"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-01","1996","01","01","","0.3","","-3.7","","-1.7","","19.7","","0.0","","0.0","","8.0","","4.4","","37","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-02","1996","01","02","","0.8","","-0.3","","0.3","","17.7","","0.0","","4.4","","19.6","","18.0","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-03","1996","01","03","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","1.0","","0.4","","45","","33","E","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-04","1996","01","04","","-13.9","","-22.5","","-18.2","","36.2","","0.0","","0.0","","2.0","","1.2","","45","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-05","1996","01","05","","-13.7","","-26.2","","-20.0","","38.0","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-06","1996","01","06","","-1.0","","-13.7","","-7.4","","25.4","","0.0","","0.0","","5.0","","3.6","","43","","15","E","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-07","1996","01","07","","2.5","","-3.8","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-08","1996","01","08","","3.7","","-3.1","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-09","1996","01","09","","2.3","","-3.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-10","1996","01","10","","3.8","","-4.0","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","37","","14","E","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-11","1996","01","11","","10.9","","3.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","37","","14","E","35","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-12","1996","01","12","","6.6","","-0.7","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-13","1996","01","13","","6.0","","-12.4","","-3.2","","21.2","","0.0","","0.0","","0.2","","0.2","","32","","35","E","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1996-01-14","1996","01","14","","-12.2","","-20.2","","-16.2","","34.2","","0.0","","0.0","","9.4","","7.2","","32","","","","<31",""
