"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1991-01-01","1991","01","01","","-13.9","","-27.2","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-02","1991","01","02","","-21.5","","-30.1","","-25.8","","43.8","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-03","1991","01","03","","-20.7","","-31.4","","-26.1","","44.1","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-04","1991","01","04","","-19.2","","-30.9","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-05","1991","01","05","","-22.4","","-32.6","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-06","1991","01","06","","-24.2","","-34.9","","-29.6","","47.6","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-07","1991","01","07","","-24.9","","-35.2","","-30.1","","48.1","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-08","1991","01","08","","-22.5","","-35.0","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-09","1991","01","09","","-20.1","","-28.3","","-24.2","","42.2","","0.0","","0.0","","0.2","","0.0","T","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-10","1991","01","10","","-20.5","","-29.0","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-11","1991","01","11","","-10.8","","-22.3","","-16.6","","34.6","","0.0","","0.0","","5.0","","4.6","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-12","1991","01","12","","-3.5","","-10.9","","-7.2","","25.2","","0.0","","0.0","","5.4","","4.1","","35","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-13","1991","01","13","","1.6","","-4.4","","-1.4","","19.4","","0.0","","0.0","","1.0","","0.6","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-14","1991","01","14","","2.2","","-4.7","","-1.3","","19.3","","0.0","","0.0","","1.4","","1.2","","38","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-15","1991","01","15","","0.9","","-2.1","","-0.6","","18.6","","0.0","","0.0","","1.0","","0.8","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-16","1991","01","16","","3.1","","-6.0","","-1.5","","19.5","","0.0","","2.0","","0.2","","2.2","","37","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-17","1991","01","17","","7.0","","-0.3","","3.4","","14.6","","0.0","","3.0","","0.0","T","3.0","","36","","24","","120","E"
"-127.18","54.82","SMITHERS A","1077500","1991-01-18","1991","01","18","","2.8","","-8.5","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","34","","4","","41","E"
"-127.18","54.82","SMITHERS A","1077500","1991-01-19","1991","01","19","","-2.2","","-13.6","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-20","1991","01","20","","-6.5","","-16.3","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-21","1991","01","21","","-0.4","","-13.8","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-22","1991","01","22","","-0.5","","-6.4","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-23","1991","01","23","","-1.0","","-4.3","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-24","1991","01","24","","-3.4","","-13.2","","-8.3","","26.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-25","1991","01","25","","-6.2","","-9.5","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","31","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-26","1991","01","26","","-6.6","","-16.0","","-11.3","","29.3","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-27","1991","01","27","","-4.4","","-19.9","","-12.2","","30.2","","0.0","","0.0","","0.0","T","0.0","T","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-28","1991","01","28","","-7.5","","-21.5","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-29","1991","01","29","","-5.6","","-18.7","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-30","1991","01","30","","-1.3","","-12.8","","-7.1","","25.1","","0.0","","0.0","","0.2","","0.2","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-01-31","1991","01","31","","6.1","","-3.2","","1.5","","16.5","","0.0","","0.0","","3.0","","2.6","","33","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-01","1991","02","01","","5.5","","2.4","","4.0","","14.0","","0.0","","0.8","","0.0","","0.8","","32","","20","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1991-02-02","1991","02","02","","7.8","","1.4","","4.6","","13.4","","0.0","","0.8","","0.0","","0.8","","24","","17","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1991-02-03","1991","02","03","","3.6","","-2.8","","0.4","","17.6","","0.0","","0.0","","0.4","","0.4","","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-04","1991","02","04","","6.9","","-0.8","","3.1","","14.9","","0.0","","3.8","","3.1","","7.3","","17","","18","","70","E"
"-127.18","54.82","SMITHERS A","1077500","1991-02-05","1991","02","05","","5.9","","-1.8","","2.1","","15.9","","0.0","","0.4","","0.0","T","0.4","","16","","26","","63","E"
"-127.18","54.82","SMITHERS A","1077500","1991-02-06","1991","02","06","","6.6","","2.2","","4.4","","13.6","","0.0","","0.5","","0.0","","0.5","","14","","18","","50",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-07","1991","02","07","","3.5","","-6.1","","-1.3","","19.3","","0.0","","0.2","","0.0","","0.2","","10","","3","","41",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-08","1991","02","08","","-0.6","","-9.9","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-09","1991","02","09","","2.2","","-6.5","","-2.2","","20.2","","0.0","","0.0","","1.4","","1.4","","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-10","1991","02","10","","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","1.4","","1.4","","10","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-11","1991","02","11","","3.5","","-0.2","","1.7","","16.3","","0.0","","3.0","","0.0","T","3.0","","10","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-12","1991","02","12","","3.7","","0.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-13","1991","02","13","","2.1","","0.3","","1.2","","16.8","","0.0","","0.4","","4.0","","4.0","","8","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-14","1991","02","14","","2.8","","-0.3","","1.3","","16.7","","0.0","","2.6","","0.0","","2.6","","7","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-15","1991","02","15","","7.2","","-1.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-16","1991","02","16","","3.3","","-4.7","","-0.7","","18.7","","0.0","","0.0","","1.0","","0.6","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-17","1991","02","17","","2.1","","-8.4","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-18","1991","02","18","","0.1","","-3.6","","-1.8","","19.8","","0.0","","0.0","","6.0","","5.2","","7","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-19","1991","02","19","","6.9","","-1.9","","2.5","","15.5","","0.0","","0.0","T","0.4","","0.4","","11","","24","","59","E"
"-127.18","54.82","SMITHERS A","1077500","1991-02-20","1991","02","20","","1.1","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.7","","0.6","","9","","24","","59","E"
"-127.18","54.82","SMITHERS A","1077500","1991-02-21","1991","02","21","","-0.7","","-5.8","","-3.3","","21.3","","0.0","","0.0","","0.4","","0.2","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-22","1991","02","22","","2.4","","-4.2","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-23","1991","02","23","","1.2","","-6.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-24","1991","02","24","","4.5","","-4.2","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-25","1991","02","25","","0.8","","-5.5","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-26","1991","02","26","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-27","1991","02","27","","-1.8","","-5.2","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-02-28","1991","02","28","","-0.9","","-8.9","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","6","","21","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1991-03-01","1991","03","01","","-8.3","","-14.6","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","6","","19","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1991-03-02","1991","03","02","","-8.9","","-17.9","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-03-03","1991","03","03","","-6.1","","-18.7","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-03-04","1991","03","04","","-4.4","","-21.3","","-12.9","","30.9","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-03-05","1991","03","05","","-1.4","","-17.3","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-03-06","1991","03","06","","3.1","","-12.7","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-03-07","1991","03","07","","5.5","","-1.3","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","5","","33","","37","E"
"-127.18","54.82","SMITHERS A","1077500","1991-03-08","1991","03","08","","4.4","","-5.9","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1991-03-09","1991","03","09","","1.7","","-3.8","","-1.1","","19.1","","0.0","","0.0","","0.2","","0.2","","4","","","","<31",""
