"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-01","1993","01","01","","-22.5","","-33.5","","-28.0","","46.0","","0.0","","0.0","","0.0","","0.0","","65","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-02","1993","01","02","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-03","1993","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-04","1993","01","04","","-10.9","","-21.6","","-16.3","","34.3","","0.0","","0.0","","6.2","","5.2","","76","","31","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-05","1993","01","05","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-06","1993","01","06","","-19.1","","-29.9","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","78","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-07","1993","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-08","1993","01","08","","-12.6","","-23.4","","-18.0","","36.0","","0.0","","0.0","","0.8","","0.2","","76","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-09","1993","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-10","1993","01","10","","-17.1","","-31.2","","-24.2","","42.2","","0.0","","0.0","","0.0","","0.0","","75","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-11","1993","01","11","","-18.9","","-32.9","","-25.9","","43.9","","0.0","","0.0","","0.0","","0.0","","75","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-12","1993","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-13","1993","01","13","","-21.6","","-28.7","","-25.2","","43.2","","0.0","","0.0","","0.6","","0.2","","73","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-14","1993","01","14","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-15","1993","01","15","","-12.9","","-28.2","","-20.6","","38.6","","0.0","","0.0","","0.0","","0.0","","72","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-16","1993","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-17","1993","01","17","","-9.6","","-13.7","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","69","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-18","1993","01","18","","-6.0","","-17.1","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","68","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-19","1993","01","19","","-1.7","","-7.6","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","66","","13","","82",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-20","1993","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-21","1993","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-22","1993","01","22","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-23","1993","01","23","","-6.1","","-16.5","","-11.3","","29.3","","0.0","","0.0","","1.4","","1.0","","66","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-24","1993","01","24","","-0.7","","-6.7","","-3.7","","21.7","","0.0","","0.0","","1.8","","1.0","","67","","14","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-25","1993","01","25","","5.9","","-7.2","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","65","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-26","1993","01","26","","2.9","","-3.1","","-0.1","","18.1","","0.0","","0.0","","0.0","T","0.0","T","62","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-27","1993","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-28","1993","01","28","","2.9","","-5.8","","-1.5","","19.5","","0.0","","0.0","","0.6","","0.4","","60","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-29","1993","01","29","","4.1","","-1.2","","1.5","","16.5","","0.0","","0.0","","0.4","","0.0","T","59","","13","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-30","1993","01","30","","4.1","","0.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","56","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-01-31","1993","01","31","","6.2","","0.0","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-01","1993","02","01","","4.2","","-4.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","50","","13","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-02","1993","02","02","","2.9","","-5.0","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","49","","14","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-03","1993","02","03","","2.7","","-2.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","48","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-04","1993","02","04","","4.6","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","47","","13","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-05","1993","02","05","","7.1","","3.3","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","46","","14","","61",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-06","1993","02","06","","7.6","","-1.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","44","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-07","1993","02","07","","6.8","","-3.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","44","","","M","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1993-02-08","1993","02","08","","6.7","","-5.9","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","42","","","M","<31",""
