"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-01","1985","01","01","","-14.0","","-30.0","","-22.0","","40.0","","0.0","","0.0","","2.2","","2.2","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-02","1985","01","02","","-10.5","","-20.0","","-15.3","","33.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-03","1985","01","03","","-4.5","","-14.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-04","1985","01","04","","3.0","","-11.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-05","1985","01","05","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-06","1985","01","06","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-07","1985","01","07","","-6.5","","-10.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-08","1985","01","08","","-7.0","","-8.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-09","1985","01","09","","-8.0","","-9.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1985-01-10","1985","01","10","","-8.5","","-10.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
