"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","2004-01-01","2004","01","01","","-24.1","","-34.0","","-29.1","","47.1","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-02","2004","01","02","","-27.4","","-37.4","","-32.4","","50.4","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-03","2004","01","03","","-17.6","","-36.0","","-26.8","","44.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-04","2004","01","04","","-16.6","","-27.2","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","27","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-05","2004","01","05","","-16.1","","-29.0","","-22.6","","40.6","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-06","2004","01","06","","-11.7","","-22.2","","-17.0","","35.0","","0.0","","0.0","","0.6","","0.4","","27","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-07","2004","01","07","","-16.6","","-18.5","","-17.6","","35.6","","0.0","","0.0","","3.0","","5.2","","27","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-08","2004","01","08","","-18.5","","-22.0","","-20.3","","38.3","","0.0","","0.0","","1.0","","1.0","","31","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-09","2004","01","09","","-21.0","","-25.5","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","31","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-10","2004","01","10","","-16.3","","-21.7","","-19.0","","37.0","","0.0","","0.0","","1.2","","1.4","","32","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-11","2004","01","11","","-12.4","","-18.5","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2004-01-12","2004","01","12","","-11.5","","-12.9","","-12.2","","30.2","","0.0","","0.0","","5.4","","5.6","","32","","","","",""
