"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-01","2013","01","01","","-7.5","","-13.7","","-10.6","","28.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-02","2013","01","02","","-2.5","","-18.9","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-03","2013","01","03","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-04","2013","01","04","","-2.1","","-14.8","","-8.5","","26.5","","0.0","","","M","","M","0.5","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-05","2013","01","05","","-1.2","","-13.8","","-7.5","","25.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-06","2013","01","06","","-0.1","","-8.2","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-07","2013","01","07","","0.9","","-7.9","","-3.5","","21.5","","0.0","","","M","","M","1.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-08","2013","01","08","","-1.4","","-8.8","","-5.1","","23.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-09","2013","01","09","","-2.9","","-12.1","","-7.5","","25.5","","0.0","","","M","","M","6.4","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-10","2013","01","10","","-10.1","","-24.2","","-17.2","","35.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-11","2013","01","11","","-16.4","","-26.5","","-21.5","","39.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-12","2013","01","12","","-18.9","","-26.8","","-22.9","","40.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-13","2013","01","13","","-12.6","","-27.3","","-20.0","","38.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-14","2013","01","14","","-4.7","","-12.5","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-15","2013","01","15","","1.3","","-6.7","","-2.7","","20.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-16","2013","01","16","","3.1","","-0.9","","1.1","","16.9","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-17","2013","01","17","","3.5","","0.8","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-18","2013","01","18","","6.6","","-2.8","","1.9","","16.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-19","2013","01","19","","1.7","","-3.2","","-0.8","","18.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-20","2013","01","20","","-0.7","","-9.9","","-5.3","","23.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-21","2013","01","21","","-1.1","","-14.2","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-22","2013","01","22","","-4.3","","-13.2","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-23","2013","01","23","","-3.3","","-5.1","","-4.2","","22.2","","0.0","","","M","","M","1.5","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-24","2013","01","24","","0.2","","-6.0","","-2.9","","20.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-25","2013","01","25","","1.0","","-5.5","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-26","2013","01","26","","0.9","","-8.1","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-27","2013","01","27","","-0.1","","-3.4","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-28","2013","01","28","","-3.0","","-10.2","","-6.6","","24.6","","0.0","","","M","","M","0.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-29","2013","01","29","","-10.2","","-19.2","","-14.7","","32.7","","0.0","","","M","","M","2.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-30","2013","01","30","","-5.3","","-13.2","","-9.3","","27.3","","0.0","","","M","","M","0.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-01-31","2013","01","31","","2.1","","-9.1","","-3.5","","21.5","","0.0","","","M","","M","3.6","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-01","2013","02","01","","2.4","","-0.4","","1.0","","17.0","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-02","2013","02","02","","2.2","","-2.0","","0.1","","17.9","","0.0","","","M","","M","0.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-03","2013","02","03","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-04","2013","02","04","","2.1","","-4.8","","-1.4","","19.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-05","2013","02","05","","2.0","","-4.9","","-1.5","","19.5","","0.0","","","M","","M","1.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-06","2013","02","06","","4.1","","-8.9","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-07","2013","02","07","","3.9","","-9.1","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-08","2013","02","08","","1.2","","-6.9","","-2.9","","20.9","","0.0","","","M","","M","0.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-09","2013","02","09","","4.3","","-6.2","","-1.0","","19.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-10","2013","02","10","","3.4","","-9.0","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-11","2013","02","11","","3.3","","-5.2","","-1.0","","19.0","","0.0","","","M","","M","0.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-12","2013","02","12","","4.7","","0.1","","2.4","","15.6","","0.0","","","M","","M","2.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-13","2013","02","13","","3.5","","-8.0","","-2.3","","20.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-14","2013","02","14","","1.2","","-8.5","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-15","2013","02","15","","4.3","","-1.3","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-16","2013","02","16","","4.2","","-3.1","","0.6","","17.4","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-17","2013","02","17","","1.1","","-8.3","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-18","2013","02","18","","-1.1","","-5.5","","-3.3","","21.3","","0.0","","","M","","M","1.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-19","2013","02","19","","-1.2","","-4.0","","-2.6","","20.6","","0.0","","","M","","M","1.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-20","2013","02","20","","0.5","","-3.8","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-21","2013","02","21","","2.6","","-2.3","","0.2","","17.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-22","2013","02","22","","3.4","","-1.7","","0.9","","17.1","","0.0","","","M","","M","1.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-23","2013","02","23","","4.0","","-1.3","","1.4","","16.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-24","2013","02","24","","1.4","","-2.2","","-0.4","","18.4","","0.0","","","M","","M","3.4","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-25","2013","02","25","","0.0","","-10.8","","-5.4","","23.4","","0.0","","","M","","M","9.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-26","2013","02","26","","-1.7","","-12.3","","-7.0","","25.0","","0.0","","","M","","M","0.6","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-27","2013","02","27","","1.9","","-6.6","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-02-28","2013","02","28","","1.9","","-2.5","","-0.3","","18.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-01","2013","03","01","","2.3","","-5.1","","-1.4","","19.4","","0.0","","","M","","M","0.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-02","2013","03","02","","1.7","","-0.9","","0.4","","17.6","","0.0","","","M","","M","0.6","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-03","2013","03","03","","3.9","","-8.4","","-2.3","","20.3","","0.0","","","M","","M","2.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-04","2013","03","04","","-2.2","","-12.9","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-05","2013","03","05","","-4.3","","-15.4","","-9.9","","27.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-06","2013","03","06","","0.3","","-18.6","","-9.2","","27.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-07","2013","03","07","","-2.2","","-19.2","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-08","2013","03","08","","4.6","","-14.9","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-09","2013","03","09","","6.2","","-8.3","","-1.1","","19.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-10","2013","03","10","","3.7","","-4.0","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-11","2013","03","11","","1.9","","-9.1","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-12","2013","03","12","","1.1","","-8.8","","-3.9","","21.9","","0.0","","","M","","M","1.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-13","2013","03","13","","1.4","","-7.1","","-2.9","","20.9","","0.0","","","M","","M","0.5","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-14","2013","03","14","","-5.5","","-8.6","","-7.1","","25.1","","0.0","","","M","","M","11.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-15","2013","03","15","","-4.3","","-11.0","","-7.7","","25.7","","0.0","","","M","","M","5.6","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-16","2013","03","16","","-2.1","","-12.5","","-7.3","","25.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-17","2013","03","17","","-1.0","","-15.5","","-8.3","","26.3","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-18","2013","03","18","","1.3","","-14.9","","-6.8","","24.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-19","2013","03","19","","2.1","","-11.2","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-20","2013","03","20","","1.4","","-1.1","","0.2","","17.8","","0.0","","","M","","M","8.9","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2013-03-21","2013","03","21","","1.4","","-4.8","","-1.7","","19.7","","0.0","","","M","","M","0.0","","","","","","<31",""
