"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","1998-01-01","1998","01","01","","6.0","","2.0","","4.0","","14.0","","0.0","","8.6","","0.0","","8.6","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-02","1998","01","02","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","1.4","","1.4","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-03","1998","01","03","","-2.5","","-5.0","","-3.8","","21.8","","0.0","","0.0","","5.0","","5.0","","1","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-04","1998","01","04","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","7.4","","7.4","","6","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-05","1998","01","05","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.6","","4.2","","4.8","","11","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-06","1998","01","06","","3.0","","0.0","","1.5","","16.5","","0.0","","13.4","","0.4","","13.8","","12","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-07","1998","01","07","","2.5","","0.0","","1.3","","16.7","","0.0","","2.8","","0.0","","2.8","","10","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-08","1998","01","08","","-1.0","","-7.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-09","1998","01","09","","-4.5","","-11.5","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-10","1998","01","10","","-6.5","","-10.5","","-8.5","","26.5","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-11","1998","01","11","","-10.5","","-14.0","","-12.3","","30.3","","0.0","","0.0","","0.2","","0.2","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-12","1998","01","12","","-10.0","","-14.0","","-12.0","","30.0","","0.0","","0.0","","13.4","","13.4","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-13","1998","01","13","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","9.8","","9.8","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1998-01-14","1998","01","14","","2.0","","-7.0","","-2.5","","20.5","","0.0","","1.2","","14.6","","15.8","","27","","","","",""
