"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-01","2005","01","01","","-19.2","","-25.4","","-22.3","","40.3","","0.0","","0.0","","1.0","","0.6","","35","","32","E","32","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-02","2005","01","02","","-18.4","","-30.6","","-24.5","","42.5","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-03","2005","01","03","","-18.8","","-28.6","","-23.7","","41.7","","0.0","","0.0","","0.2","","0.2","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-04","2005","01","04","","-17.4","","-30.5","","-24.0","","42.0","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-05","2005","01","05","","-12.5","","-24.3","","-18.4","","36.4","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-06","2005","01","06","","-10.9","","-14.0","","-12.5","","30.5","","0.0","","0.0","","3.4","","2.4","","34","","33","E","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-07","2005","01","07","","-13.9","","-18.2","","-16.1","","34.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-08","2005","01","08","","-13.6","","-17.8","","-15.7","","33.7","","0.0","","0.0","","1.6","","1.6","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-09","2005","01","09","","-17.2","","-27.9","","-22.6","","40.6","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-10","2005","01","10","","-15.3","","-31.5","","-23.4","","41.4","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-11","2005","01","11","","-8.6","","-19.8","","-14.2","","32.2","","0.0","","0.0","","4.0","","2.0","","37","","31","E","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-12","2005","01","12","","-13.7","","-29.2","","-21.5","","39.5","","0.0","","0.0","","2.2","","1.4","","41","","32","E","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-13","2005","01","13","","-21.1","","-36.5","","-28.8","","46.8","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-14","2005","01","14","","-20.5","","-36.5","","-28.5","","46.5","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-15","2005","01","15","","-16.6","","-29.5","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-16","2005","01","16","","-6.4","","-16.8","","-11.6","","29.6","","0.0","","0.0","","4.0","","4.0","","41","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-17","2005","01","17","","0.7","","-7.5","","-3.4","","21.4","","0.0","","4.2","","2.2","","6.4","","43","","14","E","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-18","2005","01","18","","3.4","","-1.9","","0.8","","17.2","","0.0","","2.8","","0.0","","2.8","","41","","14","E","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-19","2005","01","19","","4.7","","0.8","","2.8","","15.2","","0.0","","6.6","","0.0","","6.6","","40","","15","E","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-20","2005","01","20","","4.1","","-3.4","","0.4","","17.6","","0.0","","4.2","","0.0","","4.2","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-21","2005","01","21","","4.0","","-4.3","","-0.2","","18.2","","0.0","","0.4","","0.0","","0.4","","33","","14","E","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-22","2005","01","22","","6.0","","2.0","","4.0","","14.0","","0.0","","2.1","","0.0","","2.1","","33","","14","E","32","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-23","2005","01","23","","9.3","","2.4","","5.9","","12.1","","0.0","","0.8","","0.0","","0.8","","31","","15","E","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-24","2005","01","24","","10.5","","-0.9","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","22","","14","E","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-25","2005","01","25","","5.5","","-0.9","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-26","2005","01","26","","7.3","","-1.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","12","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-27","2005","01","27","","6.6","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","11","","15","E","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-28","2005","01","28","","5.2","","-2.9","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","10","","14","E","35","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2005-01-29","2005","01","29","","4.4","","-5.5","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
