"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-01","2014","01","01","","0.9","","-3.8","","-1.5","","19.5","","0.0","","","M","","M","2.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-02","2014","01","02","","1.3","","0.2","","0.8","","17.2","","0.0","","","M","","M","18.7","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-03","2014","01","03","","1.0","","-9.4","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-04","2014","01","04","","-6.9","","-15.3","","-11.1","","29.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-05","2014","01","05","","-9.2","","-16.2","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-06","2014","01","06","","-4.5","","-13.2","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-07","2014","01","07","","-4.5","","-11.6","","-8.1","","26.1","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-08","2014","01","08","","-0.2","","-5.2","","-2.7","","20.7","","0.0","","","M","","M","7.1","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-09","2014","01","09","","0.8","","-4.6","","-1.9","","19.9","","0.0","","","M","","M","1.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-10","2014","01","10","","-0.1","","-6.9","","-3.5","","21.5","","0.0","","","M","","M","2.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2014-01-11","2014","01","11","","0.2","","-3.9","","-1.9","","19.9","","0.0","","","M","","M","6.3","","","","","","<31",""
