"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","2001-01-01","2001","01","01","","-11.3","","-17.0","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-02","2001","01","02","","-10.4","","-16.5","","-13.5","","31.5","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-03","2001","01","03","","-16.2","","-17.7","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-04","2001","01","04","","-15.3","","-19.9","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-05","2001","01","05","","-15.4","","-19.5","","-17.5","","35.5","","0.0","","0.0","","0.4","","0.4","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-06","2001","01","06","","-14.9","","-20.3","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-07","2001","01","07","","-10.0","","-17.6","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-08","2001","01","08","","-5.7","","-17.7","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-09","2001","01","09","","-6.5","","-16.4","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-10","2001","01","10","","-5.9","","-15.7","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-11","2001","01","11","","-9.0","","-22.0","","-15.5","","33.5","","0.0","","0.0","","2.8","","1.2","","23","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-12","2001","01","12","","-16.8","","-26.8","","-21.8","","39.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-13","2001","01","13","","-17.4","","-26.0","","-21.7","","39.7","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2001-01-14","2001","01","14","","-7.8","","-23.1","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
