"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-24","1989","01","24","","0.0","","-14.5","","-7.3","","25.3","","0.0","","0.0","","5.0","","5.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-25","1989","01","25","","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-26","1989","01","26","","7.0","","0.0","","3.5","","14.5","","0.0","","2.2","","0.0","","2.2","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-27","1989","01","27","","3.0","","-3.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-28","1989","01","28","","5.0","","-3.5","","0.8","","17.2","","0.0","","0.6","","0.0","","0.6","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-29","1989","01","29","","4.5","","1.5","","3.0","","15.0","","0.0","","4.2","E","1.2","E","5.4","E","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-30","1989","01","30","","1.0","","-21.0","","-10.0","","28.0","","0.0","","0.0","","0.4","","0.4","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-01-31","1989","01","31","","-25.5","","-30.0","","-27.8","","45.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-01","1989","02","01","","-22.5","","-28.0","","-25.3","","43.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-02","1989","02","02","","-20.5","","-26.0","","-23.3","","41.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-03","1989","02","03","","-16.0","","-28.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-04","1989","02","04","","-15.5","","-29.0","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-05","1989","02","05","","-14.0","","-28.0","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-06","1989","02","06","","-14.5","","-26.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-07","1989","02","07","","-12.0","","-26.0","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-08","1989","02","08","","-13.0","","-26.0","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-09","1989","02","09","","-10.0","","-22.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-10","1989","02","10","","-9.0","","-21.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-11","1989","02","11","","-9.0","","-22.5","","-15.8","","33.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-12","1989","02","12","","-6.0","","-18.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-13","1989","02","13","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-14","1989","02","14","","-2.5","","-11.5","","-7.0","","25.0","","0.0","","0.0","","1.8","","1.8","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-15","1989","02","15","","-5.5","","-9.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-16","1989","02","16","","-6.5","","-21.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-17","1989","02","17","","-8.0","","-25.0","","-16.5","","34.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-18","1989","02","18","","-7.0","","-25.0","","-16.0","","34.0","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-19","1989","02","19","","-8.0","","-22.0","","-15.0","","33.0","","0.0","","0.0","","1.0","","1.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-20","1989","02","20","","0.0","","-14.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-21","1989","02","21","","2.0","","-13.0","","-5.5","","23.5","","0.0","","0.0","T","2.0","","2.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-22","1989","02","22","","3.0","","-5.0","","-1.0","","19.0","","0.0","","7.0","E","1.0","E","8.0","E","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-23","1989","02","23","","7.0","","0.5","","3.8","","14.2","","0.0","","0.8","","0.2","","1.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-24","1989","02","24","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.4","","0.0","","0.4","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-25","1989","02","25","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-26","1989","02","26","","0.5","","-11.5","","-5.5","","23.5","","0.0","","0.0","","3.6","","3.6","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-27","1989","02","27","","-3.0","","-6.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-02-28","1989","02","28","","-12.0","","-17.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-01","1989","03","01","","-10.5","","-30.0","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-02","1989","03","02","","-5.0","","-25.0","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-03","1989","03","03","","-0.5","","-20.0","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-04","1989","03","04","","3.5","","-11.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-05","1989","03","05","","5.5","","-3.0","","1.3","","16.7","","0.0","","0.8","","0.0","T","0.8","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-06","1989","03","06","","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","1.4","","1.4","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-07","1989","03","07","","4.5","","-11.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-08","1989","03","08","","6.5","","-3.0","","1.8","","16.2","","0.0","","0.0","","0.8","","0.8","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-09","1989","03","09","","6.5","","-2.5","","2.0","","16.0","","0.0","","0.0","","4.0","","4.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-10","1989","03","10","","-9.0","","-12.5","","-10.8","","28.8","","0.0","","0.0","","0.0","T","0.0","T","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-11","1989","03","11","","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","1.0","","1.0","","28","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-12","1989","03","12","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","9.6","","9.6","","29","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-13","1989","03","13","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","38","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-14","1989","03","14","","3.0","","-14.0","","-5.5","","23.5","","0.0","","0.0","","0.4","","0.4","","37","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-15","1989","03","15","","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","35","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-16","1989","03","16","","-3.0","","-12.5","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-17","1989","03","17","","-1.0","","-22.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-18","1989","03","18","","5.5","","-14.0","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-19","1989","03","19","","8.0","","-13.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-20","1989","03","20","","5.5","","-11.5","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-21","1989","03","21","","7.5","","-1.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-22","1989","03","22","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-23","1989","03","23","","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-24","1989","03","24","","10.0","","-6.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-25","1989","03","25","","9.5","","-5.0","","2.3","","15.7","","0.0","","0.4","E","0.4","E","0.8","E","17","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-26","1989","03","26","","10.0","","-0.5","","4.8","","13.2","","0.0","","0.2","","0.0","T","0.2","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-27","1989","03","27","","9.0","","1.5","","5.3","","12.7","","0.0","","1.2","","0.0","T","1.2","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-28","1989","03","28","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-29","1989","03","29","","10.0","","-6.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-30","1989","03","30","","9.0","","-6.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-03-31","1989","03","31","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-01","1989","04","01","","7.0","","-2.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-02","1989","04","02","","8.5","","-0.5","","4.0","","14.0","","0.0","","1.0","E","1.0","E","2.0","E","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-03","1989","04","03","","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-04","1989","04","04","","8.5","","-4.0","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-05","1989","04","05","","9.0","","-1.0","","4.0","","14.0","","0.0","","0.0","","0.2","","0.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-06","1989","04","06","","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","C","0.0","C","0.0","C","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-07","1989","04","07","","7.0","","1.0","","4.0","","14.0","","0.0","","3.5","F","1.5","F","5.0","F","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-08","1989","04","08","","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-09","1989","04","09","","13.0","","-5.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-10","1989","04","10","","15.5","","-5.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-11","1989","04","11","","16.0","","0.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-12","1989","04","12","","13.0","","-1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-13","1989","04","13","","17.5","","1.0","","9.3","","8.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-14","1989","04","14","","11.5","","1.0","","6.3","","11.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-15","1989","04","15","","11.0","","-1.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-16","1989","04","16","","7.5","","-2.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-17","1989","04","17","","14.5","","-8.0","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-18","1989","04","18","","17.5","","-4.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-19","1989","04","19","","20.0","","-1.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-20","1989","04","20","","19.0","","5.0","","12.0","","6.0","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-21","1989","04","21","","14.0","","0.5","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-22","1989","04","22","","14.0","","0.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-23","1989","04","23","","14.0","","2.5","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-24","1989","04","24","","17.5","","-1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-25","1989","04","25","","18.5","","0.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-26","1989","04","26","","17.0","","1.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-27","1989","04","27","","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-28","1989","04","28","","22.0","","2.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-29","1989","04","29","","22.5","","1.5","","12.0","","6.0","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-04-30","1989","04","30","","19.5","","5.5","","12.5","","5.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-01","1989","05","01","","17.5","","6.0","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-02","1989","05","02","","20.0","","0.5","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-03","1989","05","03","","21.0","","10.5","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-04","1989","05","04","","23.0","","6.5","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-05","1989","05","05","","23.0","","4.0","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-06","1989","05","06","","20.0","","8.0","","14.0","","4.0","","0.0","","1.8","","0.0","","1.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-07","1989","05","07","","20.5","","6.5","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-08","1989","05","08","","23.0","","3.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-09","1989","05","09","","22.5","","4.5","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-10","1989","05","10","","14.5","","6.5","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-11","1989","05","11","","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-12","1989","05","12","","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-13","1989","05","13","","19.5","","-1.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-14","1989","05","14","","22.5","","0.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-15","1989","05","15","","18.5","","6.0","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-16","1989","05","16","","17.5","","8.5","","13.0","","5.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-17","1989","05","17","","9.0","","3.5","","6.3","","11.7","","0.0","","11.8","","0.0","","11.8","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-18","1989","05","18","","8.0","","3.5","","5.8","","12.2","","0.0","","14.6","","0.0","","14.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-19","1989","05","19","","13.0","","4.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-20","1989","05","20","","14.5","","0.0","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-21","1989","05","21","","13.0","","2.5","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-22","1989","05","22","","14.0","","4.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-23","1989","05","23","","17.0","","1.5","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-24","1989","05","24","","19.0","","3.5","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1989-05-25","1989","05","25","","11.0","","5.0","","8.0","","10.0","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
