"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","2002-01-01","2002","01","01","","-24.1","","-33.9","","-29.0","","47.0","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-02","2002","01","02","","-21.4","","-30.8","","-26.1","","44.1","","0.0","","0.0","","0.0","T","0.0","T","48","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-03","2002","01","03","","-14.0","","-23.7","","-18.9","","36.9","","0.0","","0.0","","0.2","","0.2","","48","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-04","2002","01","04","","-12.7","","-21.3","","-17.0","","35.0","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-05","2002","01","05","","-14.1","","-21.5","","-17.8","","35.8","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-06","2002","01","06","","-9.7","","-21.0","","-15.4","","33.4","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-07","2002","01","07","","-7.6","","-16.0","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-08","2002","01","08","","-6.5","","-14.4","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-09","2002","01","09","","-6.9","","-14.5","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-10","2002","01","10","","-6.6","","-17.1","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-11","2002","01","11","","-7.4","","-16.4","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-12","2002","01","12","","-0.4","","-10.1","","-5.3","","23.3","","0.0","","0.0","","3.6","","2.3","","46","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-13","2002","01","13","","-0.9","","-13.4","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-14","2002","01","14","","-8.6","","-15.8","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-15","2002","01","15","","-6.7","","-17.0","","-11.9","","29.9","","0.0","","0.0","","0.2","","0.2","","46","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-16","2002","01","16","","-11.3","","-22.0","","-16.7","","34.7","","0.0","","0.0","","1.6","","0.8","","46","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-17","2002","01","17","","-8.5","","-18.7","","-13.6","","31.6","","0.0","","0.0","","1.8","","1.4","","49","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-18","2002","01","18","","-9.4","","-17.3","","-13.4","","31.4","","0.0","","0.0","T","7.6","","4.8","","49","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-19","2002","01","19","","-10.8","","-17.9","","-14.4","","32.4","","0.0","","0.0","","2.6","","2.6","","56","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-20","2002","01","20","","-17.8","","-25.8","","-21.8","","39.8","","0.0","","0.0","","3.6","","2.4","","60","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-21","2002","01","21","","-25.7","","-37.1","","-31.4","","49.4","","0.0","","0.0","","1.0","","0.8","","63","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-22","2002","01","22","","-29.5","","-39.3","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-23","2002","01","23","","-29.0","","-40.5","","-34.8","","52.8","","0.0","","0.0","","0.0","","0.0","","59","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-24","2002","01","24","","-25.6","","-33.3","","-29.5","","47.5","","0.0","","0.0","","4.0","","2.0","","58","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-25","2002","01","25","","-25.0","","-37.3","","-31.2","","49.2","","0.0","","0.0","","0.4","","0.4","","61","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-26","2002","01","26","","-22.8","","-39.1","","-31.0","","49.0","","0.0","","0.0","","0.0","T","0.0","T","61","","","","",""
"-122.60","58.84","FORT NELSON A","1192940","2002-01-27","2002","01","27","","-23.0","","-36.0","","-29.5","","47.5","","0.0","","0.0","","0.0","","0.0","","61","","","","",""
