"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-08","1978","04","08","","8.3","","-0.1","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","0","","35","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-09","1978","04","09","","7.9","","0.3","","4.1","","13.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-10","1978","04","10","","10.6","","0.4","","5.5","","12.5","","0.0","","2.2","","1.4","","3.6","","0","","35","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-11","1978","04","11","","4.2","","-3.2","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-12","1978","04","12","","5.6","","-3.1","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-13","1978","04","13","","6.2","","-0.5","","2.9","","15.1","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-14","1978","04","14","","4.3","","-6.1","","-0.9","","18.9","","0.0","","0.0","","1.8","","1.4","","0","T","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-15","1978","04","15","","9.6","","-1.9","","3.9","","14.1","","0.0","","0.2","","0.0","","0.2","","0","","17","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-16","1978","04","16","","14.5","","-0.6","","7.0","","11.0","","0.0","","1.2","","0.0","","1.2","","0","","2","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-17","1978","04","17","","6.8","","0.1","","3.5","","14.5","","0.0","","2.0","","3.2","","5.2","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-18","1978","04","18","","11.9","","-2.1","","4.9","","13.1","","0.0","","1.4","","0.0","","1.4","","0","","12","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-19","1978","04","19","","13.9","","-2.3","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","15","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-20","1978","04","20","","8.9","","2.7","","5.8","","12.2","","0.0","","12.6","","0.0","","12.6","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-21","1978","04","21","","8.3","","-0.5","","3.9","","14.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-22","1978","04","22","","11.0","","1.4","","6.2","","11.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-23","1978","04","23","","11.4","","-1.8","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","15","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-24","1978","04","24","","13.4","","-2.7","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-25","1978","04","25","","17.4","","3.0","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-26","1978","04","26","","20.3","","3.3","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-27","1978","04","27","","13.3","","7.5","","10.4","","7.6","","0.0","","3.4","","0.0","","3.4","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-28","1978","04","28","","11.5","","3.9","","7.7","","10.3","","0.0","","8.0","","0.0","T","8.0","","0","","27","","57","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-29","1978","04","29","","12.5","","-0.2","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-04-30","1978","04","30","","15.4","","-1.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-01","1978","05","01","","17.1","","-0.6","","8.3","","9.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-02","1978","05","02","","10.8","","0.5","","5.7","","12.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","33","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-03","1978","05","03","","6.7","","-2.6","","2.1","","15.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-04","1978","05","04","","8.3","","-2.1","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-05","1978","05","05","","11.1","","-4.2","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-06","1978","05","06","","14.9","","-4.5","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-07","1978","05","07","","15.8","","6.5","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-08","1978","05","08","","12.3","","6.8","","9.6","","8.4","","0.0","","10.4","","0.0","","10.4","","0","","28","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-09","1978","05","09","","11.4","","2.2","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-10","1978","05","10","","14.9","","-0.7","","7.1","","10.9","","0.0","","3.0","","0.0","","3.0","","0","","24","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-11","1978","05","11","","12.7","","0.9","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-12","1978","05","12","","11.6","","0.6","","6.1","","11.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-13","1978","05","13","","11.8","","3.3","","7.6","","10.4","","0.0","","0.8","","0.0","","0.8","","0","","15","","50","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-14","1978","05","14","","13.2","","1.6","","7.4","","10.6","","0.0","","4.8","","0.0","","4.8","","0","","15","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-15","1978","05","15","","12.4","","-0.9","","5.8","","12.2","","0.0","","1.6","","0.0","","1.6","","0","","30","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-16","1978","05","16","","15.1","","3.5","","9.3","","8.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-17","1978","05","17","","14.8","","4.4","","9.6","","8.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-18","1978","05","18","","19.3","","0.9","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-19","1978","05","19","","24.7","","4.1","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","17","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-20","1978","05","20","","24.2","","8.2","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","24","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-21","1978","05","21","","13.1","","4.0","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1978-05-22","1978","05","22","","10.5","","-0.1","","5.2","","12.8","","0.0","","6.2","","1.0","","7.2","","0","","","","<31",""
