"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-12","1990","01","12","","1.3","","-7.0","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-13","1990","01","13","","0.7","","-3.4","","-1.4","","19.4","","0.0","","0.0","","4.2","","3.4","","25","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-14","1990","01","14","","0.8","","-5.0","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-15","1990","01","15","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.4","","0.2","","28","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-16","1990","01","16","","-1.3","","-14.8","","-8.1","","26.1","","0.0","","0.0","","2.2","","1.2","","29","","32","","31","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-17","1990","01","17","","-6.7","","-19.6","","-13.2","","31.2","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-18","1990","01","18","","-4.6","","-17.9","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-19","1990","01","19","","-5.7","","-15.1","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-20","1990","01","20","","-2.8","","-9.9","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-21","1990","01","21","","0.4","","-5.8","","-2.7","","20.7","","0.0","","0.0","","5.8","","4.4","","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-22","1990","01","22","","1.1","","-2.3","","-0.6","","18.6","","0.0","","0.0","","1.6","","1.0","","33","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-23","1990","01","23","","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","1.2","","0.6","","34","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-24","1990","01","24","","-0.1","","-8.6","","-4.4","","22.4","","0.0","","0.0","","0.6","","0.4","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-25","1990","01","25","","4.0","","-3.8","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","35","","14","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-26","1990","01","26","","-3.1","","-14.4","","-8.8","","26.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-27","1990","01","27","","-0.5","","-5.4","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","33","","14","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-28","1990","01","28","","-2.6","","-6.5","","-4.6","","22.6","","0.0","","0.0","","9.6","","8.4","","33","","35","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-29","1990","01","29","","-6.5","","-19.0","","-12.8","","30.8","","0.0","","0.0","","1.0","","0.8","","38","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-30","1990","01","30","","-11.0","","-26.5","","-18.8","","36.8","","0.0","","0.0","","6.6","","4.0","","41","","30","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-01-31","1990","01","31","","-25.0","","-36.2","","-30.6","","48.6","","0.0","","0.0","","0.6","","0.4","","44","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-01","1990","02","01","","-14.6","","-26.5","","-20.6","","38.6","","0.0","","0.0","","3.0","","1.4","","45","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-02","1990","02","02","","1.2","","-16.0","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","46","","15","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-03","1990","02","03","","1.6","","-6.7","","-2.6","","20.6","","0.0","","0.0","","5.7","","3.8","","42","","13","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-04","1990","02","04","","-2.2","","-12.4","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","47","","18","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-05","1990","02","05","","4.0","","-2.9","","0.6","","17.4","","0.0","","0.0","","0.9","","0.6","","46","","13","","67","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-06","1990","02","06","","-0.6","","-13.3","","-7.0","","25.0","","0.0","","0.0","","3.2","","1.6","","47","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-07","1990","02","07","","-0.9","","-13.2","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","47","","15","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-08","1990","02","08","","-3.2","","-19.8","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-09","1990","02","09","","2.4","","-5.5","","-1.6","","19.6","","0.0","","0.0","","0.4","","0.4","","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-10","1990","02","10","","2.8","","-5.1","","-1.2","","19.2","","0.0","","0.0","","0.8","","0.5","","45","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-11","1990","02","11","","2.0","","-9.1","","-3.6","","21.6","","0.0","","0.0","","1.9","","1.5","","42","","29","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-12","1990","02","12","","-8.5","","-18.1","","-13.3","","31.3","","0.0","","0.0","","2.2","","1.6","","44","","32","","50","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-13","1990","02","13","","-13.7","","-28.5","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-14","1990","02","14","","-8.4","","-22.1","","-15.3","","33.3","","0.0","","0.0","","2.6","","1.6","","44","","14","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-15","1990","02","15","","-5.8","","-19.4","","-12.6","","30.6","","0.0","","0.0","","13.4","","8.8","","46","","33","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-16","1990","02","16","","-19.4","","-26.8","","-23.1","","41.1","","0.0","","0.0","","2.6","","1.8","","52","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-17","1990","02","17","","-16.4","","-33.5","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-18","1990","02","18","","-3.0","","-19.9","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","52","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-19","1990","02","19","","1.4","","-8.2","","-3.4","","21.4","","0.0","","0.0","","0.0","","0.0","","51","","15","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-20","1990","02","20","","3.7","","-1.6","","1.1","","16.9","","0.0","","0.0","","0.0","T","0.0","T","48","","15","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-21","1990","02","21","","6.3","","-1.3","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-22","1990","02","22","","10.3","","-6.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-23","1990","02","23","","8.1","","-9.7","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-24","1990","02","24","","9.5","","-2.0","","3.8","","14.2","","0.0","","2.0","","0.0","","2.0","","34","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-25","1990","02","25","","4.2","","-9.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-26","1990","02","26","","5.5","","-11.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-27","1990","02","27","","6.6","","-12.1","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-02-28","1990","02","28","","7.2","","-5.0","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","23","","15","","35","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-01","1990","03","01","","8.5","","-8.6","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-02","1990","03","02","","7.6","","-10.2","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-03","1990","03","03","","7.6","","-12.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-04","1990","03","04","","6.8","","-4.8","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-05","1990","03","05","","8.3","","-7.9","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-06","1990","03","06","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","T","0.0","T","21","","14","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-07","1990","03","07","","1.4","","-2.2","","-0.4","","18.4","","0.0","","0.0","","5.4","","3.2","","20","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-08","1990","03","08","","-0.8","","-11.0","","-5.9","","23.9","","0.0","","0.0","","0.2","","0.2","","25","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-09","1990","03","09","","2.1","","-10.9","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","25","","14","","59","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-10","1990","03","10","","3.6","","-6.1","","-1.3","","19.3","","0.0","","0.0","","0.2","","0.2","","24","","13","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-11","1990","03","11","","2.4","","-12.2","","-4.9","","22.9","","0.0","","0.0","","0.2","","0.2","","24","","34","","31","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-12","1990","03","12","","4.6","","-13.7","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-13","1990","03","13","","5.0","","-9.2","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","22","","14","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-14","1990","03","14","","8.7","","-0.2","","4.3","","13.7","","0.0","","0.0","","0.0","T","0.0","T","22","","15","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-15","1990","03","15","","7.0","","-5.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-16","1990","03","16","","7.8","","2.0","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-17","1990","03","17","","7.8","","0.1","","4.0","","14.0","","0.0","","1.1","","0.0","","1.1","","15","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-18","1990","03","18","","12.0","","2.7","","7.4","","10.6","","0.0","","0.8","","0.0","","0.8","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-19","1990","03","19","","10.4","","-2.2","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-20","1990","03","20","","7.6","","-1.6","","3.0","","15.0","","0.0","","1.0","","0.2","","1.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-21","1990","03","21","","0.4","","-8.4","","-4.0","","22.0","","0.0","","0.0","","0.8","","0.4","","1","","14","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-22","1990","03","22","","-3.0","","-12.9","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","0","","33","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-23","1990","03","23","","-0.6","","-13.8","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-24","1990","03","24","","5.3","","-15.3","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-25","1990","03","25","","10.1","","-10.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-26","1990","03","26","","12.0","","-8.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-27","1990","03","27","","10.4","","-4.6","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-28","1990","03","28","","12.4","","-4.4","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-29","1990","03","29","","17.1","","-3.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-30","1990","03","30","","14.9","","1.4","","8.2","","9.8","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-03-31","1990","03","31","","11.2","","-2.9","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-01","1990","04","01","","12.4","","3.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","13","","35","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-02","1990","04","02","","10.4","","-1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-03","1990","04","03","","10.1","","-2.2","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-04","1990","04","04","","12.7","","-3.5","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-05","1990","04","05","","14.7","","-3.4","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-06","1990","04","06","","14.1","","-1.4","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-07","1990","04","07","","13.9","","-3.4","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-08","1990","04","08","","6.1","","-3.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-09","1990","04","09","","3.2","","-6.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-10","1990","04","10","","10.4","","-6.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-11","1990","04","11","","13.2","","0.9","","7.1","","10.9","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-12","1990","04","12","","12.6","","-1.4","","5.6","","12.4","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-13","1990","04","13","","11.4","","2.1","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-14","1990","04","14","","14.8","","3.9","","9.4","","8.6","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-15","1990","04","15","","16.2","","-0.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-16","1990","04","16","","18.6","","0.9","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-17","1990","04","17","","16.8","","5.5","","11.2","","6.8","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-18","1990","04","18","","15.0","","0.1","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-19","1990","04","19","","12.4","","5.3","","8.9","","9.1","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-20","1990","04","20","","16.6","","1.4","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-21","1990","04","21","","13.7","","3.0","","8.4","","9.6","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-22","1990","04","22","","13.6","","1.6","","7.6","","10.4","","0.0","","0.7","","0.0","","0.7","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-23","1990","04","23","","12.8","","2.6","","7.7","","10.3","","0.0","","3.2","","0.0","","3.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-24","1990","04","24","","9.8","","1.0","","5.4","","12.6","","0.0","","1.0","","0.0","T","1.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-25","1990","04","25","","6.0","","-0.7","","2.7","","15.3","","0.0","","0.3","","0.2","","0.5","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-26","1990","04","26","","8.1","","1.0","","4.6","","13.4","","0.0","","0.6","","2.2","","2.8","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-27","1990","04","27","","7.0","","-0.5","","3.3","","14.7","","0.0","","0.8","","2.4","","2.6","","0","T","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-28","1990","04","28","","6.4","","-3.3","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","","33","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-29","1990","04","29","","11.3","","-2.7","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-04-30","1990","04","30","","16.6","","3.8","","10.2","","7.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-01","1990","05","01","","11.6","","4.7","","8.2","","9.8","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-02","1990","05","02","","15.4","","3.6","","9.5","","8.5","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-03","1990","05","03","","19.3","","6.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-04","1990","05","04","","21.9","","2.4","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-05","1990","05","05","","25.2","","3.8","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","17","","69","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-06","1990","05","06","","9.6","","-0.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-07","1990","05","07","","8.5","","0.1","","4.3","","13.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","12","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-08","1990","05","08","","11.6","","-2.0","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-09","1990","05","09","","12.2","","3.6","","7.9","","10.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-10","1990","05","10","","14.3","","2.2","","8.3","","9.7","","0.0","","2.2","","0.0","","2.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-11","1990","05","11","","11.2","","2.0","","6.6","","11.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-12","1990","05","12","","12.4","","-2.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-13","1990","05","13","","13.2","","1.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-14","1990","05","14","","15.1","","0.0","","7.6","","10.4","","0.0","","0.2","","0.0","T","0.2","","0","","28","","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-15","1990","05","15","","16.4","","0.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-16","1990","05","16","","14.4","","4.8","","9.6","","8.4","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-17","1990","05","17","","11.1","","4.4","","7.8","","10.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-18","1990","05","18","","13.4","","3.0","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-19","1990","05","19","","14.4","","2.6","","8.5","","9.5","","0.0","","0.3","","0.0","","0.3","","0","","12","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-20","1990","05","20","","15.1","","3.4","","9.3","","8.7","","0.0","","3.0","","0.0","","3.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-21","1990","05","21","","15.4","","3.0","","9.2","","8.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1990-05-22","1990","05","22","","13.4","","7.4","","10.4","","7.6","","0.0","","2.4","","0.0","","2.4","","0","","13","","44","E"
