"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-01","1992","01","01","","8.0","","4.5","","6.3","","11.7","","0.0","","2.6","","1.0","","3.6","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-02","1992","01","02","","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-03","1992","01","03","","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","4.8","","4.8","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-04","1992","01","04","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-05","1992","01","05","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-06","1992","01","06","","-5.5","","-7.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-07","1992","01","07","","-2.0","","-7.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-08","1992","01","08","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.8","","0.0","T","0.8","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-09","1992","01","09","","5.0","","-1.5","","1.8","","16.2","","0.0","","5.9","","0.5","","6.4","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-10","1992","01","10","","3.0","","0.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-11","1992","01","11","","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-12","1992","01","12","","0.0","","-3.0","","-1.5","","19.5","","0.0","","0.0","","3.2","","3.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-13","1992","01","13","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-14","1992","01","14","","4.0","","-1.0","","1.5","","16.5","","0.0","","8.2","","0.0","T","8.2","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-15","1992","01","15","","2.5","","1.5","","2.0","","16.0","","0.0","","1.2","","0.0","","1.2","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-16","1992","01","16","","1.0","","-3.5","","-1.3","","19.3","","0.0","","0.0","","3.4","","3.4","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-17","1992","01","17","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-18","1992","01","18","","4.5","","-4.5","","0.0","","18.0","","0.0","","0.2","","0.0","","0.2","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-19","1992","01","19","","4.5","","1.0","","2.8","","15.2","","0.0","","2.4","","0.0","","2.4","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-20","1992","01","20","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","1.8","","1.8","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-21","1992","01","21","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","4.4","","4.4","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-22","1992","01","22","","1.0","","-4.0","","-1.5","","19.5","","0.0","","0.0","","3.4","","3.4","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-23","1992","01","23","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-24","1992","01","24","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-25","1992","01","25","","0.5","","-1.5","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-26","1992","01","26","","6.0","","-4.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-27","1992","01","27","","7.0","","4.5","","5.8","","12.2","","0.0","","0.4","","0.0","","0.4","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1992-01-28","1992","01","28","","8.5","","0.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
