"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-01","1991","01","01","","-18.5","","-27.0","","-22.8","","40.8","","0.0","","0.0","","0.4","","0.4","","80","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-02","1991","01","02","","-25.0","","-38.0","","-31.5","","49.5","","0.0","","0.0","","0.0","","0.0","","65","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-03","1991","01","03","","-29.0","","-37.0","","-33.0","","51.0","","0.0","","0.0","","0.4","","0.4","","58","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-04","1991","01","04","","-26.0","","-37.5","","-31.8","","49.8","","0.0","","0.0","","0.0","T","0.0","T","55","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-05","1991","01","05","","-32.5","","-41.0","","-36.8","","54.8","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-06","1991","01","06","","-35.0","","-41.5","","-38.3","","56.3","","0.0","","0.0","","0.2","","0.2","","55","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-07","1991","01","07","","-35.0","","-42.0","","-38.5","","56.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-08","1991","01","08","","-35.0","","-42.0","","-38.5","","56.5","","0.0","","0.0","","0.0","","0.0","","55","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-09","1991","01","09","","-22.0","","-40.0","","-31.0","","49.0","","0.0","","0.0","","4.4","","4.4","","52","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-10","1991","01","10","","-16.5","","-26.0","","-21.3","","39.3","","0.0","","0.0","","0.2","","0.2","","56","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-11","1991","01","11","","-5.0","","-23.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","56","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-12","1991","01","12","","5.5","","-12.0","","-3.3","","21.3","","0.0","","2.6","","0.0","","2.6","","53","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-13","1991","01","13","","5.0","","1.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-14","1991","01","14","","2.5","","-6.5","","-2.0","","20.0","","0.0","","0.4","","0.2","","0.6","","40","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-15","1991","01","15","","4.0","","-4.0","","0.0","","18.0","","0.0","","1.3","E","2.5","E","3.8","E","40","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-16","1991","01","16","","4.5","","-2.0","","1.3","","16.7","","0.0","","8.4","E","2.0","E","10.4","E","40","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-17","1991","01","17","","5.0","","1.0","","3.0","","15.0","","0.0","","2.0","","0.0","","2.0","","33","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-18","1991","01","18","","0.0","","-1.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-19","1991","01","19","","0.5","","-8.0","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-20","1991","01","20","","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","27","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-21","1991","01","21","","2.0","","-13.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-22","1991","01","22","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-23","1991","01","23","","-4.0","","-12.5","","-8.3","","26.3","","0.0","","0.0","","0.4","","0.4","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-24","1991","01","24","","-5.5","","-14.0","","-9.8","","27.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-25","1991","01","25","","-6.5","","-18.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-26","1991","01","26","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-27","1991","01","27","","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-28","1991","01","28","","-8.0","","-21.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-29","1991","01","29","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-30","1991","01","30","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","8.2","","8.2","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-01-31","1991","01","31","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-01","1991","02","01","","9.0","","3.5","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","25","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-02","1991","02","02","","10.5","","5.0","","7.8","","10.2","","0.0","","0.8","","0.0","","0.8","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-03","1991","02","03","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-04","1991","02","04","","11.0","","3.0","","7.0","","11.0","","0.0","","0.4","","0.0","","0.4","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-05","1991","02","05","","7.0","","-1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-06","1991","02","06","","8.5","","4.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-07","1991","02","07","","7.0","","-1.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-08","1991","02","08","","1.0","","-8.0","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-09","1991","02","09","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-10","1991","02","10","","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","3","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-11","1991","02","11","","4.0","","-1.5","","1.3","","16.7","","0.0","","1.6","","0.0","","1.6","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-12","1991","02","12","","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","T","0.0","","0.0","T","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-13","1991","02","13","","4.0","","-1.0","","1.5","","16.5","","0.0","","3.8","","0.0","","3.8","","2","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-14","1991","02","14","","5.5","","0.0","","2.8","","15.2","","0.0","","6.6","","0.0","","6.6","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-15","1991","02","15","","9.0","","1.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-16","1991","02","16","","5.5","","-3.0","","1.3","","16.7","","0.0","","0.6","","0.4","","1.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-17","1991","02","17","","4.5","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-18","1991","02","18","","3.5","","-4.0","","-0.3","","18.3","","0.0","","1.8","","0.0","T","1.8","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-19","1991","02","19","","5.5","","0.5","","3.0","","15.0","","0.0","","1.6","","0.0","","1.6","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-20","1991","02","20","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-21","1991","02","21","","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.8","","0.8","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-22","1991","02","22","","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-23","1991","02","23","","5.5","","-3.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-24","1991","02","24","","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-25","1991","02","25","","8.0","","-3.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-26","1991","02","26","","4.0","","-5.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-27","1991","02","27","","8.0","","-6.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-02-28","1991","02","28","","-7.5","","-11.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-03-01","1991","03","01","","-11.0","","-18.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-03-02","1991","03","02","","-8.5","","-18.0","","-13.3","","31.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1991-03-03","1991","03","03","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
