"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","1980-01-01","1980","01","01","","-14.4","","-18.5","","-16.5","","34.5","","0.0","","0.0","","0.8","","0.8","","21","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-02","1980","01","02","","-17.4","","-20.6","","-19.0","","37.0","","0.0","","0.0","","1.6","","1.6","","21","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-03","1980","01","03","","-20.6","","-21.7","","-21.2","","39.2","","0.0","","0.0","","2.6","","2.6","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-04","1980","01","04","","-21.5","","-26.3","","-23.9","","41.9","","0.0","","0.0","","2.6","","1.8","","26","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-05","1980","01","05","","-24.6","","-32.3","","-28.5","","46.5","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-06","1980","01","06","","-24.7","","-28.7","","-26.7","","44.7","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-07","1980","01","07","","-24.3","","-32.2","","-28.3","","46.3","","0.0","","0.0","","0.2","","0.2","","27","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-08","1980","01","08","","-24.2","","-35.0","","-29.6","","47.6","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-09","1980","01","09","","-21.4","","-36.0","","-28.7","","46.7","","0.0","","0.0","","0.9","","0.9","","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1980-01-10","1980","01","10","","-20.2","","-36.5","","-28.4","","46.4","","0.0","","0.0","","0.4","","0.4","","25","","3","","48","E"
