"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-01","1994","01","01","","1.8","","-4.1","","-1.2","","19.2","","0.0","","0.0","","1.2","","0.8","","22","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-02","1994","01","02","","3.2","","-4.9","","-0.9","","18.9","","0.0","","0.0","","0.4","","0.2","","20","","15","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-03","1994","01","03","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","5.6","","4.2","","20","","13","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-04","1994","01","04","","0.2","","-11.4","","-5.6","","23.6","","0.0","","0.0","","16.2","","12.2","","34","","31","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-05","1994","01","05","","-11.4","","-17.2","","-14.3","","32.3","","0.0","","0.0","","7.4","","4.4","","40","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-06","1994","01","06","","-9.5","","-22.9","","-16.2","","34.2","","0.0","","0.0","","1.8","","1.4","","43","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-07","1994","01","07","","-2.3","","-9.6","","-6.0","","24.0","","0.0","","0.0","","3.0","","2.0","","41","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-08","1994","01","08","","-0.9","","-5.7","","-3.3","","21.3","","0.0","","0.0","","1.4","","1.2","","42","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-09","1994","01","09","","-0.3","","-6.1","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-10","1994","01","10","","0.0","","-8.6","","-4.3","","22.3","","0.0","","0.0","","3.0","","2.6","","42","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-11","1994","01","11","","0.6","","-3.6","","-1.5","","19.5","","0.0","","0.0","T","3.0","","3.0","","44","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1994-01-12","1994","01","12","","2.2","","-3.8","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
