"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-01","2008","01","01","","-2.2","","-10.3","","-6.3","","24.3","","0.0","","0.0","","2.4","","2.0","","31","","14","E","76","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-02","2008","01","02","","1.5","","-2.9","","-0.7","","18.7","","0.0","","0.0","","0.0","T","0.0","T","31","","15","E","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-03","2008","01","03","","2.1","","-2.4","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","28","","14","E","61","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-04","2008","01","04","","3.2","","-1.4","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","25","","13","E","57","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-05","2008","01","05","","2.7","","-0.7","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","24","","14","E","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-06","2008","01","06","","0.9","","-7.3","","-3.2","","21.2","","0.0","","0.0","","0.2","","0.2","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-07","2008","01","07","","-4.8","","-13.6","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-08","2008","01","08","","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","1.8","","1.4","","24","","14","E","39","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-09","2008","01","09","","-3.3","","-9.9","","-6.6","","24.6","","0.0","","0.0","","3.2","","2.2","","26","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-10","2008","01","10","","-1.1","","-6.2","","-3.7","","21.7","","0.0","","0.0","","6.4","","5.0","","31","","14","E","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-11","2008","01","11","","0.8","","-6.7","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-12","2008","01","12","","1.2","","-4.7","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","32","","14","E","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-13","2008","01","13","","1.5","","-3.9","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","30","","15","E","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-14","2008","01","14","","1.7","","-8.9","","-3.6","","21.6","","0.0","","0.0","","8.0","","5.6","","28","","34","E","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-15","2008","01","15","","-6.8","","-20.4","","-13.6","","31.6","","0.0","","0.0","","0.3","","0.3","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-16","2008","01","16","","-3.4","","-11.7","","-7.6","","25.6","","0.0","","0.0","","7.0","","4.6","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-17","2008","01","17","","2.4","","-5.5","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","44","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-18","2008","01","18","","-0.2","","-7.4","","-3.8","","21.8","","0.0","","0.0","","0.6","","0.6","","43","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-19","2008","01","19","","-0.8","","-5.8","","-3.3","","21.3","","0.0","","0.0","","3.6","","2.2","","44","","33","E","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-20","2008","01","20","","-5.8","","-17.7","","-11.8","","29.8","","0.0","","0.0","","0.0","","0.0","","46","","33","E","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-21","2008","01","21","","-4.7","","-20.6","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-22","2008","01","22","","-8.1","","-19.7","","-13.9","","31.9","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-23","2008","01","23","","-5.8","","-19.6","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","44","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-24","2008","01","24","","-3.0","","-17.2","","-10.1","","28.1","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-25","2008","01","25","","-6.9","","-22.1","","-14.5","","32.5","","0.0","","0.0","","0.0","T","0.0","T","42","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-26","2008","01","26","","-2.4","","-7.6","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","42","","15","E","39","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-27","2008","01","27","","-5.4","","-25.1","","-15.3","","33.3","","0.0","","0.0","","4.2","","2.2","","42","","33","E","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-28","2008","01","28","","-24.7","","-31.2","","-28.0","","46.0","","0.0","","0.0","","0.0","T","0.0","T","44","","32","E","37","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-29","2008","01","29","","-18.7","","-28.1","","-23.4","","41.4","","0.0","","0.0","","3.8","","3.0","","44","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-30","2008","01","30","","-6.2","","-25.1","","-15.7","","33.7","","0.0","","0.0","","0.2","","0.2","","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-01-31","2008","01","31","","-6.3","","-17.5","","-11.9","","29.9","","0.0","","0.0","","1.2","","0.8","","44","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-02-01","2008","02","01","","-10.8","","-17.7","","-14.3","","32.3","","0.0","","0.0","","0.8","","0.6","","45","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-02-02","2008","02","02","","-4.5","","-17.7","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-02-03","2008","02","03","","-13.2","","-17.2","","-15.2","","33.2","","0.0","","0.0","","0.0","T","0.0","T","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-02-04","2008","02","04","","-9.2","","-16.8","","-13.0","","31.0","","0.0","","0.0","","0.6","","0.6","","46","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-02-05","2008","02","05","","3.5","","-9.2","","-2.9","","20.9","","0.0","","0.0","","2.8","","1.8","","49","","14","E","69","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-02-06","2008","02","06","","-1.0","","-11.3","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","48","","14","E","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","2008-02-07","2008","02","07","","1.0","","-7.4","","-3.2","","21.2","","0.0","","0.0","","3.4","","3.0","","51","","15","E","32","E"
