"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-01","2020","01","01","","-8.9","","-16.7","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","26","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-02","2020","01","02","","-10.2","","-23.9","","-17.1","","35.1","","0.0","","0.0","","5.0","","5.6","","31","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-03","2020","01","03","","-20.1","","-25.8","","-23.0","","41.0","","0.0","","0.0","","6.0","","6.0","","30","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-04","2020","01","04","","-19.3","","-28.1","","-23.7","","41.7","","0.0","","0.0","","6.0","","3.6","","38","","30","","39",""
"-122.60","58.84","FORT NELSON A","1192946","2020-01-05","2020","01","05","","-21.8","","-31.3","","-26.6","","44.6","","0.0","","0.0","","4.6","","3.4","","36","","32","","33",""
"-122.60","58.84","FORT NELSON A","1192946","2020-01-06","2020","01","06","","-28.0","","-34.0","","-31.0","","49.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-07","2020","01","07","","-28.8","","-34.9","","-31.9","","49.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-08","2020","01","08","","-25.2","","-30.2","","-27.7","","45.7","","0.0","","0.0","","1.2","","0.8","","36","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-09","2020","01","09","","-25.3","","-31.5","","-28.4","","46.4","","0.0","","0.0","","0.0","T","0.0","T","37","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-10","2020","01","10","","-27.2","","-32.2","","-29.7","","47.7","","0.0","","0.0","","0.4","","0.4","","37","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-11","2020","01","11","","-27.3","","-35.5","","-31.4","","49.4","","0.0","","0.0","","2.8","","2.2","","38","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-12","2020","01","12","","-22.3","","-35.0","","-28.7","","46.7","","0.0","","0.0","","1.4","","1.4","","38","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-13","2020","01","13","","-24.6","","-36.9","","-30.8","","48.8","","0.0","","0.0","","0.4","","0.2","","39","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-14","2020","01","14","","-33.0","","-40.4","","-36.7","","54.7","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-15","2020","01","15","","-33.0","","-40.5","","-36.8","","54.8","","0.0","","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-16","2020","01","16","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","39","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-17","2020","01","17","","-27.2","","-32.5","","-29.9","","47.9","","0.0","","0.0","","1.0","","1.0","","40","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-18","2020","01","18","","-22.4","","-34.1","","-28.3","","46.3","","0.0","","0.0","","0.0","T","0.0","T","40","","9","","33",""
"-122.60","58.84","FORT NELSON A","1192946","2020-01-19","2020","01","19","","-23.8","","-31.6","","-27.7","","45.7","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-20","2020","01","20","","-17.7","","-28.5","","-23.1","","41.1","","0.0","","0.0","","3.0","","2.0","","39","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-21","2020","01","21","","-16.2","","-25.0","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","43","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-22","2020","01","22","","-11.5","","-21.9","","-16.7","","34.7","","0.0","","0.0","","0.0","","0.0","","43","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-23","2020","01","23","","-9.8","","-19.9","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","43","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-24","2020","01","24","","-10.3","","-13.6","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-25","2020","01","25","","-11.8","","-14.8","","-13.3","","31.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-26","2020","01","26","","-13.6","","-15.8","","-14.7","","32.7","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2020-01-27","2020","01","27","","-13.0","","-17.5","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","40","","","M","","M"
