"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","2003-01-01","2003","01","01","","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.4","","9.8","","10.2","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-02","2003","01","02","","5.5","","0.0","","2.8","","15.2","","0.0","","13.8","","0.8","","14.6","","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-03","2003","01","03","","8.0","","0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-04","2003","01","04","","3.5","","-1.0","","1.3","","16.7","","0.0","","5.2","","1.8","","7.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-05","2003","01","05","","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-06","2003","01","06","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-07","2003","01","07","","2.5","","1.0","","1.8","","16.2","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-08","2003","01","08","","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-09","2003","01","09","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-10","2003","01","10","","-0.5","","-5.0","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-11","2003","01","11","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","7.0","","7.0","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-12","2003","01","12","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","7.8","","7.8","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-13","2003","01","13","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","7.6","","7.6","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-14","2003","01","14","","3.5","","-1.5","","1.0","","17.0","","0.0","","0.4","","0.0","T","0.4","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-15","2003","01","15","","0.5","","-2.5","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-16","2003","01","16","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-17","2003","01","17","","-1.0","","-2.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-18","2003","01","18","","-1.5","","-3.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-19","2003","01","19","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-20","2003","01","20","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-21","2003","01","21","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-22","2003","01","22","","-0.5","","-2.5","","-1.5","","19.5","","0.0","","0.0","","12.0","","12.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-23","2003","01","23","","3.5","","-3.0","","0.3","","17.7","","0.0","","2.4","","2.0","","4.4","","35","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-24","2003","01","24","","3.5","","0.0","","1.8","","16.2","","0.0","","1.8","","0.0","","1.8","","36","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-25","2003","01","25","","4.0","","1.0","","2.5","","15.5","","0.0","","16.6","","0.0","","16.6","","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-26","2003","01","26","","7.0","","1.0","","4.0","","14.0","","0.0","","10.8","","0.0","","10.8","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","2003-01-27","2003","01","27","","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
