"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","2011-01-01","2011","01","01","†","-5.5","","-8.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-02","2011","01","02","†","-3.0","","-11.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-03","2011","01","03","†","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-04","2011","01","04","†","-2.5","","-7.0","","-4.8","","22.8","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-05","2011","01","05","†","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","12.2","","12.2","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-06","2011","01","06","†","2.5","","-2.6","","-0.1","","18.1","","0.0","","2.2","","2.6","","4.8","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-07","2011","01","07","†","3.0","","0.0","","1.5","","16.5","","0.0","","7.8","","0.4","","8.2","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-08","2011","01","08","†","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-09","2011","01","09","†","1.0","","-6.0","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-10","2011","01","10","†","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-11","2011","01","11","†","-6.0","","-11.5","","-8.8","","26.8","","0.0","","0.0","","12.6","","12.6","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-12","2011","01","12","†","-3.0","","-8.5","","-5.8","","23.8","","0.0","","0.0","","15.0","","15.0","","41","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-13","2011","01","13","†","4.5","","-5.5","","-0.5","","18.5","","0.0","","4.8","","6.6","","11.4","","54","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-14","2011","01","14","†","5.0","","0.0","","2.5","","15.5","","0.0","","12.6","","0.0","","12.6","","54","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-15","2011","01","15","†","6.0","","1.5","","3.8","","14.2","","0.0","","13.2","","0.0","","13.2","","47","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-16","2011","01","16","†","6.0","","1.5","","3.8","","14.2","","0.0","","10.4","","0.0","","10.4","","39","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-17","2011","01","17","†","7.5","","3.0","","5.3","","12.7","","0.0","","1.0","","0.0","","1.0","","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-18","2011","01","18","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-19","2011","01","19","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","5.0","","5.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-20","2011","01","20","†","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","6.0","","6.0","","29","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-21","2011","01","21","†","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","12.0","","12.0","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-22","2011","01","22","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","45","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-23","2011","01","23","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-24","2011","01","24","†","2.0","","-2.0","","0.0","","18.0","","0.0","","1.8","","0.4","","2.2","","38","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-25","2011","01","25","†","6.0","","0.0","","3.0","","15.0","","0.0","","0.0","T","0.0","","0.0","T","37","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-26","2011","01","26","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.6","","0.0","","0.6","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-27","2011","01","27","†","5.0","","0.5","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-28","2011","01","28","†","3.5","","-1.0","","1.3","","16.7","","0.0","","1.2","","0.0","","1.2","","28","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-29","2011","01","29","†","4.0","","2.0","","3.0","","15.0","","0.0","","9.4","","0.0","","9.4","","27","","","","",""
"-117.21","49.59","NELSON NE","1145442","2011-01-30","2011","01","30","","","","","","","","","","","","","","","","","","","","","","",""
