"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-01","1987","01","01","","3.0","","-5.0","","-1.0","","19.0","","0.0","","0.0","","0.8","","0.8","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-02","1987","01","02","","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-03","1987","01","03","","4.5","","-1.0","","1.8","","16.2","","0.0","","1.4","","0.0","","1.4","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-04","1987","01","04","","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-05","1987","01","05","","-6.5","","-9.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-06","1987","01","06","","-5.0","","-9.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-07","1987","01","07","","-4.0","","-6.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-08","1987","01","08","","-0.5","","-13.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-09","1987","01","09","","4.5","","-9.5","","-2.5","","20.5","","0.0","","4.8","","0.0","","4.8","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-10","1987","01","10","","7.0","","1.0","","4.0","","14.0","","0.0","","14.2","","0.0","T","14.2","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-11","1987","01","11","","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-12","1987","01","12","","6.0","","-1.0","","2.5","","15.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-13","1987","01","13","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.4","","0.4","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-14","1987","01","14","","-6.5","","-13.5","","-10.0","","28.0","","0.0","","0.0","","1.0","","1.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-15","1987","01","15","","-4.5","","-15.0","","-9.8","","27.8","","0.0","","0.0","","11.6","","11.6","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-16","1987","01","16","","0.0","","-7.0","","-3.5","","21.5","","0.0","","0.0","","0.6","","0.6","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-17","1987","01","17","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-18","1987","01","18","","1.5","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-19","1987","01","19","","0.0","","-13.5","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-20","1987","01","20","","4.0","","-6.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-21","1987","01","21","","-5.5","","-11.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-22","1987","01","22","","-2.0","","-11.0","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-23","1987","01","23","","-5.0","","-11.5","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-24","1987","01","24","","1.5","","-11.5","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-25","1987","01","25","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","1.6","","1.6","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-26","1987","01","26","","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.8","","0.8","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-27","1987","01","27","","-2.0","","-9.0","","-5.5","","23.5","","0.0","","0.0","","3.4","","3.4","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-28","1987","01","28","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","1.4","","1.4","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-29","1987","01","29","","7.0","","-6.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-30","1987","01","30","","7.5","","","M","","M","","M","","M","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1987-01-31","1987","01","31","","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
