"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","1983-01-01","1983","01","01","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-02","1983","01","02","","0.0","","-5.0","","-2.5","","20.5","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-03","1983","01","03","","-0.5","","-4.0","","-2.3","","20.3","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-04","1983","01","04","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-05","1983","01","05","","0.0","","-3.0","","-1.5","","19.5","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-06","1983","01","06","","2.0","","-1.5","","0.3","","17.7","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-07","1983","01","07","","5.0","","-1.0","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-08","1983","01","08","","3.5","","0.5","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-09","1983","01","09","","5.5","","0.0","","2.8","","15.2","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-10","1983","01","10","","6.0","","2.0","","4.0","","14.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-11","1983","01","11","","7.0","","2.0","","4.5","","13.5","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-12","1983","01","12","","3.0","","-2.0","","0.5","","17.5","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-13","1983","01","13","","5.5","","-3.0","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-14","1983","01","14","","4.0","","-4.0","","0.0","","18.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-15","1983","01","15","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-16","1983","01","16","","0.5","","-4.0","","-1.8","","19.8","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-17","1983","01","17","","0.5","","-3.0","","-1.3","","19.3","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-18","1983","01","18","","3.5","","-1.0","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-19","1983","01","19","","4.5","","-1.0","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-20","1983","01","20","","3.5","","-3.0","","0.3","","17.7","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-21","1983","01","21","","3.0","","0.0","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-22","1983","01","22","","3.5","","-1.5","","1.0","","17.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-23","1983","01","23","","3.5","","0.0","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-24","1983","01","24","","3.5","","0.5","","2.0","","16.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-25","1983","01","25","","3.0","","0.0","","1.5","","16.5","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-26","1983","01","26","","3.0","","0.5","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-27","1983","01","27","","2.5","","1.0","","1.8","","16.2","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-28","1983","01","28","","4.0","","0.5","","2.3","","15.7","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-29","1983","01","29","","3.0","","-2.5","","0.3","","17.7","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-30","1983","01","30","","3.0","","-3.0","","0.0","","18.0","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-01-31","1983","01","31","","2.5","","0.0","","1.3","","16.7","","0.0","","","","","","","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-01","1983","02","01","","5.5","","-2.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-02","1983","02","02","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-03","1983","02","03","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-04","1983","02","04","","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-05","1983","02","05","","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-06","1983","02","06","","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","9.5","","9.5","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-07","1983","02","07","","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","7.3","","7.3","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-08","1983","02","08","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-09","1983","02","09","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-10","1983","02","10","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","C","0.0","C","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-11","1983","02","11","","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","3.3","A","3.3","A","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-12","1983","02","12","","3.0","","0.0","","1.5","","16.5","","0.0","","15.2","","0.0","","15.2","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-13","1983","02","13","","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-14","1983","02","14","","6.0","","1.5","","3.8","","14.2","","0.0","","4.3","","0.0","","4.3","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-15","1983","02","15","","8.5","","1.0","","4.8","","13.2","","0.0","","0.0","C","0.0","","0.0","C","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-16","1983","02","16","","5.5","","0.5","","3.0","","15.0","","0.0","","5.3","A","0.0","T","5.3","A","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-17","1983","02","17","","2.0","","1.5","","1.8","","16.2","","0.0","","2.2","","0.0","T","2.2","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-18","1983","02","18","","2.0","","1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-19","1983","02","19","","5.5","","0.0","","2.8","","15.2","","0.0","","8.2","","0.0","","8.2","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-20","1983","02","20","","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","C","0.0","","0.0","C","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-21","1983","02","21","","7.0","","0.5","","3.8","","14.2","","0.0","","0.0","C","0.0","","0.0","C","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-22","1983","02","22","","6.5","","0.5","","3.5","","14.5","","0.0","","7.2","A","0.0","T","7.2","A","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-23","1983","02","23","","4.0","","0.0","","2.0","","16.0","","0.0","","0.7","","0.0","","0.7","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-24","1983","02","24","","4.5","","0.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-25","1983","02","25","","5.0","","1.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-26","1983","02","26","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","C","0.0","","0.0","C","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-27","1983","02","27","","7.0","","2.0","","4.5","","13.5","","0.0","","10.8","A","0.0","","10.8","A","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-02-28","1983","02","28","","7.5","","1.5","","4.5","","13.5","","0.0","","4.4","","0.0","","4.4","","","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-01","1983","03","01","","5.0","","1.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-02","1983","03","02","","6.5","","1.0","","3.8","","14.2","","0.0","","4.2","","0.0","","4.2","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-03","1983","03","03","","6.5","","2.0","","4.3","","13.7","","0.0","","6.8","","0.0","","6.8","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-04","1983","03","04","","7.5","","3.0","","5.3","","12.7","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-05","1983","03","05","","8.0","","2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-06","1983","03","06","","6.5","","1.5","","4.0","","14.0","","0.0","","4.6","","0.0","","4.6","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-07","1983","03","07","","7.5","","2.0","","4.8","","13.2","","0.0","","7.6","","0.0","","7.6","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1983-03-08","1983","03","08","","7.5","","2.5","","5.0","","13.0","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
