"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","2021-01-01","2021","01","01","†","2.0","","0.0","","1.0","","17.0","","0.0","","8.2","","1.0","","9.2","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-02","2021","01","02","†","5.0","","0.5","","2.8","","15.2","","0.0","","9.0","","0.0","","9.0","","13","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-03","2021","01","03","†","4.0","","1.5","","2.8","","15.2","","0.0","","0.6","","0.0","","0.6","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-04","2021","01","04","†","3.0","","0.5","","1.8","","16.2","","0.0","","8.2","","0.4","","8.6","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-05","2021","01","05","†","5.0","","0.0","","2.5","","15.5","","0.0","","5.8","","0.8","","6.6","","7","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-06","2021","01","06","†","1.0","","0.0","","0.5","","17.5","","0.0","","4.2","","0.8","","5.0","","7","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-07","2021","01","07","†","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-08","2021","01","08","†","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-09","2021","01","09","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.2","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-10","2021","01","10","†","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","0.2","","0.2","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-11","2021","01","11","†","3.0","","0.0","","1.5","","16.5","","0.0","","7.6","","1.0","","8.6","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-12","2021","01","12","†","7.5","","0.0","","3.8","","14.2","","0.0","","19.8","","2.0","","21.8","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-13","2021","01","13","†","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","T","0.0","T","0.0","T","10","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-14","2021","01","14","†","4.5","","-1.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-15","2021","01","15","†","4.5","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-16","2021","01","16","†","3.0","","-4.5","","-0.8","","18.8","","0.0","","0.0","","4.2","","4.2","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-17","2021","01","17","†","3.5","","-1.5","","1.0","","17.0","","0.0","","0.0","","0.0","T","0.0","T","13","","","","",""
"-117.21","49.59","NELSON NE","1145442","2021-01-18","2021","01","18","†","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","11","","","","",""
