"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192946","2013-01-01","2013","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-02","2013","01","02","","-7.3","","-14.6","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-03","2013","01","03","","-8.0","","-17.4","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-04","2013","01","04","","-10.0","","-17.1","","-13.6","","31.6","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-05","2013","01","05","","-13.2","","-19.6","","-16.4","","34.4","","0.0","","0.0","","0.0","","0.0","","59","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-06","2013","01","06","","-9.5","","-15.8","","-12.7","","30.7","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-07","2013","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-08","2013","01","08","","-14.9","","-18.7","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-09","2013","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-10","2013","01","10","","-17.4","","-25.8","","-21.6","","39.6","","0.0","","0.0","","1.0","","0.8","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-11","2013","01","11","","-21.2","","-28.4","","-24.8","","42.8","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-12","2013","01","12","","-17.0","","-27.4","","-22.2","","40.2","","0.0","","0.0","","0.0","T","0.0","T","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-13","2013","01","13","","-11.6","","-22.6","","-17.1","","35.1","","0.0","","0.0","","4.0","","3.2","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-14","2013","01","14","","-1.2","","-11.6","","-6.4","","24.4","","0.0","","2.6","","0.4","","3.0","","65","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-15","2013","01","15","","","","","","","","","","","","","","","","","","","","","","",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-16","2013","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-17","2013","01","17","","-8.7","","-11.1","","-9.9","","27.9","","0.0","","0.0","","7.8","","7.0","","48","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-18","2013","01","18","","-11.1","","-19.7","","-15.4","","33.4","","0.0","","0.0","","7.0","","3.4","","58","","32","","35",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-19","2013","01","19","","-19.4","","-32.8","","-26.1","","44.1","","0.0","","0.0","","1.8","","1.0","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-20","2013","01","20","","-20.0","","-35.0","","-27.5","","45.5","","0.0","","0.0","","0.6","","0.6","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-21","2013","01","21","","-17.2","","-20.2","","-18.7","","36.7","","0.0","","0.0","","4.8","","3.4","","63","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-22","2013","01","22","","-15.2","","-17.5","","-16.4","","34.4","","0.0","","0.0","","2.6","","1.4","","65","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-23","2013","01","23","","-14.9","","-20.2","","-17.6","","35.6","","0.0","","0.0","","2.0","","1.2","","65","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-24","2013","01","24","","-16.5","","-23.8","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","66","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-25","2013","01","25","","-21.2","","-25.4","","-23.3","","41.3","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-26","2013","01","26","","-20.1","","-25.3","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","66","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-27","2013","01","27","","","","","","","","","","","","","","","","","","","","","","",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-28","2013","01","28","","-27.0","","-28.9","","-28.0","","46.0","","0.0","","0.0","","0.6","","0.6","","68","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-29","2013","01","29","","-27.0","","-35.9","","-31.5","","49.5","","0.0","","0.0","","2.0","","1.4","","71","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-30","2013","01","30","","-21.0","","-27.2","","-24.1","","42.1","","0.0","","0.0","","6.0","","2.0","","72","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-01-31","2013","01","31","","-15.4","","-26.2","","-20.8","","38.8","","0.0","","0.0","","1.2","","0.8","","77","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-02-01","2013","02","01","","-9.9","","-18.4","","-14.2","","32.2","","0.0","","0.0","","0.2","","0.0","T","76","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-02-02","2013","02","02","","-12.1","","-17.1","","-14.6","","32.6","","0.0","","0.0","","4.2","","3.0","","76","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2013-02-03","2013","02","03","","-13.3","","-21.5","","-17.4","","35.4","","0.0","","0.0","","0.0","T","0.0","T","77","","","","<31",""
