"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.28","49.50","NELSON 2","1145445","1973-01-01","1973","01","01","","0.6","","-2.8","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-02","1973","01","02","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-03","1973","01","03","","-2.8","","-8.3","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-04","1973","01","04","","-7.2","","-11.1","","-9.2","","27.2","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-05","1973","01","05","","-7.8","","-12.2","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-06","1973","01","06","","-10.6","","-15.6","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-07","1973","01","07","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-08","1973","01","08","","-9.4","","-13.9","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-09","1973","01","09","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-10","1973","01","10","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1973-01-11","1973","01","11","","-5.0","","-9.4","","-7.2","","25.2","","0.0","","0.0","","15.2","","15.2","","","","","","",""
