"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-01","2023","01","01","","-2.1","","-6.4","","-4.3","","22.3","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-02","2023","01","02","","-0.4","","-7.6","","-4.0","","22.0","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-03","2023","01","03","","-4.3","","-11.4","","-7.9","","25.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-04","2023","01","04","","-5.0","","-17.0","","-11.0","","29.0","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-05","2023","01","05","","-6.1","","-17.8","","-12.0","","30.0","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-06","2023","01","06","","5.2","","-9.5","","-2.2","","20.2","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-07","2023","01","07","","4.1","","-6.5","","-1.2","","19.2","","0.0","","","","","","0.0","","","","20","","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-08","2023","01","08","","0.9","","-1.7","","-0.4","","18.4","","0.0","","","","","","0.2","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-09","2023","01","09","","0.6","","-5.9","","-2.7","","20.7","","0.0","","","","","","0.5","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-10","2023","01","10","","1.2","","-6.8","","-2.8","","20.8","","0.0","","","","","","2.2","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-11","2023","01","11","","-1.4","","-10.0","","-5.7","","23.7","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-12","2023","01","12","","0.4","","-10.4","","-5.0","","23.0","","0.0","","","","","","3.5","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-13","2023","01","13","","6.1","","-1.4","","2.4","","15.6","","0.0","","","","","","0.6","","","","18","","33",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-14","2023","01","14","","5.6","","-2.8","","1.4","","16.6","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-15","2023","01","15","","-0.1","","-3.1","","-1.6","","19.6","","0.0","","","","","","0.2","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-16","2023","01","16","","1.0","","-3.1","","-1.1","","19.1","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-17","2023","01","17","","3.7","","-2.1","","0.8","","17.2","","0.0","","","","","","0.2","","","","18","","39",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-18","2023","01","18","","3.9","","-4.0","","-0.1","","18.1","","0.0","","","","","","0.6","","","","21","","48",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-19","2023","01","19","","-1.5","","-9.0","","-5.3","","23.3","","0.0","","","","","","0.6","","","","19","","42",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-20","2023","01","20","","0.8","","-1.7","","-0.5","","18.5","","0.0","","","","","","1.3","","","","19","","45",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-21","2023","01","21","","0.8","","-3.2","","-1.2","","19.2","","0.0","","","","","","0.2","","","","18","","48",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-22","2023","01","22","","-1.9","","-10.9","","-6.4","","24.4","","0.0","","","","","","0.0","","","","18","","35",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-23","2023","01","23","","0.4","","-3.8","","-1.7","","19.7","","0.0","","","","","","1.2","","","","18","","59",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-24","2023","01","24","","0.7","","-5.0","","-2.2","","20.2","","0.0","","","","","","2.3","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-25","2023","01","25","","3.9","","0.1","","2.0","","16.0","","0.0","","","","","","0.0","","","","20","","33",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-26","2023","01","26","","5.8","","2.0","","3.9","","14.1","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-27","2023","01","27","","3.6","","-4.1","","-0.3","","18.3","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-28","2023","01","28","","-4.0","","-21.7","","-12.9","","30.9","","0.0","","","","","","0.0","","","","1","","50",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-29","2023","01","29","","-13.2","","-27.4","","-20.3","","38.3","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-30","2023","01","30","","-11.9","","-23.7","","-17.8","","35.8","","0.0","","","","","","2.5","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-01-31","2023","01","31","","-4.3","","-12.0","","-8.2","","26.2","","0.0","","","","","","4.4","","","","19","","41",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-01","2023","02","01","","-3.7","","-7.0","","-5.4","","23.4","","0.0","","","","","","5.7","","","","17","","35",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-02","2023","02","02","","1.8","","-6.9","","-2.6","","20.6","","0.0","","","","","","3.0","","","","18","","45",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-03","2023","02","03","","2.5","","-0.2","","1.2","","16.8","","0.0","","","","","","0.0","","","","19","","50",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-04","2023","02","04","","5.1","","-0.7","","2.2","","15.8","","0.0","","","","","","0.0","","","","18","","50",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-05","2023","02","05","","5.6","","-0.9","","2.4","","15.6","","0.0","","","","","","0.0","","","","17","","54",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-06","2023","02","06","","5.8","","0.4","","3.1","","14.9","","0.0","","","","","","0.0","","","","18","","65",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-07","2023","02","07","","4.2","","-3.1","","0.6","","17.4","","0.0","","","","","","6.7","","","","22","","41",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-08","2023","02","08","","1.2","","-6.3","","-2.6","","20.6","","0.0","","","","","","0.0","","","","19","","39",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-09","2023","02","09","","5.0","","-4.5","","0.3","","17.7","","0.0","","","","","","0.0","","","","18","","63",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-10","2023","02","10","","4.4","","0.3","","2.4","","15.6","","0.0","","","","","","0.0","","","","19","","54",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-11","2023","02","11","","2.1","","-1.1","","0.5","","17.5","","0.0","","","","","","1.3","","","","20","","52",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-12","2023","02","12","","4.7","","0.0","","2.4","","15.6","","0.0","","","","","","3.8","","","","18","","58",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-13","2023","02","13","","2.9","","-3.0","","-0.1","","18.1","","0.0","","","","","","0.0","","","","27","","35",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-14","2023","02","14","","-0.5","","-10.5","","-5.5","","23.5","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-15","2023","02","15","","-1.6","","-8.2","","-4.9","","22.9","","0.0","","","","","","1.6","","","","18","","45",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-16","2023","02","16","","0.6","","-8.6","","-4.0","","22.0","","0.0","","","","","","0.0","","","","18","","59",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-17","2023","02","17","","-1.0","","-11.4","","-6.2","","24.2","","0.0","","","","","","0.4","","","","18","","42",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-18","2023","02","18","","2.4","","-2.9","","-0.3","","18.3","","0.0","","","","","","2.0","","","","18","","33",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-19","2023","02","19","","3.5","","-0.2","","1.7","","16.3","","0.0","","","","","","2.7","","","","18","","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-20","2023","02","20","","0.8","","-8.5","","-3.9","","21.9","","0.0","","","","","","11.9","","","","3","","61",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-21","2023","02","21","","-5.7","","-20.0","","-12.9","","30.9","","0.0","","","","","","0.0","","","","2","","65",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-22","2023","02","22","","-15.1","","-25.0","","-20.1","","38.1","","0.0","","","","","","0.0","","","","36","","45",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-23","2023","02","23","","-15.2","","-24.4","","-19.8","","37.8","","0.0","","","","","","0.0","","","","1","","41",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-24","2023","02","24","","-17.7","","-34.6","","-26.2","","44.2","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-25","2023","02","25","","-5.5","","-23.9","","-14.7","","32.7","","0.0","","","","","","7.8","","","","17","","48",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-26","2023","02","26","","-5.1","","-18.8","","-12.0","","30.0","","0.0","","","","","","0.6","","","","18","","41",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-27","2023","02","27","","-2.9","","-17.1","","-10.0","","28.0","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-02-28","2023","02","28","","-3.3","","-16.5","","-9.9","","27.9","","0.0","","","","","","0.0","","","","","M","","M"
"-122.68","53.88","PRINCE GEORGE","1096439","2023-03-01","2023","03","01","","-1.6","","-13.7","","-7.7","","25.7","","0.0","","","","","","0.2","","","","18","","68",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-03-02","2023","03","02","","1.8","","-5.1","","-1.7","","19.7","","0.0","","","","","","0.0","","","","19","","65",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-03-03","2023","03","03","","0.2","","-12.2","","-6.0","","24.0","","0.0","","","","","","0.0","","","","15","","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-03-04","2023","03","04","","-1.2","","-18.3","","-9.8","","27.8","","0.0","","","","","","0.0","","","","3","","52",""
"-122.68","53.88","PRINCE GEORGE","1096439","2023-03-05","2023","03","05","","-8.3","","-15.6","","-12.0","","30.0","","0.0","","","","","","0.0","","","","1","","39",""
