"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","2018-01-01","2018","01","01","†","-5.0","","-10.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","41","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-02","2018","01","02","†","-4.5","","-8.5","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-03","2018","01","03","†","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-04","2018","01","04","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","1.0","","1.0","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-05","2018","01","05","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","2.8","","2.8","","35","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-06","2018","01","06","†","4.0","","-0.5","","1.8","","16.2","","0.0","","0.6","","0.0","","0.6","","40","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-07","2018","01","07","†","2.0","","0.5","","1.3","","16.7","","0.0","","3.2","","1.8","","5.0","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-08","2018","01","08","†","2.0","","0.0","","1.0","","17.0","","0.0","","6.0","","5.0","","11.0","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-09","2018","01","09","†","3.5","","0.0","","1.8","","16.2","","0.0","","3.0","","1.4","","4.4","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-10","2018","01","10","†","4.0","","1.0","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-11","2018","01","11","†","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.4","","0.4","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-12","2018","01","12","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","10.6","","10.6","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-13","2018","01","13","†","5.0","","-2.0","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","43","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-14","2018","01","14","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-15","2018","01","15","†","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","37","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-16","2018","01","16","†","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","35","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-17","2018","01","17","†","3.0","","-1.5","","0.8","","17.2","","0.0","","3.6","","3.0","","6.6","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-18","2018","01","18","†","8.0","","0.0","","4.0","","14.0","","0.0","","2.6","","0.0","","2.6","","38","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-19","2018","01","19","†","4.5","","0.0","","2.3","","15.7","","0.0","","0.8","","0.4","","1.2","","35","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-20","2018","01","20","†","3.5","","0.0","","1.8","","16.2","","0.0","","0.8","","0.0","","0.8","","35","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-21","2018","01","21","†","3.0","","0.0","","1.5","","16.5","","0.0","","4.0","","0.0","","4.0","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-22","2018","01","22","†","2.5","","0.0","","1.3","","16.7","","0.0","","1.4","","0.0","T","1.4","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-23","2018","01","23","†","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","11.2","","11.2","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-24","2018","01","24","†","1.0","","-0.5","","0.3","","17.7","","0.0","","11.8","","2.4","","14.2","","45","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-25","2018","01","25","†","6.5","","0.0","","3.3","","14.7","","0.0","","0.0","T","2.6","","2.6","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-26","2018","01","26","†","3.5","","-0.5","","1.5","","16.5","","0.0","","1.2","","0.8","","2.0","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-27","2018","01","27","†","2.0","","-1.5","","0.3","","17.7","","0.0","","1.2","","7.0","","8.2","","43","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-28","2018","01","28","†","2.0","","-0.5","","0.8","","17.2","","0.0","","1.2","","13.4","","14.6","","50","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-29","2018","01","29","†","5.0","","0.0","","2.5","","15.5","","0.0","","11.8","","0.0","","11.8","","59","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-30","2018","01","30","†","6.5","","0.5","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","52","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-01-31","2018","01","31","†","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","6.4","","6.4","","46","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-02-01","2018","02","01","†","3.0","","-1.0","","1.0","","17.0","","0.0","","1.6","","1.0","","2.6","","55","","","","",""
"-117.21","49.59","NELSON NE","1145442","2018-02-02","2018","02","02","†","4.5","","0.0","","2.3","","15.7","","0.0","","8.6","","0.0","","8.6","","50","","","","",""
