"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","2019-01-01","2019","01","01","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-02","2019","01","02","†","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","1.4","","1.4","","13","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-03","2019","01","03","†","1.5","","-0.5","","0.5","","17.5","","0.0","","5.4","","0.8","","6.2","","12","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-04","2019","01","04","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-05","2019","01","05","†","7.0","","-0.5","","3.3","","14.7","","0.0","","3.0","","0.0","T","3.0","","11","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-06","2019","01","06","†","5.5","","0.5","","3.0","","15.0","","0.0","","1.4","","0.0","","1.4","","10","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-07","2019","01","07","†","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.4","","0.4","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-08","2019","01","08","†","-0.5","","-7.0","","-3.8","","21.8","","0.0","","0.0","","7.8","","7.8","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-09","2019","01","09","†","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","16.4","","16.4","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-10","2019","01","10","†","2.5","","-0.5","","1.0","","17.0","","0.0","","0.4","","0.0","","0.4","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-11","2019","01","11","†","6.5","","1.0","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-12","2019","01","12","†","5.5","","1.0","","3.3","","14.7","","0.0","","0.2","","0.0","","0.2","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-13","2019","01","13","†","2.0","","0.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-14","2019","01","14","†","0.5","","-0.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-15","2019","01","15","†","-1.0","","-2.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-16","2019","01","16","†","0.0","","-2.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-17","2019","01","17","†","1.0","","-1.5","","-0.3","","18.3","","0.0","","0.0","","8.6","","8.6","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-18","2019","01","18","†","8.0","","-1.0","","3.5","","14.5","","0.0","","3.4","","0.0","","3.4","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-19","2019","01","19","†","5.0","","0.5","","2.8","","15.2","","0.0","","0.2","","0.0","","0.2","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-20","2019","01","20","†","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-21","2019","01","21","†","4.5","","-4.5","","0.0","","18.0","","0.0","","0.0","","1.8","","1.8","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-22","2019","01","22","†","0.5","","-3.0","","-1.3","","19.3","","0.0","","0.0","","9.8","","9.8","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-23","2019","01","23","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-24","2019","01","24","†","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","T","0.0","T","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-25","2019","01","25","†","4.5","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-26","2019","01","26","†","5.5","","0.5","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-27","2019","01","27","†","8.5","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-28","2019","01","28","†","5.0","","-4.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-29","2019","01","29","†","2.5","","-6.5","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-30","2019","01","30","†","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-01-31","2019","01","31","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.4","","3.2","","3.6","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-01","2019","02","01","†","4.5","","-1.0","","1.8","","16.2","","0.0","","5.6","","12.0","","17.6","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-02","2019","02","02","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-03","2019","02","03","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-04","2019","02","04","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-05","2019","02","05","†","-3.0","","-11.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-06","2019","02","06","†","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-07","2019","02","07","†","-4.0","","-14.0","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-08","2019","02","08","†","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-09","2019","02","09","†","-3.5","","-10.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-10","2019","02","10","†","-4.0","","-11.5","","-7.8","","25.8","","0.0","","0.0","","3.0","","3.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","2019-02-11","2019","02","11","†","-2.5","","-9.5","","-6.0","","24.0","","0.0","","0.0","","8.4","","8.4","","21","","","","",""
