"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.28","49.50","NELSON 2","1145445","1974-01-01","1974","01","01","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-02","1974","01","02","","-4.4","","-8.9","","-6.7","","24.7","","0.0","","0.0","","4.6","","4.6","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-03","1974","01","03","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-04","1974","01","04","","-8.3","","-15.0","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-05","1974","01","05","","-7.8","","-10.0","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-06","1974","01","06","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-07","1974","01","07","","-8.9","","-12.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-08","1974","01","08","","-10.0","","-15.6","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-09","1974","01","09","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-10","1974","01","10","","-8.3","","-13.9","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-11","1974","01","11","","-10.0","","-16.1","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-12","1974","01","12","","-3.9","","-12.2","","-8.1","","26.1","","0.0","","0.0","","15.7","","15.7","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-13","1974","01","13","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-14","1974","01","14","","6.7","","1.7","","4.2","","13.8","","0.0","","21.6","","0.0","","21.6","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-15","1974","01","15","","8.9","","2.8","","5.9","","12.1","","0.0","","7.6","","0.0","","7.6","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-16","1974","01","16","","9.4","","3.9","","6.7","","11.3","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-17","1974","01","17","","7.2","","3.3","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-18","1974","01","18","","2.2","","0.0","","1.1","","16.9","","0.0","","3.6","","7.4","","10.9","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-19","1974","01","19","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-20","1974","01","20","","4.4","","-1.1","","1.7","","16.3","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-21","1974","01","21","","1.7","","-5.0","","-1.7","","19.7","","0.0","","0.0","","5.1","","5.1","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-22","1974","01","22","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","0.0","","3.8","","3.8","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-23","1974","01","23","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1974-01-24","1974","01","24","","4.4","","0.6","","2.5","","15.5","","0.0","","12.7","","0.0","","12.7","","","","","","",""
