"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-01","2018","01","01","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-02","2018","01","02","","-7.5","","-16.6","","-12.1","","30.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-03","2018","01","03","","-6.2","","-17.3","","-11.8","","29.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-04","2018","01","04","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-05","2018","01","05","","2.7","","-10.7","","-4.0","","22.0","","0.0","","","M","","M","4.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-06","2018","01","06","","0.3","","-4.2","","-2.0","","20.0","","0.0","","","M","","M","1.1","","","","19","","33",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-07","2018","01","07","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-08","2018","01","08","","2.5","","0.8","","1.7","","16.3","","0.0","","","M","","M","0.0","","","","18","","46",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-09","2018","01","09","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-10","2018","01","10","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-11","2018","01","11","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-12","2018","01","12","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-13","2018","01","13","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-14","2018","01","14","","-3.2","","-10.5","","-6.9","","24.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-15","2018","01","15","","-3.7","","-8.9","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-16","2018","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-122.68","53.88","PRINCE GEORGE","1096439","2018-01-17","2018","01","17","","","","","","","","","","","","","","","","","","","","","","",""
