"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","2007-01-01","2007","01","01","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","8.2","","8.2","","29","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-02","2007","01","02","","5.0","","-2.0","","1.5","","16.5","","0.0","","6.6","","1.0","","7.6","","36","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-03","2007","01","03","","2.5","","0.0","","1.3","","16.7","","0.0","","6.6","","2.8","","9.4","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-04","2007","01","04","","2.5","","0.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-05","2007","01","05","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","19.2","","19.2","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-06","2007","01","06","","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","12.0","","12.0","","47","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-07","2007","01","07","","6.0","","-1.5","","2.3","","15.7","","0.0","","0.2","","2.8","","3.0","","56","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-08","2007","01","08","","2.5","","-4.0","","-0.8","","18.8","","0.0","","0.0","","8.6","","8.6","","50","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-09","2007","01","09","","4.5","","-3.0","","0.8","","17.2","","0.0","","0.8","","0.6","","1.4","","55","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-10","2007","01","10","","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","51","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-11","2007","01","11","","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","47","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-12","2007","01","12","","-5.5","","-13.0","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-13","2007","01","13","","-7.5","","-12.0","","-9.8","","27.8","","0.0","","0.0","","1.0","","1.0","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-14","2007","01","14","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-15","2007","01","15","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-16","2007","01","16","","-5.0","","-11.5","","-8.3","","26.3","","0.0","","0.0","","3.2","","3.2","","43","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-17","2007","01","17","","-2.0","","-7.5","","-4.8","","22.8","","0.0","","0.0","","0.2","","0.2","","45","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-18","2007","01","18","","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","8.8","","8.8","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-19","2007","01","19","","","M","-5.0","","","M","","M","","M","0.0","","10.0","","10.0","","52","","","","",""
"-117.21","49.59","NELSON NE","1145442","2007-01-20","2007","01","20","","2.5","","","Y","","","","","","","0.0","","0.0","","0.0","","","M","","","",""
