"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-01-25","2021","01","25","†","4.5","","0.5","","2.5","","15.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-01-26","2021","01","26","†","7.5","","1.0","","4.3","","13.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-01-27","2021","01","27","†","4.0","","0.5","","2.3","","15.7","","0.0","","3.4","","0.0","T","3.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-01-28","2021","01","28","†","6.5","","2.0","","4.3","","13.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-01-29","2021","01","29","†","7.0","","1.0","","4.0","","14.0","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-01-30","2021","01","30","†","8.0","","4.0","","6.0","","12.0","","0.0","","4.0","","0.0","","4.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-01-31","2021","01","31","†","7.0","","5.0","","6.0","","12.0","","0.0","","18.8","","0.0","","18.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-01","2021","02","01","†","7.0","","4.0","","5.5","","12.5","","0.0","","31.0","","0.0","","31.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-02","2021","02","02","†","5.0","","3.0","","4.0","","14.0","","0.0","","9.8","","0.0","","9.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-03","2021","02","03","†","7.5","","0.5","","4.0","","14.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-04","2021","02","04","†","5.5","","4.0","","4.8","","13.2","","0.0","","15.6","","0.0","","15.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-05","2021","02","05","†","7.0","","4.0","","5.5","","12.5","","0.0","","3.5","","0.0","","3.5","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-06","2021","02","06","†","7.5","","4.5","","6.0","","12.0","","0.0","","10.5","","0.0","","10.5","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-07","2021","02","07","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-08","2021","02","08","†","2.5","","-1.0","","0.8","","17.2","","0.0","","0.0","","3.0","","3.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-09","2021","02","09","†","2.5","","-4.5","","-1.0","","19.0","","0.0","","0.0","","0.0","T","1.2","","2","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-10","2021","02","10","†","0.0","","-3.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-11","2021","02","11","†","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-12","2021","02","12","†","0.5","","-6.0","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-13","2021","02","13","†","1.0","","-2.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-14","2021","02","14","†","2.0","","-1.0","","0.5","","17.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-15","2021","02","15","†","3.5","","-2.5","","0.5","","17.5","","0.0","","6.6","","0.0","","6.6","","3","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-16","2021","02","16","†","6.0","","1.5","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-17","2021","02","17","†","8.5","","-0.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-18","2021","02","18","†","5.0","","1.0","","3.0","","15.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-19","2021","02","19","†","7.5","","2.0","","4.8","","13.2","","0.0","","5.3","","0.0","","5.3","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-20","2021","02","20","†","6.0","","2.5","","4.3","","13.7","","0.0","","16.5","","0.0","","16.5","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-21","2021","02","21","†","9.0","","4.0","","6.5","","11.5","","0.0","","15.0","","0.0","","15.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-22","2021","02","22","†","11.0","","2.5","","6.8","","11.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-23","2021","02","23","†","8.0","","0.0","","4.0","","14.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-24","2021","02","24","†","6.0","","-1.5","","2.3","","15.7","","0.0","","0.0","","5.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-25","2021","02","25","†","7.0","","0.0","","3.5","","14.5","","0.0","","2.0","","0.0","T","19.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-26","2021","02","26","†","8.0","","1.0","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-27","2021","02","27","†","6.5","","-1.0","","2.8","","15.2","","0.0","","6.4","","0.0","","6.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-02-28","2021","02","28","†","7.0","","3.5","","5.3","","12.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-01","2021","03","01","†","10.5","","2.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-02","2021","03","02","†","7.0","","1.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-03","2021","03","03","†","12.5","","3.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-04","2021","03","04","†","11.5","","4.0","","7.8","","10.2","","0.0","","16.2","","0.0","","16.2","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-05","2021","03","05","†","11.0","","7.0","","9.0","","9.0","","0.0","","7.2","","0.0","","7.2","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-06","2021","03","06","†","9.0","","5.5","","7.3","","10.7","","0.0","","7.0","","0.0","","7.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-07","2021","03","07","","","","","","","","","","","","","","","","","","","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-08","2021","03","08","†","12.0","","1.5","","6.8","","11.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-09","2021","03","09","†","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-10","2021","03","10","†","9.0","","0.0","","4.5","","13.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-11","2021","03","11","†","10.0","","0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-12","2021","03","12","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-13","2021","03","13","†","15.0","","3.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-14","2021","03","14","†","13.0","","4.0","","8.5","","9.5","","0.0","","10.6","","0.0","","10.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-15","2021","03","15","†","8.0","","-1.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-16","2021","03","16","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-17","2021","03","17","†","14.5","","2.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-18","2021","03","18","†","11.0","","5.0","","8.0","","10.0","","0.0","","7.8","","0.0","","7.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-19","2021","03","19","†","11.0","","6.5","","8.8","","9.2","","0.0","","12.0","","0.0","","12.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-20","2021","03","20","†","9.0","","5.0","","7.0","","11.0","","0.0","","5.8","","0.0","","5.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-21","2021","03","21","†","8.0","","4.0","","6.0","","12.0","","0.0","","51.2","","0.0","","51.2","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-22","2021","03","22","†","10.0","","3.0","","6.5","","11.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-23","2021","03","23","†","10.0","","2.0","","6.0","","12.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-24","2021","03","24","†","7.0","","4.0","","5.5","","12.5","","0.0","","11.4","","0.0","","11.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-25","2021","03","25","†","10.5","","4.0","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-26","2021","03","26","†","10.5","","3.5","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-27","2021","03","27","†","8.5","","5.0","","6.8","","11.2","","0.0","","17.0","","0.0","","17.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-28","2021","03","28","†","8.0","","5.0","","6.5","","11.5","","0.0","","12.4","","0.0","","12.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-29","2021","03","29","†","9.5","","-1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-30","2021","03","30","†","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-03-31","2021","03","31","†","13.0","","0.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-01","2021","04","01","†","12.0","","4.5","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-02","2021","04","02","†","11.0","","6.0","","8.5","","9.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-03","2021","04","03","†","9.5","","6.0","","7.8","","10.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-04","2021","04","04","†","10.5","","3.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-05","2021","04","05","†","11.5","","1.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-06","2021","04","06","†","13.5","","1.5","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-07","2021","04","07","†","7.0","","5.5","","6.3","","11.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-08","2021","04","08","†","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-09","2021","04","09","†","6.0","","3.0","","4.5","","13.5","","0.0","","13.2","","0.0","","13.2","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-10","2021","04","10","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-11","2021","04","11","†","10.0","","1.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-12","2021","04","12","†","15.0","","0.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-13","2021","04","13","†","18.0","","6.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-14","2021","04","14","†","19.0","","5.0","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-15","2021","04","15","†","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-16","2021","04","16","†","22.0","","8.0","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-17","2021","04","17","†","22.0","","10.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-18","2021","04","18","†","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-19","2021","04","19","†","22.0","","11.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-20","2021","04","20","†","20.0","","7.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-21","2021","04","21","†","19.0","","7.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-22","2021","04","22","†","18.0","","7.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-23","2021","04","23","†","15.0","","7.5","","11.3","","6.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-24","2021","04","24","†","11.0","","8.0","","9.5","","8.5","","0.0","","8.8","","0.0","","8.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-25","2021","04","25","†","11.0","","7.0","","9.0","","9.0","","0.0","","3.6","","0.0","","3.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-26","2021","04","26","†","15.0","","6.5","","10.8","","7.2","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-27","2021","04","27","†","14.0","","7.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-28","2021","04","28","†","13.5","","9.0","","11.3","","6.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-29","2021","04","29","†","20.0","","9.0","","14.5","","3.5","","0.0","","8.0","","0.0","","8.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-04-30","2021","04","30","†","17.0","","10.0","","13.5","","4.5","","0.0","","6.0","","0.0","","6.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-01","2021","05","01","†","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-02","2021","05","02","†","16.5","","9.0","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-03","2021","05","03","†","12.0","","5.5","","8.8","","9.2","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-04","2021","05","04","†","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-05","2021","05","05","†","19.5","","6.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-06","2021","05","06","†","17.5","","10.5","","14.0","","4.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-07","2021","05","07","†","13.5","","6.5","","10.0","","8.0","","0.0","","2.2","","0.0","","2.2","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-08","2021","05","08","†","13.0","","6.0","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-09","2021","05","09","†","15.5","","6.5","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-10","2021","05","10","†","16.0","","6.0","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-11","2021","05","11","†","19.5","","6.0","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-12","2021","05","12","†","17.0","","10.0","","13.5","","4.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-13","2021","05","13","†","20.0","","9.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-14","2021","05","14","†","21.0","","9.5","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-15","2021","05","15","†","21.0","","10.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-16","2021","05","16","†","22.5","","11.0","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-17","2021","05","17","†","16.0","","9.5","","12.8","","5.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-18","2021","05","18","†","14.5","","6.0","","10.3","","7.7","","0.0","","1.6","","0.0","","1.6","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-19","2021","05","19","†","14.5","","5.0","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-20","2021","05","20","†","17.5","","5.0","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-122.88","49.28","PORT MOODY GLENAYRE","1106CL2","2021-05-21","2021","05","21","†","19.0","","7.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
