"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-01-26","2015","01","26","","7.0","","2.3","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","29","","12","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-01-27","2015","01","27","","7.7","","-3.8","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","26","","12","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-01-28","2015","01","28","","1.6","","-9.6","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-01-29","2015","01","29","","-0.3","","-7.4","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","27","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-01-30","2015","01","30","","1.3","","-4.4","","-1.6","","19.6","","0.0","","0.0","","0.4","","0.4","","26","","30","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-01-31","2015","01","31","","-0.9","","-8.2","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","26","","30","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-01","2015","02","01","","-2.3","","-8.1","","-5.2","","23.2","","0.0","","0.0","","8.0","","7.4","","30","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-02","2015","02","02","","-1.5","","-9.6","","-5.6","","23.6","","0.0","","0.0","","7.4","","5.8","","33","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-03","2015","02","03","","-8.6","","-11.9","","-10.3","","28.3","","0.0","","0.0","","9.2","","6.8","","41","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-04","2015","02","04","","-2.8","","-14.8","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","47","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-05","2015","02","05","","4.1","","-7.0","","-1.5","","19.5","","0.0","","0.0","","4.3","","4.6","","48","","12","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-06","2015","02","06","","8.8","","3.8","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","40","","14","","56",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-07","2015","02","07","","7.5","","-0.2","","3.7","","14.3","","0.0","","","M","0.0","","","M","25","","14","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-08","2015","02","08","","9.6","","-2.8","","3.4","","14.6","","0.0","","","M","0.0","","","M","25","","11","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-09","2015","02","09","","2.6","","-3.7","","-0.6","","18.6","","0.0","","2.8","","0.0","T","3.8","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-10","2015","02","10","","0.6","","-3.6","","-1.5","","19.5","","0.0","","0.0","","0.2","","0.2","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-11","2015","02","11","","4.5","","-0.1","","2.2","","15.8","","0.0","","6.4","","0.0","","6.4","","23","","12","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-12","2015","02","12","","5.6","","-0.2","","2.7","","15.3","","0.0","","0.2","","0.0","","0.2","","22","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-13","2015","02","13","","8.0","","0.4","","4.2","","13.8","","0.0","","11.4","","0.0","","11.4","","19","","11","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-14","2015","02","14","","5.3","","-2.5","","1.4","","16.6","","0.0","","1.8","","0.0","","1.8","","16","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-15","2015","02","15","","4.5","","-6.1","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-16","2015","02","16","","2.3","","-8.2","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-17","2015","02","17","","6.2","","-7.9","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","14","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-18","2015","02","18","","7.0","","-4.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","","","14","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-19","2015","02","19","","4.1","","0.2","","2.2","","15.8","","0.0","","4.0","","0.4","","4.4","","11","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-20","2015","02","20","","2.5","","-4.6","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-21","2015","02","21","","3.3","","-5.0","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-22","2015","02","22","","4.7","","-6.1","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","8","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-23","2015","02","23","","9.2","","-4.5","","2.4","","15.6","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-24","2015","02","24","","6.9","","-2.3","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","6","","31","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-25","2015","02","25","","4.8","","-7.3","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-26","2015","02","26","","2.2","","-3.8","","-0.8","","18.8","","0.0","","0.0","","0.4","","0.4","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-27","2015","02","27","","-0.9","","-7.1","","-4.0","","22.0","","0.0","","0.0","","1.2","","1.2","","7","","29","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-02-28","2015","02","28","","1.6","","-10.7","","-4.6","","22.6","","0.0","","0.0","","0.0","","0.0","","7","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-01","2015","03","01","","2.2","","-8.2","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-02","2015","03","02","","0.2","","-8.1","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","6","","30","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-03","2015","03","03","","-1.2","","-15.5","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","6","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-04","2015","03","04","","3.5","","-11.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-05","2015","03","05","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","5","","12","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-06","2015","03","06","","5.6","","-0.2","","2.7","","15.3","","0.0","","1.8","","0.0","T","1.8","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-07","2015","03","07","","8.6","","0.3","","4.5","","13.5","","0.0","","2.8","","0.0","","2.8","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-08","2015","03","08","","9.4","","-3.7","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-09","2015","03","09","","13.7","","0.4","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","","","25","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-10","2015","03","10","","11.6","","-3.1","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-11","2015","03","11","","15.2","","3.3","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","14","","43",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-12","2015","03","12","","14.4","","1.4","","7.9","","10.1","","0.0","","0.0","","0.0","","0.0","","","","16","","44",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-13","2015","03","13","","14.1","","4.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","11","","56",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-14","2015","03","14","","13.1","","3.2","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","","","23","","69",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-15","2015","03","15","","3.8","","-3.1","","0.4","","17.6","","0.0","","0.0","","0.0","","0.0","","","","31","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-16","2015","03","16","","8.0","","-8.7","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-17","2015","03","17","","10.1","","-0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-18","2015","03","18","","10.8","","-2.7","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","","","14","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-19","2015","03","19","","13.3","","2.2","","7.8","","10.2","","0.0","","2.2","","0.0","","2.2","","","","12","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-20","2015","03","20","","10.6","","0.6","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","","","11","","56",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-21","2015","03","21","","7.8","","-2.0","","2.9","","15.1","","0.0","","0.6","","0.0","T","0.6","","","","29","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-22","2015","03","22","","7.3","","-4.5","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-23","2015","03","23","","6.5","","-1.8","","2.4","","15.6","","0.0","","4.0","","3.0","","6.8","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-24","2015","03","24","","8.9","","-3.7","","2.6","","15.4","","0.0","","0.8","","0.0","","0.8","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-25","2015","03","25","","4.2","","0.3","","2.3","","15.7","","0.0","","10.4","","1.0","","11.4","","","","13","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-26","2015","03","26","","14.1","","2.2","","8.2","","9.8","","0.0","","7.0","","0.0","","7.0","","","","12","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-27","2015","03","27","","18.4","","5.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","13","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-28","2015","03","28","","11.7","","2.1","","6.9","","11.1","","0.0","","2.0","","0.0","","2.0","","","","29","","44",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-29","2015","03","29","","10.3","","0.8","","5.6","","12.4","","0.0","","1.0","","0.0","","1.0","","","","12","","56",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-30","2015","03","30","","14.0","","0.5","","7.3","","10.7","","0.0","","0.2","","0.0","","0.2","","","","11","","54",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-03-31","2015","03","31","","8.6","","-0.4","","4.1","","13.9","","0.0","","0.8","","6.4","","7.2","","6","","30","","61",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-01","2015","04","01","","5.4","","-2.2","","1.6","","16.4","","0.0","","0.0","","1.8","","1.4","","1","","32","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-02","2015","04","02","","7.1","","-4.4","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-03","2015","04","03","","8.2","","-3.7","","2.3","","15.7","","0.0","","1.8","","0.0","","1.8","","","","12","","43",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-04","2015","04","04","","3.9","","-2.2","","0.9","","17.1","","0.0","","0.8","","1.8","","2.6","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-05","2015","04","05","","8.2","","-5.6","","1.3","","16.7","","0.0","","0.0","T","0.0","","0.0","T","","","36","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-06","2015","04","06","","8.4","","-4.0","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","","","29","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-07","2015","04","07","","10.4","","-4.0","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-08","2015","04","08","","12.6","","-5.1","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-09","2015","04","09","","15.7","","-4.7","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","","","10","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-10","2015","04","10","","10.2","","-1.0","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","","","11","","54",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-11","2015","04","11","","6.3","","-1.5","","2.4","","15.6","","0.0","","0.0","","0.4","","0.2","","0","","25","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-12","2015","04","12","","5.6","","-4.3","","0.7","","17.3","","0.0","","0.0","","0.0","T","0.0","T","","","29","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-13","2015","04","13","","9.8","","-1.3","","4.3","","13.7","","0.0","","0.0","T","0.0","","0.0","T","","","11","","61",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-14","2015","04","14","","8.2","","-2.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","","","25","","44",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-15","2015","04","15","","12.5","","-5.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","","","15","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-16","2015","04","16","","14.6","","1.0","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","13","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-17","2015","04","17","","15.5","","1.7","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","","","29","","56",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-18","2015","04","18","","10.8","","-3.2","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-19","2015","04","19","","16.2","","-2.7","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","4","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-20","2015","04","20","","19.9","","-0.6","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-21","2015","04","21","","19.1","","4.6","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","","","29","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-22","2015","04","22","","7.3","","-0.2","","3.6","","14.4","","0.0","","0.6","","3.6","","4.0","","2","","28","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-23","2015","04","23","","9.5","","-1.3","","4.1","","13.9","","0.0","","2.0","","0.0","T","2.0","","","","10","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-24","2015","04","24","","8.3","","0.0","","4.2","","13.8","","0.0","","0.4","","0.6","","1.0","","0","","8","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-25","2015","04","25","","11.0","","-0.7","","5.2","","12.8","","0.0","","0.0","","0.0","T","0.0","T","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-26","2015","04","26","","14.5","","-3.7","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","","","12","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-27","2015","04","27","","17.1","","3.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","","","10","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-28","2015","04","28","","17.4","","7.7","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","","","12","","65",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-29","2015","04","29","","11.9","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","T","0.0","","","","25","","43",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-04-30","2015","04","30","","10.0","","2.6","","6.3","","11.7","","0.0","","0.6","","0.0","","0.6","","","","15","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-01","2015","05","01","","11.7","","0.8","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","","","30","","57",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-02","2015","05","02","","10.2","","-3.2","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","","","32","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-03","2015","05","03","","16.2","","-2.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","9","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-04","2015","05","04","","16.4","","1.3","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","","","20","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-05","2015","05","05","","9.4","","0.4","","4.9","","13.1","","0.0","","0.0","","0.0","T","0.0","T","","","35","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-06","2015","05","06","","11.5","","0.6","","6.1","","11.9","","0.0","","0.2","","0.0","","0.2","","","","32","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-07","2015","05","07","","16.0","","-2.5","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","33","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-08","2015","05","08","","18.0","","-2.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-09","2015","05","09","","21.5","","2.4","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-10","2015","05","10","","23.5","","7.3","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","","","10","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-11","2015","05","11","","23.2","","4.3","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-12","2015","05","12","","22.9","","4.0","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","12","","44",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-13","2015","05","13","","22.3","","5.6","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-14","2015","05","14","","17.7","","6.4","","12.1","","5.9","","0.0","","0.6","","0.0","","0.6","","","","13","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-15","2015","05","15","","18.7","","1.7","","10.2","","7.8","","0.0","","0.4","","0.0","","0.4","","","","3","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-16","2015","05","16","","18.1","","3.0","","10.6","","7.4","","0.0","","","M","0.0","","","M","","","7","","43",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-17","2015","05","17","","16.5","","4.8","","10.7","","7.3","","0.0","","1.0","","0.0","","1.0","","","","5","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-18","2015","05","18","","18.6","","4.8","","11.7","","6.3","","0.0","","2.0","","0.0","","2.0","","","","8","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-19","2015","05","19","","20.7","","2.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-20","2015","05","20","","22.7","","4.2","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-21","2015","05","21","","23.9","","3.9","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","","","12","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-22","2015","05","22","","21.4","","9.5","","15.5","","2.5","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-23","2015","05","23","","21.4","","7.1","","14.3","","3.7","","0.0","","4.2","","0.0","","4.2","","","","11","","61",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2015-05-24","2015","05","24","","13.8","","7.1","","10.5","","7.5","","0.0","","5.8","","0.0","","5.8","","","","25","","37",""
