"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","1992-01-01","1992","01","01","","1.0","E","0.0","E","0.5","E","17.5","E","0.0","E","0.0","C","0.0","C","0.0","C","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-02","1992","01","02","","3.0","","","M","","M","","M","","M","0.0","C","0.0","C","0.0","C","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-03","1992","01","03","","","M","-1.0","","","M","","M","","M","4.4","A","19.8","A","24.2","A","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-04","1992","01","04","","1.0","","-0.5","","0.3","","17.7","","0.0","","0.8","","3.2","","4.0","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-05","1992","01","05","","1.0","","0.0","","0.5","","17.5","","0.0","","1.6","","2.0","","3.6","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-06","1992","01","06","","1.5","","0.0","","0.8","","17.2","","0.0","","1.2","","0.0","T","1.2","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-07","1992","01","07","","1.5","","-2.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-08","1992","01","08","","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-09","1992","01","09","","0.5","","-1.5","","-0.5","","18.5","","0.0","","0.0","","4.0","","4.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-10","1992","01","10","","2.0","","-1.0","","0.5","","17.5","","0.0","","1.0","","3.6","","4.6","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-11","1992","01","11","","3.0","","-0.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-12","1992","01","12","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-13","1992","01","13","","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-14","1992","01","14","","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","1.2","","1.2","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-15","1992","01","15","","2.5","","-0.5","","1.0","","17.0","","0.0","","4.0","","0.0","","4.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-16","1992","01","16","","5.0","","0.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-17","1992","01","17","","2.5","","-2.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-18","1992","01","18","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-19","1992","01","19","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-20","1992","01","20","","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","4.0","","4.0","","16","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-21","1992","01","21","","-1.0","","-3.5","","-2.3","","20.3","","0.0","","0.0","","2.6","","2.6","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-22","1992","01","22","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","23.6","","23.6","","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-23","1992","01","23","","2.5","","-1.0","","0.8","","17.2","","0.0","","6.4","","18.6","","25.0","","42","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-24","1992","01","24","","8.0","","0.0","","4.0","","14.0","","0.0","","3.2","","0.0","T","3.2","","55","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-25","1992","01","25","","3.0","","1.0","","2.0","","16.0","","0.0","","5.2","","0.0","","5.2","","42","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-26","1992","01","26","","3.0","","0.5","","1.8","","16.2","","0.0","","2.8","","0.0","T","2.8","","37","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-27","1992","01","27","","2.0","","0.0","","1.0","","17.0","","0.0","","17.4","","2.6","","20.0","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-28","1992","01","28","","3.5","","0.5","","2.0","","16.0","","0.0","","16.8","","0.0","","16.8","","28","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-29","1992","01","29","","3.0","","1.5","","2.3","","15.7","","0.0","","5.6","","0.0","","5.6","","28","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-30","1992","01","30","","3.5","","1.0","","2.3","","15.7","","0.0","","17.8","","0.0","","17.8","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-01-31","1992","01","31","","4.0","","2.0","","3.0","","15.0","","0.0","","2.4","","0.0","","2.4","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-01","1992","02","01","","4.0","","2.0","","3.0","","15.0","","0.0","","0.8","","0.0","","0.8","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-02","1992","02","02","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-03","1992","02","03","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-04","1992","02","04","","1.5","","-1.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-05","1992","02","05","","2.0","","-1.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-06","1992","02","06","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-07","1992","02","07","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.4","","0.4","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-08","1992","02","08","","1.0","","-1.0","","0.0","","18.0","","0.0","","3.2","","2.2","","5.4","","12","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-09","1992","02","09","","4.5","","0.5","","2.5","","15.5","","0.0","","0.2","","0.0","","0.2","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-10","1992","02","10","","5.0","","1.0","","3.0","","15.0","","0.0","","1.4","","0.0","","1.4","","12","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-11","1992","02","11","","4.5","","2.0","","3.3","","14.7","","0.0","","1.6","","0.0","","1.6","","11","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-12","1992","02","12","","6.0","","2.0","","4.0","","14.0","","0.0","","2.2","","0.0","","2.2","","9","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-13","1992","02","13","","6.5","","3.0","","4.8","","13.2","","0.0","","1.0","","0.0","","1.0","","4","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-14","1992","02","14","","7.5","","3.0","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-15","1992","02","15","","5.5","","2.5","","4.0","","14.0","","0.0","","2.6","","0.0","","2.6","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-16","1992","02","16","","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-17","1992","02","17","","5.0","","0.0","","2.5","","15.5","","0.0","","4.4","","0.0","","4.4","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-18","1992","02","18","","4.0","","1.5","","2.8","","15.2","","0.0","","7.2","","0.0","T","7.2","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-19","1992","02","19","","6.0","","-0.5","","2.8","","15.2","","0.0","","0.0","","0.6","","0.6","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-20","1992","02","20","","1.0","","-2.0","","-0.5","","18.5","","0.0","","1.8","","8.0","","9.8","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-21","1992","02","21","","3.0","","0.0","","1.5","","16.5","","0.0","","8.4","","0.0","","8.4","","8","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-22","1992","02","22","","9.0","","1.0","","5.0","","13.0","","0.0","","3.0","","0.0","","3.0","","3","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-23","1992","02","23","","6.5","","-1.0","","2.8","","15.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-24","1992","02","24","","9.5","","2.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-25","1992","02","25","","11.0","","1.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-26","1992","02","26","","","M","1.0","","","M","","M","","M","0.0","T","0.0","","0.0","T","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-27","1992","02","27","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-28","1992","02","28","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-02-29","1992","02","29","","4.0","E","0.5","E","2.3","E","15.7","E","0.0","E","0.5","E","0.0","","0.5","E","0","","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-03-01","1992","03","01","","","M","","M","","M","","M","","M","0.0","C","0.0","","0.0","C","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-03-02","1992","03","02","","","M","","M","","M","","M","","M","0.0","C","0.0","","0.0","C","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-03-03","1992","03","03","","","M","","M","","M","","M","","M","4.0","A","0.0","","4.0","A","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1992-03-04","1992","03","04","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","M","","","",""
