"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-01","1977","01","01","","-6.1","","-8.9","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-02","1977","01","02","","-7.8","","-10.6","","-9.2","","27.2","","0.0","","0.0","","1.0","","1.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-03","1977","01","03","","-9.4","","-11.7","","-10.6","","28.6","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-04","1977","01","04","","-9.4","","-11.1","","-10.3","","28.3","","0.0","","0.0","","1.3","","1.3","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-05","1977","01","05","","-8.9","","-12.8","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-06","1977","01","06","","-7.2","","-15.0","","-11.1","","29.1","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-07","1977","01","07","","-6.7","","-14.4","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-08","1977","01","08","","-10.6","","-17.8","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-09","1977","01","09","","-8.3","","-14.4","","-11.4","","29.4","","0.0","","0.0","","3.3","","3.3","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-10","1977","01","10","","-6.7","","-8.9","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-11","1977","01","11","","-7.2","","-9.4","","-8.3","","26.3","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-12","1977","01","12","","-5.6","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-13","1977","01","13","","-3.9","","-8.9","","-6.4","","24.4","","0.0","","0.0","","2.5","","2.5","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-14","1977","01","14","","-7.8","","-7.8","","-7.8","","25.8","","0.0","","0.0","","1.5","","1.5","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-15","1977","01","15","","-6.1","","-11.1","","-8.6","","26.6","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-16","1977","01","16","","6.1","","-10.0","","-2.0","","20.0","","0.0","","18.3","","11.2","","29.5","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-17","1977","01","17","","6.7","","0.0","","3.4","","14.6","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-18","1977","01","18","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-19","1977","01","19","","2.2","","-6.1","","-2.0","","20.0","","0.0","","0.0","","6.6","","6.6","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-20","1977","01","20","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.3","","0.3","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-21","1977","01","21","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-22","1977","01","22","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-23","1977","01","23","","-4.4","","-12.2","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.8","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-24","1977","01","24","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.5","","0.5","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-25","1977","01","25","","-0.6","","-10.6","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-26","1977","01","26","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-27","1977","01","27","","-5.6","","-11.7","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","1977-01-28","1977","01","28","","-0.6","","-9.4","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
