"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","1978-01-01","1978","01","01","","-16.6","","-25.4","","-21.0","","39.0","","0.0","","0.0","","0.0","","0.0","","42","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-02","1978","01","02","","-6.0","","-25.8","","-15.9","","33.9","","0.0","","0.0","","2.2","","1.6","","42","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-03","1978","01","03","","-10.2","","-22.2","","-16.2","","34.2","","0.0","","0.0","","0.0","T","0.0","T","39","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-04","1978","01","04","","-14.9","","-31.5","","-23.2","","41.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-05","1978","01","05","","-26.1","","-33.6","","-29.9","","47.9","","0.0","","0.0","","0.4","","0.4","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-06","1978","01","06","","-22.2","","-31.0","","-26.6","","44.6","","0.0","","0.0","","2.4","","2.2","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-07","1978","01","07","","-25.8","","-36.7","","-31.3","","49.3","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-08","1978","01","08","","-23.0","","-27.3","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-09","1978","01","09","","-17.6","","-26.9","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-10","1978","01","10","","-18.8","","-27.5","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-11","1978","01","11","","-19.6","","-21.9","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-12","1978","01","12","","-16.3","","-22.8","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-13","1978","01","13","","-16.1","","-26.1","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-14","1978","01","14","","-17.5","","-27.1","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-15","1978","01","15","","-11.7","","-18.2","","-15.0","","33.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-16","1978","01","16","","-13.5","","-16.0","","-14.8","","32.8","","0.0","","0.0","","1.0","","0.4","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-17","1978","01","17","","-15.0","","-20.0","","-17.5","","35.5","","0.0","","0.0","","0.4","","0.4","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-18","1978","01","18","","-17.7","","-26.4","","-22.1","","40.1","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1978-01-19","1978","01","19","","-16.1","","-24.8","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
