"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","1989-01-01","1989","01","01","","-1.0","","-8.0","","-4.5","","22.5","","0.0","","0.0","","8.6","","8.6","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-02","1989","01","02","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","6.6","","6.6","","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-03","1989","01","03","","4.0","","-3.0","","0.5","","17.5","","0.0","","16.2","E","0.8","E","17.0","E","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-04","1989","01","04","","2.5","","1.0","","1.8","","16.2","","0.0","","4.6","","1.0","","5.6","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-05","1989","01","05","","1.5","","-0.5","","0.5","","17.5","","0.0","","1.0","","0.0","T","1.0","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-06","1989","01","06","","-1.0","","-3.0","","-2.0","","20.0","","0.0","","0.0","","3.6","","3.6","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-07","1989","01","07","","-4.0","","-6.5","","-5.3","","23.3","","0.0","","0.0","","1.0","","1.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-08","1989","01","08","","-3.5","","-9.5","","-6.5","","24.5","","0.0","","0.0","","9.6","","9.6","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-09","1989","01","09","","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","11.6","","11.6","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-10","1989","01","10","","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","40","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-11","1989","01","11","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","3.0","","3.0","","38","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-12","1989","01","12","","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","6.8","","6.8","","37","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-13","1989","01","13","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.8","","5.6","","6.4","","40","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-14","1989","01","14","","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","8.0","","8.0","","42","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-15","1989","01","15","","2.0","","-3.0","","-0.5","","18.5","","0.0","","8.2","E","8.6","E","16.8","E","47","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-16","1989","01","16","","5.0","","0.5","","2.8","","15.2","","0.0","","9.6","","0.0","","9.6","","41","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-17","1989","01","17","","9.0","","1.5","","5.3","","12.7","","0.0","","7.0","","0.0","","7.0","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-18","1989","01","18","","9.0","","0.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-19","1989","01","19","","2.5","","-2.5","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-20","1989","01","20","","2.0","","-2.0","","0.0","","18.0","","0.0","","5.0","E","1.2","E","6.2","E","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-21","1989","01","21","","4.0","","-1.5","","1.3","","16.7","","0.0","","1.0","","0.0","","1.0","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-22","1989","01","22","","-0.5","","-6.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-23","1989","01","23","","0.0","","-7.5","","-3.8","","21.8","","0.0","","0.0","","1.0","","1.0","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-24","1989","01","24","","-1.0","","-6.5","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-25","1989","01","25","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-26","1989","01","26","","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","1.4","","1.4","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-27","1989","01","27","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-28","1989","01","28","","3.5","","0.0","","1.8","","16.2","","0.0","","0.0","","4.0","","4.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-29","1989","01","29","","3.0","","0.0","","1.5","","16.5","","0.0","","3.7","E","0.5","E","4.2","E","29","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-30","1989","01","30","","9.5","","1.5","","5.5","","12.5","","0.0","","0.6","","0.0","","0.6","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-01-31","1989","01","31","","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-01","1989","02","01","","-14.5","","-17.5","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-02","1989","02","02","","-15.0","","-19.5","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-03","1989","02","03","","-10.0","","-18.0","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-04","1989","02","04","","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-05","1989","02","05","","-4.0","","-13.5","","-8.8","","26.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-06","1989","02","06","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-07","1989","02","07","","-2.5","","-11.0","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-08","1989","02","08","","-0.5","","-9.0","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-09","1989","02","09","","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-10","1989","02","10","","0.0","","-8.5","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-11","1989","02","11","","0.0","","-9.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-12","1989","02","12","","1.5","","-7.5","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-13","1989","02","13","","2.0","","-7.5","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-14","1989","02","14","","1.5","","-8.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-15","1989","02","15","","-2.0","","-6.0","","-4.0","","22.0","","0.0","","0.0","","2.8","","2.8","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-16","1989","02","16","","-2.0","","-5.0","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-17","1989","02","17","","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","2.4","","2.4","","","M","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-18","1989","02","18","","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","3.6","","3.6","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-19","1989","02","19","","1.0","","-2.5","","-0.8","","18.8","","0.0","","0.0","","1.0","","1.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-20","1989","02","20","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-21","1989","02","21","","5.0","","-1.0","","2.0","","16.0","","0.0","","0.0","","0.0","T","0.0","T","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-22","1989","02","22","","3.0","","0.0","","1.5","","16.5","","0.0","","7.8","","3.2","","11.0","","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-23","1989","02","23","","7.0","","0.0","","3.5","","14.5","","0.0","","0.4","","2.2","","2.6","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-24","1989","02","24","","3.0","","0.5","","1.8","","16.2","","0.0","","4.0","","1.0","","5.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-25","1989","02","25","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.4","","0.0","T","0.4","","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-26","1989","02","26","","4.5","","-2.0","","1.3","","16.7","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-27","1989","02","27","","4.0","","-0.5","","1.8","","16.2","","0.0","","0.0","","0.8","","0.8","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-02-28","1989","02","28","","-1.5","","-5.5","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-01","1989","03","01","","-2.0","","-8.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-02","1989","03","02","","-2.0","","-8.0","","-5.0","","23.0","","0.0","","0.0","","0.4","","0.4","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-03","1989","03","03","","-1.0","","-9.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-04","1989","03","04","","1.5","","-9.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-05","1989","03","05","","2.0","","-1.5","","0.3","","17.7","","0.0","","0.0","T","8.4","","8.4","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-06","1989","03","06","","4.5","","-0.5","","2.0","","16.0","","0.0","","1.2","","0.0","","1.2","","27","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-07","1989","03","07","","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","T","0.0","","0.0","T","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-08","1989","03","08","","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-09","1989","03","09","","6.0","","0.5","","3.3","","14.7","","0.0","","8.2","","0.0","","8.2","","19","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-10","1989","03","10","","9.0","","1.5","","5.3","","12.7","","0.0","","1.2","","0.0","","1.2","","18","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-11","1989","03","11","","7.5","","0.5","","4.0","","14.0","","0.0","","3.0","","0.0","","3.0","","17","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-12","1989","03","12","","8.5","","2.0","","5.3","","12.7","","0.0","","8.4","","0.0","","8.4","","13","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-13","1989","03","13","","4.0","","0.5","","2.3","","15.7","","0.0","","4.6","","0.0","","4.6","","12","","","","",""
"-117.21","49.59","NELSON NE","1145442","1989-03-14","1989","03","14","","7.5","","2.0","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","10","","","","",""
