"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","2000-01-01","2000","01","01","","-0.5","","-3.5","","-2.0","","20.0","","0.0","","0.0","","10.2","","10.2","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-02","2000","01","02","","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-03","2000","01","03","","-0.5","","-5.5","","-3.0","","21.0","","0.0","","0.0","","15.0","","15.0","","21","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-04","2000","01","04","","3.0","","-2.5","","0.3","","17.7","","0.0","","0.4","","0.0","T","0.4","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-05","2000","01","05","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-06","2000","01","06","","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","5.6","","5.6","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-07","2000","01","07","","2.5","","0.0","","1.3","","16.7","","0.0","","0.0","","9.8","","9.8","","35","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-08","2000","01","08","","3.5","","0.0","","1.8","","16.2","","0.0","","5.0","","0.2","","5.2","","43","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-09","2000","01","09","","2.0","","-0.5","","0.8","","17.2","","0.0","","0.0","","7.0","","7.0","","33","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-10","2000","01","10","","1.5","","-4.5","","-1.5","","19.5","","0.0","","0.0","","1.8","","1.8","","36","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-11","2000","01","11","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","6.0","","6.0","","37","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-12","2000","01","12","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","6.0","","6.0","","41","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-13","2000","01","13","","0.0","","-2.5","","-1.3","","19.3","","0.0","","0.0","","10.4","","10.4","","43","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-14","2000","01","14","","3.0","","-1.0","","1.0","","17.0","","0.0","","1.8","","4.4","","6.2","","46","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-15","2000","01","15","","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","1.2","","1.2","","47","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-16","2000","01","16","","3.0","","-1.5","","0.8","","17.2","","0.0","","1.2","","9.0","","10.2","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-17","2000","01","17","","5.0","","-0.5","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-18","2000","01","18","","1.0","","-4.5","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-19","2000","01","19","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-20","2000","01","20","","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","6.0","","6.0","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-21","2000","01","21","","0.0","","-4.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-22","2000","01","22","","1.5","","-2.5","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-23","2000","01","23","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-24","2000","01","24","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-25","2000","01","25","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","3.6","","3.6","","44","","","","",""
"-117.21","49.59","NELSON NE","1145442","2000-01-26","2000","01","26","","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.4","","0.0","T","0.4","","45","","","","",""
