"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-01","1991","01","01","","-17.7","","-26.7","","-22.2","","40.2","","0.0","","0.0","","2.0","","1.0","","74","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-02","1991","01","02","","-19.2","","-30.9","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","75","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-03","1991","01","03","","-22.1","","-27.5","","-24.8","","42.8","","0.0","","0.0","","0.0","T","0.0","T","72","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-04","1991","01","04","","-23.3","","-27.0","","-25.2","","43.2","","0.0","","0.0","","0.0","T","0.0","T","72","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-05","1991","01","05","","-22.6","","-34.1","","-28.4","","46.4","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-06","1991","01","06","","-27.3","","-38.9","","-33.1","","51.1","","0.0","","0.0","","0.0","","0.0","","72","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-07","1991","01","07","","-29.0","","-35.0","","-32.0","","50.0","","0.0","","0.0","","0.0","T","0.0","T","68","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-08","1991","01","08","","-25.0","","-36.6","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","68","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-09","1991","01","09","","-23.0","","-28.7","","-25.9","","43.9","","0.0","","0.0","","1.0","","0.8","","67","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-10","1991","01","10","","-13.4","","-24.4","","-18.9","","36.9","","0.0","","0.0","","0.0","T","0.0","T","68","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-11","1991","01","11","","1.8","","-18.3","","-8.3","","26.3","","0.0","","0.0","","0.8","","0.4","","68","","14","","46","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-12","1991","01","12","","5.5","","-0.1","","2.7","","15.3","","0.0","","0.0","","0.0","T","0.0","T","63","","15","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-13","1991","01","13","","4.1","","-2.1","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","59","","14","","41","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-14","1991","01","14","","2.0","","-8.9","","-3.5","","21.5","","0.0","","0.0","","0.0","T","0.0","T","59","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-15","1991","01","15","","2.7","","-8.7","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-16","1991","01","16","","0.7","","-1.9","","-0.6","","18.6","","0.0","","2.4","","23.4","","25.6","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-17","1991","01","17","","3.3","","-0.2","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","66","","13","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-18","1991","01","18","","3.0","","-3.0","","0.0","","18.0","","0.0","","0.6","","0.2","","0.8","","63","","32","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-19","1991","01","19","","-0.4","","-14.8","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-20","1991","01","20","","-1.6","","-18.8","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-21","1991","01","21","","-2.9","","-13.4","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-22","1991","01","22","","-1.1","","-16.3","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-23","1991","01","23","","-1.8","","-15.6","","-8.7","","26.7","","0.0","","0.0","","0.0","T","0.0","T","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-24","1991","01","24","","-4.0","","-10.5","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","60","","34","","33","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-25","1991","01","25","","-7.0","","-14.9","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-26","1991","01","26","","-8.6","","-18.5","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-27","1991","01","27","","-2.4","","-16.7","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","60","","32","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-28","1991","01","28","","-9.3","","-18.0","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","60","","32","","39","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-29","1991","01","29","","-6.2","","-16.2","","-11.2","","29.2","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-30","1991","01","30","","-5.3","","-10.7","","-8.0","","26.0","","0.0","","0.0","","5.6","","5.0","","62","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-01-31","1991","01","31","","1.9","","-5.7","","-1.9","","19.9","","0.0","","0.0","","0.8","","0.4","","65","","14","","52","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-01","1991","02","01","","7.3","","0.8","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","63","","13","","67","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-02","1991","02","02","","9.8","","4.6","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","53","","13","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-03","1991","02","03","","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","44","","13","","35","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-04","1991","02","04","","8.2","","3.1","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","39","","14","","80","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-05","1991","02","05","","5.7","","-3.6","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","29","","31","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-06","1991","02","06","","6.6","","0.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","26","","15","","59","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-07","1991","02","07","","6.8","","1.4","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","25","","14","","43","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-08","1991","02","08","","4.5","","-0.6","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-09","1991","02","09","","5.4","","-2.5","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-10","1991","02","10","","4.3","","-0.2","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","20","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-11","1991","02","11","","5.0","","0.4","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-12","1991","02","12","","5.8","","0.1","","3.0","","15.0","","0.0","","0.0","T","1.0","","1.0","","15","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-13","1991","02","13","","6.1","","-4.5","","0.8","","17.2","","0.0","","1.4","","0.8","","2.2","","15","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-14","1991","02","14","","5.6","","0.9","","3.3","","14.7","","0.0","","1.4","","0.0","","1.4","","13","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-15","1991","02","15","","8.2","","1.5","","4.9","","13.1","","0.0","","1.0","","0.0","","1.0","","9","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-16","1991","02","16","","3.8","","-0.9","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-17","1991","02","17","","2.8","","-3.6","","-0.4","","18.4","","0.0","","0.0","","0.8","","0.6","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-18","1991","02","18","","2.9","","-4.3","","-0.7","","18.7","","0.0","","0.0","","0.4","","0.4","","6","","12","","50","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-19","1991","02","19","","9.3","","-1.8","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","5","","14","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-20","1991","02","20","","1.9","","-2.9","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-21","1991","02","21","","2.0","","-8.3","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-22","1991","02","22","","4.4","","-7.3","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-23","1991","02","23","","4.7","","-4.9","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-24","1991","02","24","","9.0","","-5.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-25","1991","02","25","","11.2","","-5.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-26","1991","02","26","","9.9","","-6.3","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-27","1991","02","27","","6.6","","-4.6","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-02-28","1991","02","28","","1.9","","-14.7","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","1","","32","","56","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-01","1991","03","01","","-11.8","","-18.9","","-15.4","","33.4","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-02","1991","03","02","","-13.3","","-18.8","","-16.1","","34.1","","0.0","","0.0","","12.2","","10.0","","4","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-03","1991","03","03","","-12.3","","-15.4","","-13.9","","31.9","","0.0","","0.0","","11.2","","7.0","","13","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-04","1991","03","04","","-7.9","","-23.9","","-15.9","","33.9","","0.0","","0.0","","0.6","","0.2","","18","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-05","1991","03","05","","-5.8","","-22.2","","-14.0","","32.0","","0.0","","0.0","","3.6","","1.6","","17","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-06","1991","03","06","","-0.2","","-16.7","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","19","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-07","1991","03","07","","2.9","","-7.9","","-2.5","","20.5","","0.0","","0.0","","3.0","","2.0","","12","","31","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-08","1991","03","08","","4.0","","-13.4","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","11","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-09","1991","03","09","","6.1","","-3.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","10","","18","","44","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-10","1991","03","10","","-0.8","","-9.4","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-11","1991","03","11","","1.4","","-13.5","","-6.1","","24.1","","0.0","","0.0","","0.0","T","0.0","T","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-12","1991","03","12","","3.7","","-10.0","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-13","1991","03","13","","4.8","","-12.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-14","1991","03","14","","3.6","","-8.9","","-2.7","","20.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-15","1991","03","15","","5.6","","-8.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-16","1991","03","16","","6.7","","-7.5","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-17","1991","03","17","","7.5","","-8.9","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-18","1991","03","18","","10.1","","-7.4","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-19","1991","03","19","","4.5","","-3.2","","0.7","","17.3","","0.0","","0.0","","1.6","","1.6","","0","T","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-20","1991","03","20","","2.7","","-2.9","","-0.1","","18.1","","0.0","","0.2","","0.4","","0.6","","0","T","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-21","1991","03","21","","6.8","","-3.7","","1.6","","16.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-22","1991","03","22","","2.9","","-8.0","","-2.6","","20.6","","0.0","","0.0","","4.6","","3.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-23","1991","03","23","","1.3","","-9.7","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-24","1991","03","24","","0.9","","-8.6","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-25","1991","03","25","","-0.1","","-9.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","1","","30","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-26","1991","03","26","","1.8","","-15.4","","-6.8","","24.8","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-27","1991","03","27","","10.1","","-10.7","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1991-03-28","1991","03","28","","7.9","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","1","","1","","44",""
