"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.21","49.59","NELSON NE","1145442","1996-01-01","1996","01","01","","1.0","","-1.0","","0.0","","18.0","","0.0","","0.0","","6.8","","6.8","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-02","1996","01","02","","3.0","","-1.0","","1.0","","17.0","","0.0","","10.2","","1.0","","11.2","","27","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-03","1996","01","03","","4.0","","1.0","","2.5","","15.5","","0.0","","6.2","","1.2","","7.4","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-04","1996","01","04","","-2.0","","-5.5","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-05","1996","01","05","","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","3.2","","3.2","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-06","1996","01","06","","-2.5","","-8.5","","-5.5","","23.5","","0.0","","0.0","","9.0","","9.0","","27","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-07","1996","01","07","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","","5.8","","5.8","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-08","1996","01","08","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-09","1996","01","09","","4.0","","0.0","","2.0","","16.0","","0.0","","1.6","","0.0","","1.6","","34","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-10","1996","01","10","","5.0","","1.5","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-11","1996","01","11","","6.0","","3.5","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-12","1996","01","12","","3.0","","-1.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-13","1996","01","13","","4.0","","-1.0","","1.5","","16.5","","0.0","","11.8","","0.0","","11.8","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-14","1996","01","14","","3.0","","2.0","","2.5","","15.5","","0.0","","27.4","","0.0","","27.4","","22","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-15","1996","01","15","","6.0","","1.5","","3.8","","14.2","","0.0","","3.0","","0.0","","3.0","","20","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-16","1996","01","16","","5.5","","0.0","","2.8","","15.2","","0.0","","0.4","","0.0","","0.4","","17","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-17","1996","01","17","","-1.5","","-6.0","","-3.8","","21.8","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-18","1996","01","18","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-19","1996","01","19","","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-20","1996","01","20","","-4.0","E","-7.5","","-5.8","E","23.8","E","0.0","E","0.0","","18.2","","18.2","","14","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-21","1996","01","21","","-1.0","","-5.5","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-22","1996","01","22","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","3.0","","3.0","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-23","1996","01","23","","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","1.6","","1.6","","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-24","1996","01","24","","0.0","","-8.0","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","26","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-25","1996","01","25","","-3.0","","-7.5","","-5.3","","23.3","","0.0","","0.0","","0.2","","0.2","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-26","1996","01","26","","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","0.4","","0.4","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-27","1996","01","27","","-5.0","","-9.5","","-7.3","","25.3","","0.0","","0.0","","0.8","","0.8","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-28","1996","01","28","","-9.5","","-11.0","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-29","1996","01","29","","-10.0","","-16.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-30","1996","01","30","","-10.0","","-18.5","","-14.3","","32.3","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-01-31","1996","01","31","","-9.0","","-16.5","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-01","1996","02","01","","-6.0","","-15.0","","-10.5","","28.5","","0.0","","0.0","","0.6","","0.6","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-02","1996","02","02","","-6.0","","-12.5","","-9.3","","27.3","","0.0","","0.0","","0.2","","0.2","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-03","1996","02","03","","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","4.0","","4.0","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-04","1996","02","04","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","3.0","","3.0","","27","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-05","1996","02","05","","4.5","","-5.0","","-0.3","","18.3","","0.0","","2.8","","2.8","","5.6","","30","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-06","1996","02","06","","5.0","","-2.5","","1.3","","16.7","","0.0","","7.2","","0.0","","7.2","","32","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-07","1996","02","07","","7.0","","0.0","","3.5","","14.5","","0.0","","10.4","","0.4","","10.8","","29","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-08","1996","02","08","","5.0","","0.0","","2.5","","15.5","","0.0","","17.2","","4.6","","21.8","","25","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-09","1996","02","09","","8.0","","-0.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-10","1996","02","10","","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-117.21","49.59","NELSON NE","1145442","1996-02-11","1996","02","11","","4.0","","-5.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","22","","","","",""
