"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-11","2018","01","11","†","-9.5","","-15.0","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-12","2018","01","12","†","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","5.2","","5.2","","27","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-13","2018","01","13","†","-2.0","","-9.5","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-14","2018","01","14","†","0.0","","-4.5","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-15","2018","01","15","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.6","","0.0","","0.6","","30","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-16","2018","01","16","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.4","","0.0","","0.4","","29","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-17","2018","01","17","†","6.5","","1.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-18","2018","01","18","†","6.0","","1.5","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-19","2018","01","19","†","4.5","","-1.0","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-20","2018","01","20","†","4.5","","-0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-21","2018","01","21","†","6.0","","1.0","","3.5","","14.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-22","2018","01","22","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-23","2018","01","23","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","2.2","","2.2","","17","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-24","2018","01","24","†","3.5","","-1.0","","1.3","","16.7","","0.0","","1.8","","0.0","T","1.8","","21","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-25","2018","01","25","†","3.0","","-1.5","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","17","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-26","2018","01","26","†","3.5","","-4.5","","-0.5","","18.5","","0.0","","0.0","","3.2","","3.2","","17","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-27","2018","01","27","†","0.0","","-5.0","","-2.5","","20.5","","0.0","","0.0","","9.8","","9.8","","18","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-28","2018","01","28","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","1.4","","1.4","","31","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-29","2018","01","29","†","5.5","","-0.5","","2.5","","15.5","","0.0","","0.0","T","0.0","","0.0","T","28","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-30","2018","01","30","†","3.0","","0.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","23","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-01-31","2018","01","31","†","2.0","","-2.0","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","21","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-01","2018","02","01","†","0.5","","-4.5","","-2.0","","20.0","","0.0","","0.0","","5.2","","5.2","","21","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-02","2018","02","02","†","6.0","","-2.0","","2.0","","16.0","","0.0","","3.2","","0.0","","3.2","","25","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-03","2018","02","03","†","5.0","","-1.0","","2.0","","16.0","","0.0","","3.4","","2.0","","5.4","","21","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-04","2018","02","04","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","11.2","","11.2","","23","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-05","2018","02","05","†","-5.0","","-7.0","","-6.0","","24.0","","0.0","","0.0","","2.8","","2.8","","31","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-06","2018","02","06","†","-3.0","","-7.0","","-5.0","","23.0","","0.0","","0.0","","2.4","","2.4","","35","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-07","2018","02","07","†","4.0","","-4.5","","-0.3","","18.3","","0.0","","0.0","","1.6","","1.6","","34","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-08","2018","02","08","†","2.0","","-3.5","","-0.8","","18.8","","0.0","","11.0","","0.0","","11.0","","32","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-09","2018","02","09","†","-6.5","","-9.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","31","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-10","2018","02","10","†","-8.0","","-16.0","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","30","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-11","2018","02","11","†","-7.0","","-16.0","","-11.5","","29.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-12","2018","02","12","†","-6.0","","-15.5","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-13","2018","02","13","†","-3.0","","-10.0","","-6.5","","24.5","","0.0","","0.0","","1.4","","1.4","","28","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-14","2018","02","14","†","2.5","","-5.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","29","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-15","2018","02","15","†","-1.5","","-9.0","","-5.3","","23.3","","0.0","","0.0","","0.4","","0.4","","27","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-16","2018","02","16","†","2.0","","-7.0","","-2.5","","20.5","","0.0","","0.0","","5.2","","5.2","","27","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-17","2018","02","17","†","-4.0","","-5.0","","-4.5","","22.5","","0.0","","0.0","","15.6","","15.6","","35","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-18","2018","02","18","†","-8.0","","-12.0","","-10.0","","28.0","","0.0","","0.0","","0.0","","0.0","","46","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-19","2018","02","19","†","-8.0","","-17.5","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-20","2018","02","20","†","-11.0","","-20.0","","-15.5","","33.5","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-21","2018","02","21","†","-11.0","","-19.5","","-15.3","","33.3","","0.0","","0.0","","1.6","","1.6","","42","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-22","2018","02","22","†","-7.0","","-15.0","","-11.0","","29.0","","0.0","","0.0","","0.0","","0.0","","42","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-23","2018","02","23","†","-8.0","","-15.0","","-11.5","","29.5","","0.0","","0.0","","10.6","","10.6","","40","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-24","2018","02","24","†","-1.0","","-10.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","48","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-25","2018","02","25","†","0.0","","-6.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","46","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-26","2018","02","26","†","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","45","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-27","2018","02","27","†","1.5","","-6.5","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","44","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-02-28","2018","02","28","†","2.5","","-7.0","","-2.3","","20.3","","0.0","","0.0","","0.0","","0.0","","43","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-01","2018","03","01","†","4.0","","-0.5","","1.8","","16.2","","0.0","","0.8","","0.0","T","0.8","","42","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-02","2018","03","02","†","1.5","","0.0","","0.8","","17.2","","0.0","","1.4","","1.6","","3.0","","40","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-03","2018","03","03","†","-4.0","","-7.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-04","2018","03","04","†","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","39","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-05","2018","03","05","†","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","0.0","T","0.0","T","37","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-06","2018","03","06","†","2.0","","-5.0","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-07","2018","03","07","†","2.0","","-4.5","","-1.3","","19.3","","0.0","","0.0","","2.0","","2.0","","36","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-08","2018","03","08","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","2.8","","2.8","","37","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-09","2018","03","09","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","40","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-10","2018","03","10","†","4.5","","-7.5","","-1.5","","19.5","","0.0","","0.0","","0.0","","0.0","","38","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-11","2018","03","11","†","6.0","","-6.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","37","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-12","2018","03","12","†","11.0","","-4.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","36","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-13","2018","03","13","†","12.0","","1.0","","6.5","","11.5","","0.0","","3.6","","0.0","","3.6","","35","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-14","2018","03","14","†","5.0","","2.0","","3.5","","14.5","","0.0","","2.4","","0.0","","2.4","","32","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-15","2018","03","15","†","7.0","","-2.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-16","2018","03","16","†","8.0","","0.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-17","2018","03","17","†","8.5","","-3.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","26","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-18","2018","03","18","†","8.0","","-2.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","25","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-19","2018","03","19","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-20","2018","03","20","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-21","2018","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-22","2018","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-23","2018","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-24","2018","03","24","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-25","2018","03","25","†","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-26","2018","03","26","†","6.5","","1.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-27","2018","03","27","†","13.0","","2.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-28","2018","03","28","†","10.0","","0.5","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-29","2018","03","29","†","7.0","","0.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-30","2018","03","30","†","11.0","","5.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-03-31","2018","03","31","†","4.0","","-6.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-01","2018","04","01","†","4.0","","-1.5","","1.3","","16.7","","0.0","","0.0","T","12.6","","12.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-02","2018","04","02","†","3.0","","-5.5","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-03","2018","04","03","†","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-04","2018","04","04","†","8.0","","-3.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-05","2018","04","05","†","5.5","","0.0","","2.8","","15.2","","0.0","","10.8","","0.0","","10.8","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-06","2018","04","06","†","6.0","","1.5","","3.8","","14.2","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-07","2018","04","07","†","6.0","","3.0","","4.5","","13.5","","0.0","","3.0","","0.0","","3.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-08","2018","04","08","†","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-09","2018","04","09","†","14.5","","4.0","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-10","2018","04","10","†","14.0","","6.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-11","2018","04","11","†","13.5","","2.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-12","2018","04","12","†","9.0","","4.0","","6.5","","11.5","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-13","2018","04","13","†","8.0","","1.5","","4.8","","13.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-14","2018","04","14","†","11.0","","4.0","","7.5","","10.5","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-15","2018","04","15","†","10.0","","1.0","","5.5","","12.5","","0.0","","6.6","","0.0","","6.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-16","2018","04","16","†","5.0","","2.0","","3.5","","14.5","","0.0","","6.2","","0.0","","6.2","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-17","2018","04","17","†","6.5","","2.0","","4.3","","13.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-18","2018","04","18","†","9.5","","0.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-19","2018","04","19","†","14.5","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-20","2018","04","20","†","13.0","","3.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-21","2018","04","21","†","11.0","","4.0","","7.5","","10.5","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-22","2018","04","22","†","12.0","","0.0","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-23","2018","04","23","†","16.0","","-2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-24","2018","04","24","†","20.0","","3.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-25","2018","04","25","†","19.0","","7.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-26","2018","04","26","†","22.0","","3.0","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-27","2018","04","27","†","24.5","","5.5","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-28","2018","04","28","†","13.5","","9.0","","11.3","","6.7","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-29","2018","04","29","†","9.0","","3.5","","6.3","","11.7","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-04-30","2018","04","30","†","16.0","","3.5","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-01","2018","05","01","†","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-02","2018","05","02","†","21.0","","8.0","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-03","2018","05","03","†","22.0","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-04","2018","05","04","†","19.0","","13.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-05","2018","05","05","†","20.5","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-06","2018","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-07","2018","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-08","2018","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-09","2018","05","09","†","18.5","","10.0","","14.3","","3.7","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-10","2018","05","10","†","17.0","","6.0","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-11","2018","05","11","†","21.0","","7.0","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-12","2018","05","12","†","25.0","","11.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-13","2018","05","13","†","27.0","","10.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-14","2018","05","14","†","29.0","","10.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-15","2018","05","15","†","28.0","","12.0","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-16","2018","05","16","†","27.5","","14.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-17","2018","05","17","†","25.5","","13.5","","19.5","","0.0","","1.5","","1.6","","0.0","","1.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2018-05-18","2018","05","18","†","23.0","","12.5","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
