"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-01","2019","01","01","","-2.9","","-6.6","","-4.8","","22.8","","0.0","","0.0","","8.6","","7.2","","28","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-02","2019","01","02","","0.9","","-3.9","","-1.5","","19.5","","0.0","","0.0","","4.0","","1.0","","30","","12","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-03","2019","01","03","","","M","","M","","M","","M","","M","0.0","","17.6","","16.8","","32","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-04","2019","01","04","","4.2","","-1.4","","1.4","","16.6","","0.0","","3.5","","0.0","T","3.5","","34","","13","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-05","2019","01","05","","2.6","","-3.0","","-0.2","","18.2","","0.0","","0.0","","0.0","T","0.0","T","28","E","11","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-06","2019","01","06","","2.4","","-1.6","","0.4","","17.6","","0.0","","0.0","","0.4","","0.2","","28","","18","","45",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-07","2019","01","07","","0.2","","-15.8","","-7.8","","25.8","","0.0","","0.0","","8.0","","3.4","","30","","28","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-08","2019","01","08","","-4.2","","-18.0","","-11.1","","29.1","","0.0","","0.0","","0.0","","0.0","","36","","10","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-09","2019","01","09","","2.3","","-4.4","","-1.1","","19.1","","0.0","","0.0","","0.6","","0.6","","37","","11","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-10","2019","01","10","","4.7","","1.1","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","32","","12","","54",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-11","2019","01","11","","3.4","","2.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","30","","11","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-12","2019","01","12","","4.8","","1.4","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","28","","13","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-13","2019","01","13","","4.2","","-3.8","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","28","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-14","2019","01","14","","0.6","","-8.9","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-15","2019","01","15","","-6.6","","-13.7","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","28","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-16","2019","01","16","","-7.4","","-14.2","","-10.8","","28.8","","0.0","","0.0","","0.0","","0.0","","28","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-17","2019","01","17","","-8.1","","-13.5","","-10.8","","28.8","","0.0","","0.0","","0.4","","0.4","","27","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-18","2019","01","18","","1.5","","-11.9","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","27","","11","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-19","2019","01","19","","6.8","","-2.4","","2.2","","15.8","","0.0","","0.0","","0.4","","0.2","","","","10","","72",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-20","2019","01","20","","0.4","","-9.4","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-21","2019","01","21","","-1.9","","-12.7","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-22","2019","01","22","","0.0","","-5.3","","-2.7","","20.7","","0.0","","0.0","","0.4","","0.4","","26","E","11","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-23","2019","01","23","","-0.6","","-7.1","","-3.9","","21.9","","0.0","","0.0","","0.0","","0.0","","26","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-24","2019","01","24","","-2.3","","-11.4","","-6.9","","24.9","","0.0","","0.0","","1.0","","0.0","T","26","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-25","2019","01","25","","-0.3","","-6.0","","-3.2","","21.2","","0.0","","0.0","","4.0","","2.8","","26","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-26","2019","01","26","","-0.2","","-6.8","","-3.5","","21.5","","0.0","","0.0","","0.0","","0.0","","29","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-27","2019","01","27","","3.2","","-6.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","","","28","","65",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-28","2019","01","28","","-2.7","","-11.3","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","20","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-29","2019","01","29","","-4.1","","-16.9","","-10.5","","28.5","","0.0","","0.0","","0.0","","0.0","","20","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-30","2019","01","30","","-0.8","","-6.3","","-3.6","","21.6","","0.0","","0.0","","0.6","","0.2","","20","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-01-31","2019","01","31","","1.2","","-2.3","","-0.6","","18.6","","0.0","","1.5","","0.8","","2.9","","30","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2019-02-01","2019","02","01","","3.3","","-10.7","","-3.7","","21.7","","0.0","","0.0","","0.2","","0.2","","30","","","M","","M"
