"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192946","2018-01-01","2018","01","01","","-21.8","","-39.3","","-30.6","","48.6","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-02","2018","01","02","","-11.8","","-23.4","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","T","39","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-03","2018","01","03","","-12.5","","-17.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-04","2018","01","04","","-10.6","","-16.6","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-05","2018","01","05","","-9.3","","-13.6","","-11.5","","29.5","","0.0","","0.0","T","0.0","","0.0","T","39","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-06","2018","01","06","","-8.1","","-13.1","","-10.6","","28.6","","0.0","","0.0","","3.4","","2.6","","42","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-07","2018","01","07","","-8.3","","-15.7","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","42","","33","","33",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-08","2018","01","08","","-12.0","","-21.5","","-16.8","","34.8","","0.0","","0.0","","4.4","","3.9","","39","","35","","30",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-09","2018","01","09","","-21.5","","-26.9","","-24.2","","42.2","","0.0","","0.0","","2.0","","2.0","","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-10","2018","01","10","","-25.9","","-35.9","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-11","2018","01","11","","-32.0","","-39.8","","-35.9","","53.9","","0.0","","0.0","","0.0","","0.0","","41","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-12","2018","01","12","","-31.3","","-41.0","","-36.2","","54.2","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-13","2018","01","13","","-18.2","","-31.9","","-25.1","","43.1","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-14","2018","01","14","","-13.8","","-18.3","","-16.1","","34.1","","0.0","","","M","0.4","","0.2","","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-15","2018","01","15","","-12.7","","-18.5","","-15.6","","33.6","","0.0","","0.0","","0.0","T","0.0","T","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-16","2018","01","16","","-13.6","","-20.7","","-17.2","","35.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-17","2018","01","17","","-3.8","","-13.6","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-18","2018","01","18","","-5.7","","-12.2","","-9.0","","27.0","","0.0","","","M","1.1","","1.0","","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-19","2018","01","19","","-8.5","","-15.5","","-12.0","","30.0","","0.0","","0.0","T","0.0","","0.0","T","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-20","2018","01","20","","-6.8","","-9.1","","-8.0","","26.0","","0.0","","","M","1.4","","1.1","","41","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-21","2018","01","21","","-7.3","","-11.4","","-9.4","","27.4","","0.0","","0.4","","8.0","","5.0","","42","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-22","2018","01","22","","-11.4","","-21.0","","-16.2","","34.2","","0.0","","","M","1.0","","0.6","","48","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-23","2018","01","23","","-13.1","","-22.3","","-17.7","","35.7","","0.0","","0.0","T","0.0","","0.0","T","48","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-24","2018","01","24","","-15.9","","-17.8","","-16.9","","34.9","","0.0","","","M","6.6","","3.2","","47","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-25","2018","01","25","","-17.5","","-20.5","","-19.0","","37.0","","0.0","","","M","4.6","","1.9","","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-26","2018","01","26","","-17.2","","-18.9","","-18.1","","36.1","","0.0","","","M","2.5","","1.2","","52","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-27","2018","01","27","","-18.4","","-20.6","","-19.5","","37.5","","0.0","","","M","3.8","","2.7","","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-28","2018","01","28","","-20.4","","-29.0","","-24.7","","42.7","","0.0","","0.0","","0.0","T","0.0","T","52","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-29","2018","01","29","","-20.1","","-23.0","","-21.6","","39.6","","0.0","","0.0","","5.0","","3.4","","54","","32","","30",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-30","2018","01","30","","-21.2","","-24.0","","-22.6","","40.6","","0.0","","0.0","","0.2","","0.2","","47","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-01-31","2018","01","31","","-21.2","","-22.8","","-22.0","","40.0","","0.0","","0.0","","5.2","","3.6","","56","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-01","2018","02","01","","-21.8","","-24.7","","-23.3","","41.3","","0.0","","0.0","","3.6","","2.0","","58","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-02","2018","02","02","","-21.4","","-26.4","","-23.9","","41.9","","0.0","","","M","3.3","","2.0","","56","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-03","2018","02","03","","-19.9","","-31.4","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","55","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-04","2018","02","04","","-18.7","","-31.2","","-25.0","","43.0","","0.0","","0.0","","0.0","","0.0","","53","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-05","2018","02","05","","-15.2","","-30.6","","-22.9","","40.9","","0.0","","0.0","","0.2","","0.2","","51","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-06","2018","02","06","","-15.2","","-30.1","","-22.7","","40.7","","0.0","","0.0","","0.0","T","0.0","T","57","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-07","2018","02","07","","-17.5","","-31.1","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-08","2018","02","08","","-15.8","","-31.7","","-23.8","","41.8","","0.0","","0.0","T","0.0","","0.0","T","55","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-09","2018","02","09","","-12.4","","-29.7","","-21.1","","39.1","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-10","2018","02","10","","-7.8","","-19.0","","-13.4","","31.4","","0.0","","0.0","","3.0","","1.8","","55","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-11","2018","02","11","","-10.2","","-24.2","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-12","2018","02","12","","-8.9","","-20.8","","-14.9","","32.9","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-13","2018","02","13","","0.6","","-11.8","","-5.6","","23.6","","0.0","","0.0","","6.0","","5.7","","58","","35","","48",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-14","2018","02","14","","-11.8","","-22.1","","-17.0","","35.0","","0.0","","","M","0.9","","0.8","","58","","31","","37",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-15","2018","02","15","","-11.1","","-21.8","","-16.5","","34.5","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-16","2018","02","16","","-6.3","","-14.3","","-10.3","","28.3","","0.0","","0.0","","0.0","T","0.0","T","58","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-17","2018","02","17","","-6.9","","-23.6","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","58","","29","","39",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-18","2018","02","18","","-6.1","","-16.0","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","58","","30","","37",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-19","2018","02","19","","-4.8","E","-18.4","E","-11.6","E","29.6","E","0.0","E","0.0","","0.0","","0.0","","57","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-20","2018","02","20","","-5.5","","-24.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","48","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-21","2018","02","21","","0.4","","-9.8","","-4.7","","22.7","","0.0","","0.0","","4.5","","2.8","","50","","31","","39",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-22","2018","02","22","","-1.1","","-16.3","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","59","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-23","2018","02","23","","-1.6","","-7.9","","-4.8","","22.8","","0.0","","","M","5.0","","4.2","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-24","2018","02","24","","-3.0","E","-12.1","E","-7.6","E","25.6","E","0.0","E","","M","2.4","","1.0","","66","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-25","2018","02","25","","-4.4","","-15.6","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","","66","","28","","30",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-26","2018","02","26","","-6.0","","-19.4","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-27","2018","02","27","","3.1","","-13.9","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","61","","25","","35",""
"-122.60","58.84","FORT NELSON A","1192946","2018-02-28","2018","02","28","","-2.3","","-12.0","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","60","","34","","43",""
"-122.60","58.84","FORT NELSON A","1192946","2018-03-01","2018","03","01","","-12.0","","-15.6","","-13.8","","31.8","","0.0","","0.0","","4.6","","2.8","","57","","33","","37",""
"-122.60","58.84","FORT NELSON A","1192946","2018-03-02","2018","03","02","","-15.4","","-18.4","","-16.9","","34.9","","0.0","","","M","7.0","","5.0","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-03-03","2018","03","03","","-10.3","","-27.9","","-19.1","","37.1","","0.0","","0.0","","0.0","T","0.0","T","61","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-03-04","2018","03","04","","-5.5","","-25.8","","-15.7","","33.7","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-03-05","2018","03","05","","-9.2","","-16.7","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","60","","31","","33",""
"-122.60","58.84","FORT NELSON A","1192946","2018-03-06","2018","03","06","","-3.8","","-16.6","","-10.2","","28.2","","0.0","","0.0","","0.0","","0.0","","58","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2018-03-07","2018","03","07","","-1.8","","-18.8","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","61","","","","<31",""
