"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","1975-01-01","1975","01","01","","1.1","","-10.6","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","18","","23","","32",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-02","1975","01","02","","-5.0","","-21.7","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-03","1975","01","03","","-21.7","","-28.9","","-25.3","","43.3","","0.0","","0.0","","1.0","","0.5","","18","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-04","1975","01","04","","-26.1","","-31.7","","-28.9","","46.9","","0.0","","0.0","","0.5","","0.3","","18","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-05","1975","01","05","","-29.4","","-32.2","","-30.8","","48.8","","0.0","","0.0","","2.0","","1.5","","18","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-06","1975","01","06","","-28.9","","-38.3","","-33.6","","51.6","","0.0","","0.0","","0.3","","0.3","","20","","34","","32",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-07","1975","01","07","","-33.3","","-41.7","","-37.5","","55.5","","0.0","","0.0","","0.0","T","0.0","T","20","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-08","1975","01","08","","-27.2","","-33.9","","-30.6","","48.6","","0.0","","0.0","","3.0","","3.0","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-09","1975","01","09","","-27.8","","-35.6","","-31.7","","49.7","","0.0","","0.0","","1.5","","1.0","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-10","1975","01","10","","-31.1","","-41.1","","-36.1","","54.1","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-11","1975","01","11","","-31.1","","-41.1","","-36.1","","54.1","","0.0","","0.0","","0.8","","0.8","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-12","1975","01","12","","-27.8","","-31.7","","-29.8","","47.8","","0.0","","0.0","","3.0","","2.8","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-13","1975","01","13","","-28.3","","-33.9","","-31.1","","49.1","","0.0","","0.0","","0.3","","0.3","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-14","1975","01","14","","-26.7","","-33.3","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-15","1975","01","15","","-26.1","","-35.6","","-30.9","","48.9","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-16","1975","01","16","","-21.1","","-30.0","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-17","1975","01","17","","-20.0","","-23.9","","-22.0","","40.0","","0.0","","0.0","","0.8","","0.5","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-18","1975","01","18","","-16.1","","-24.4","","-20.3","","38.3","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-19","1975","01","19","","-11.7","","-17.8","","-14.8","","32.8","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-20","1975","01","20","","4.4","","-17.8","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","25","","29","","39",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-21","1975","01","21","","-1.7","","-10.0","","-5.9","","23.9","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-22","1975","01","22","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","T","0.0","T","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-23","1975","01","23","","-9.4","","-15.6","","-12.5","","30.5","","0.0","","0.0","","7.4","","5.3","","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-24","1975","01","24","","-9.4","","-15.0","","-12.2","","30.2","","0.0","","0.0","","4.8","","2.8","","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-25","1975","01","25","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-26","1975","01","26","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-27","1975","01","27","","-4.4","","-16.7","","-10.6","","28.6","","0.0","","0.0","","4.3","","2.0","","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-28","1975","01","28","","-11.1","","-22.8","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-29","1975","01","29","","-16.7","","-27.8","","-22.3","","40.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-30","1975","01","30","","-16.1","","-27.2","","-21.7","","39.7","","0.0","","0.0","","0.3","","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-01-31","1975","01","31","","-25.6","","-34.4","","-30.0","","48.0","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-01","1975","02","01","","-22.8","","-34.4","","-28.6","","46.6","","0.0","","0.0","","0.3","","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-02","1975","02","02","","-26.7","","-35.0","","-30.9","","48.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-03","1975","02","03","","-25.6","","-41.7","","-33.7","","51.7","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-04","1975","02","04","","-23.3","","-39.4","","-31.4","","49.4","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-05","1975","02","05","","-12.8","","-31.1","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-06","1975","02","06","","-7.8","","-26.1","","-17.0","","35.0","","0.0","","0.0","","0.8","","0.5","","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-07","1975","02","07","","-11.1","","-26.1","","-18.6","","36.6","","0.0","","0.0","","0.0","","0.0","","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-08","1975","02","08","","-11.1","","-26.1","","-18.6","","36.6","","0.0","","0.0","","0.0","T","0.0","T","33","","34","","39",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-09","1975","02","09","","-16.1","","-26.7","","-21.4","","39.4","","0.0","","0.0","","1.0","","0.3","","33","","36","","34",""
"-122.60","58.84","FORT NELSON A","1192940","1975-02-10","1975","02","10","","-22.2","","-28.9","","-25.6","","43.6","","0.0","","0.0","","1.3","","0.5","","33","","","","<31",""
