"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-14","2012","01","14","†","-1.0","","-6.0","","-3.5","","21.5","","0.0","","0.0","","10.0","","10.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-15","2012","01","15","†","-6.0","","-6.5","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-16","2012","01","16","†","-13.5","","-16.5","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-17","2012","01","17","†","-21.0","","-23.0","","-22.0","","40.0","","0.0","","0.0","","0.0","","0.0","","7","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-18","2012","01","18","†","-21.5","","-26.0","","-23.8","","41.8","","0.0","","0.0","","0.0","T","0.0","T","6","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-19","2012","01","19","†","-17.0","","-23.0","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-20","2012","01","20","†","-5.5","","-20.0","","-12.8","","30.8","","0.0","","0.0","","4.0","","4.0","","5","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-21","2012","01","21","†","4.0","","-17.0","","-6.5","","24.5","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-22","2012","01","22","†","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","1.0","","1.0","","7","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-23","2012","01","23","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-24","2012","01","24","†","6.0","","-2.5","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-25","2012","01","25","†","3.5","","-1.0","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-26","2012","01","26","†","3.0","","-3.0","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-27","2012","01","27","†","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","5.2","","5.2","","5","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-28","2012","01","28","†","2.0","","-3.0","","-0.5","","18.5","","0.0","","0.0","","1.0","","1.0","","10","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-29","2012","01","29","†","9.0","","-2.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","11","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-30","2012","01","30","†","7.5","","1.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","5","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-01-31","2012","01","31","†","7.0","","2.0","","4.5","","13.5","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-01","2012","02","01","†","3.0","","-0.5","","1.3","","16.7","","0.0","","2.8","","0.0","","2.8","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-02","2012","02","02","†","2.0","","-4.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-03","2012","02","03","†","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-04","2012","02","04","†","2.5","","-6.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-05","2012","02","05","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-06","2012","02","06","†","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-07","2012","02","07","†","0.5","","-7.0","","-3.3","","21.3","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-08","2012","02","08","†","1.0","","-7.0","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-09","2012","02","09","†","2.5","","-3.0","","-0.3","","18.3","","0.0","","0.4","","0.0","","0.4","","0","T","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-10","2012","02","10","†","4.0","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-11","2012","02","11","†","5.5","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-12","2012","02","12","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-13","2012","02","13","†","3.5","","0.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-14","2012","02","14","†","-1.0","","-8.5","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-15","2012","02","15","†","1.0","","-7.5","","-3.3","","21.3","","0.0","","0.0","","6.2","","6.2","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-16","2012","02","16","†","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","12.4","","12.4","","6","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-17","2012","02","17","†","1.5","","-3.5","","-1.0","","19.0","","0.0","","0.0","","2.2","","2.2","","18","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-18","2012","02","18","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","1.4","","1.4","","20","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-19","2012","02","19","†","2.0","","-2.5","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-20","2012","02","20","†","2.0","","-3.5","","-0.8","","18.8","","0.0","","0.0","","8.2","","8.2","","17","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-21","2012","02","21","†","1.5","","-2.0","","-0.3","","18.3","","0.0","","6.8","","0.0","","6.8","","23","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-22","2012","02","22","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","21","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-23","2012","02","23","†","3.5","","-2.0","","0.8","","17.2","","0.0","","0.0","","7.2","","7.2","","19","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-24","2012","02","24","†","1.0","","-3.0","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","24","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-25","2012","02","25","†","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","T","0.0","T","0.0","T","23","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-26","2012","02","26","†","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-27","2012","02","27","†","-5.0","","-17.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","18","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-28","2012","02","28","†","-0.5","","-10.0","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-02-29","2012","02","29","†","-0.5","","-4.0","","-2.3","","20.3","","0.0","","0.0","","2.6","","2.6","","17","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-01","2012","03","01","†","2.0","","-6.0","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-02","2012","03","02","†","6.0","","-5.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","19","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-03","2012","03","03","†","9.0","","2.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-04","2012","03","04","†","10.0","","-1.0","","4.5","","13.5","","0.0","","0.0","","0.0","T","0.0","T","4","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-05","2012","03","05","†","-0.5","","-2.0","","-1.3","","19.3","","0.0","","0.0","","2.6","","2.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-06","2012","03","06","†","-1.0","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","2","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-07","2012","03","07","†","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-08","2012","03","08","†","5.0","","-2.5","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-09","2012","03","09","†","11.0","","0.0","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-10","2012","03","10","†","8.0","","2.5","","5.3","","12.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-11","2012","03","11","†","7.5","","1.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-12","2012","03","12","†","5.5","","-2.5","","1.5","","16.5","","0.0","","0.0","","1.0","","1.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-13","2012","03","13","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-14","2012","03","14","†","4.0","","-2.0","","1.0","","17.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-15","2012","03","15","†","12.0","","0.0","","6.0","","12.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-16","2012","03","16","†","8.0","","0.0","","4.0","","14.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-17","2012","03","17","†","1.5","","-3.0","","-0.8","","18.8","","0.0","","0.0","","6.4","","6.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-18","2012","03","18","†","5.0","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","6","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-19","2012","03","19","†","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","0.8","","0.8","","3","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-20","2012","03","20","†","6.5","","-2.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","4","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-21","2012","03","21","†","5.0","","-3.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","1","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-22","2012","03","22","†","7.0","","-3.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-23","2012","03","23","†","8.0","","-4.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-24","2012","03","24","†","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-25","2012","03","25","†","12.0","","-2.0","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-26","2012","03","26","†","13.0","","1.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-27","2012","03","27","†","12.0","","0.0","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-28","2012","03","28","†","11.0","","3.0","","7.0","","11.0","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-29","2012","03","29","†","10.0","","1.0","","5.5","","12.5","","0.0","","3.4","","0.0","","3.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-30","2012","03","30","†","10.0","","1.5","","5.8","","12.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-03-31","2012","03","31","†","5.0","","-0.5","","2.3","","15.7","","0.0","","1.2","","2.0","","3.2","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-01","2012","04","01","†","5.0","","-1.0","","2.0","","16.0","","0.0","","5.8","","0.0","","5.8","","2","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-02","2012","04","02","†","10.5","","-2.0","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-03","2012","04","03","†","14.5","","4.0","","9.3","","8.7","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-04","2012","04","04","†","7.5","","-2.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-05","2012","04","05","†","7.5","","-1.0","","3.3","","14.7","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-06","2012","04","06","†","9.0","","-3.0","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-07","2012","04","07","†","10.0","","-3.0","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-08","2012","04","08","†","12.5","","-2.0","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-09","2012","04","09","†","16.0","","2.0","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-10","2012","04","10","†","19.5","","3.5","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-11","2012","04","11","†","15.0","","5.0","","10.0","","8.0","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-12","2012","04","12","†","13.5","","6.0","","9.8","","8.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-13","2012","04","13","†","13.0","","4.5","","8.8","","9.2","","0.0","","4.8","","0.0","","4.8","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-14","2012","04","14","†","9.5","","3.5","","6.5","","11.5","","0.0","","0.8","","0.0","","0.8","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-15","2012","04","15","†","11.0","","0.5","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-16","2012","04","16","†","6.5","","1.0","","3.8","","14.2","","0.0","","2.4","","0.0","","2.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-17","2012","04","17","†","11.0","","2.5","","6.8","","11.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-18","2012","04","18","†","10.5","","2.0","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-19","2012","04","19","†","11.5","","0.0","","5.8","","12.2","","0.0","","0.4","","0.0","","0.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-20","2012","04","20","†","13.5","","3.0","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-21","2012","04","21","†","15.0","","0.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-22","2012","04","22","†","20.0","","6.5","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-23","2012","04","23","†","24.0","","8.0","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-24","2012","04","24","†","17.5","","13.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-25","2012","04","25","†","18.0","","8.5","","13.3","","4.7","","0.0","","3.8","","0.0","","3.8","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-26","2012","04","26","†","10.0","","8.0","","9.0","","9.0","","0.0","","11.0","","0.0","","11.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-27","2012","04","27","†","12.0","","2.0","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-28","2012","04","28","†","15.0","","1.0","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-29","2012","04","29","†","17.0","","6.0","","11.5","","6.5","","0.0","","1.0","","0.0","","1.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-04-30","2012","04","30","†","14.0","","5.0","","9.5","","8.5","","0.0","","0.6","","0.0","","0.6","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-01","2012","05","01","†","12.5","","4.5","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-02","2012","05","02","†","12.0","","3.5","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-03","2012","05","03","†","9.5","","3.0","","6.3","","11.7","","0.0","","2.0","","0.0","","2.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-04","2012","05","04","†","10.0","","4.0","","7.0","","11.0","","0.0","","5.4","","0.0","","5.4","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-05","2012","05","05","†","12.0","","3.0","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-06","2012","05","06","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-07","2012","05","07","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-08","2012","05","08","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-09","2012","05","09","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-10","2012","05","10","","","","","","","","","","","","","","","","","","","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-11","2012","05","11","†","16.0","","1.0","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-12","2012","05","12","†","23.0","","3.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-13","2012","05","13","†","25.0","","8.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-14","2012","05","14","†","27.0","","8.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-15","2012","05","15","†","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","",""
"-120.17","50.63","KAMLOOPS PRATT ROAD","116C8P0","2012-05-16","2012","05","16","†","15.5","","8.5","","12.0","","6.0","","0.0","","1.2","","0.0","","1.2","","0","","","","",""
