"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-01","2006","01","01","","5.0","","-4.5","","0.3","","17.7","","0.0","","0.4","","0.0","","0.4","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-02","2006","01","02","","6.0","","-4.0","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-03","2006","01","03","","-4.5","","-9.0","","-6.8","","24.8","","0.0","","0.0","","1.6","","1.6","","7","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-04","2006","01","04","","6.5","","-9.5","","-1.5","","19.5","","0.0","","0.6","","0.0","","0.6","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-05","2006","01","05","","10.5","","-3.0","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-06","2006","01","06","","0.5","","-5.0","","-2.3","","20.3","","0.0","","0.0","T","9.8","","9.8","","4","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-07","2006","01","07","","1.5","","-4.0","","-1.3","","19.3","","0.0","","0.0","","0.0","","0.0","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-08","2006","01","08","","4.0","","-3.0","","0.5","","17.5","","0.0","","0.8","","0.0","","0.8","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-09","2006","01","09","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","10","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-10","2006","01","10","","-1.0","","-4.0","","-2.5","","20.5","","0.0","","0.0","","0.0","T","0.0","T","9","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-11","2006","01","11","","-2.0","","-3.5","","-2.8","","20.8","","0.0","","0.0","","0.6","","0.6","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-12","2006","01","12","","1.5","","-6.0","","-2.3","","20.3","","0.0","","0.0","","10.0","","10.0","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-13","2006","01","13","","4.5","","-3.0","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","17","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-14","2006","01","14","","2.5","","-1.5","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-15","2006","01","15","","0.5","","-3.5","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-16","2006","01","16","","3.0","","-7.5","","-2.3","","20.3","","0.0","","0.0","","1.8","","1.8","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-17","2006","01","17","","5.5","","-1.0","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","16","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-18","2006","01","18","","3.5","","-4.0","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-19","2006","01","19","","1.0","","-5.5","","-2.3","","20.3","","0.0","","0.0","","0.2","","0.2","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-20","2006","01","20","","-0.5","","-7.5","","-4.0","","22.0","","0.0","","0.0","","0.0","T","0.0","T","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-21","2006","01","21","","1.5","","-5.0","","-1.8","","19.8","","0.0","","0.0","","0.6","","0.6","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-22","2006","01","22","","6.5","","-1.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","15","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-23","2006","01","23","","6.0","","-2.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","14","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-24","2006","01","24","","7.0","","1.5","","4.3","","13.7","","0.0","","0.0","","0.0","","0.0","","12","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-25","2006","01","25","","10.5","","2.0","","6.3","","11.7","","0.0","","1.4","","0.0","","1.4","","8","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-26","2006","01","26","","4.0","","-1.0","","1.5","","16.5","","0.0","","0.0","","1.4","","1.4","","5","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-27","2006","01","27","","3.0","","-2.0","","0.5","","17.5","","0.0","","0.0","","8.0","","8.0","","6","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-28","2006","01","28","","1.0","","-5.0","","-2.0","","20.0","","0.0","","0.0","","8.8","","8.8","","13","","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-29","2006","01","29","","-2.0","","-10.0","","-6.0","","24.0","","0.0","","0.0","","8.2","","8.2","","","M","","","",""
"-122.77","53.88","PRINCE GEORGE STP","1096468","2006-01-30","2006","01","30","","0.5","","-4.0","","-1.8","","19.8","","0.0","","0.0","","0.0","","0.0","","28","","","","",""
