"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-01","2010","01","01","","-10.7","","-15.0","","-12.9","","30.9","","0.0","","","M","","M","4.4","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-02","2010","01","02","","-8.3","","-13.8","","-11.1","","29.1","","0.0","","","M","","M","1.6","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-03","2010","01","03","","-7.1","","-18.2","","-12.7","","30.7","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-04","2010","01","04","","-11.7","","-25.8","","-18.8","","36.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-05","2010","01","05","","-20.3","","-30.2","","-25.3","","43.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-06","2010","01","06","","-17.6","","-29.8","","-23.7","","41.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-07","2010","01","07","","-10.2","","-23.9","","-17.1","","35.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-08","2010","01","08","","-5.2","","-11.0","","-8.1","","26.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-09","2010","01","09","","3.4","","-7.3","","-2.0","","20.0","","0.0","","","M","","M","0.5","","","","","M","41",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-10","2010","01","10","","6.6","","0.0","","3.3","","14.7","","0.0","","","M","","M","0.3","","","","","M","46",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-11","2010","01","11","","7.2","","2.6","","4.9","","13.1","","0.0","","","M","","M","5.0","","","","","M","78",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-12","2010","01","12","","8.2","","0.1","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","M","63",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-13","2010","01","13","","5.7","","-1.1","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-14","2010","01","14","","5.4","","0.9","","3.2","","14.8","","0.0","","","M","","M","0.3","","","","","M","63",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-15","2010","01","15","","4.8","","-2.4","","1.2","","16.8","","0.0","","","M","","M","9.6","","","","","M","59",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-16","2010","01","16","","0.0","","-8.1","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","M","33",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-17","2010","01","17","","5.3","","-7.6","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","M","61",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-18","2010","01","18","","6.4","","-3.2","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","M","46",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-19","2010","01","19","","3.7","","-4.0","","-0.2","","18.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-20","2010","01","20","","0.9","","-3.4","","-1.3","","19.3","","0.0","","","M","","M","0.0","","","","","M","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-21","2010","01","21","","-0.5","","-7.1","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","M","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-22","2010","01","22","","-1.7","","-7.9","","-4.8","","22.8","","0.0","","","M","","M","0.0","","","","","M","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-23","2010","01","23","","-3.0","","-12.2","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-24","2010","01","24","","-5.5","","-15.2","","-10.4","","28.4","","0.0","","","M","","M","0.0","","","","","M","35",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-25","2010","01","25","","-5.0","","-7.4","","-6.2","","24.2","","0.0","","","M","","M","0.8","","","","","M","44",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-26","2010","01","26","","-4.6","","-7.9","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","M","35",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-27","2010","01","27","","-2.8","","-6.5","","-4.7","","22.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-28","2010","01","28","","-0.3","","-7.7","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-29","2010","01","29","","3.0","","-1.4","","0.8","","17.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-30","2010","01","30","","0.0","","-4.3","","-2.2","","20.2","","0.0","","","M","","M","3.1","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-01-31","2010","01","31","","-3.4","","-7.2","","-5.3","","23.3","","0.0","","","M","","M","3.1","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-01","2010","02","01","","-1.5","","-4.1","","-2.8","","20.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-02","2010","02","02","","-1.2","","-3.9","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-03","2010","02","03","","-1.3","","-3.6","","-2.5","","20.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-04","2010","02","04","","1.1","","-3.4","","-1.2","","19.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-05","2010","02","05","","1.3","","-5.2","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-06","2010","02","06","","2.6","","-10.1","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-07","2010","02","07","","0.7","","-12.7","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","M","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-08","2010","02","08","","-1.5","","-10.9","","-6.2","","24.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-09","2010","02","09","","-1.7","","-6.2","","-4.0","","22.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-10","2010","02","10","","0.6","","-7.2","","-3.3","","21.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-11","2010","02","11","","1.9","","-8.4","","-3.3","","21.3","","0.0","","","M","","M","0.3","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-12","2010","02","12","","6.5","","-3.9","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","","M","46",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-13","2010","02","13","","8.1","","-6.2","","1.0","","17.0","","0.0","","","M","","M","0.0","","","","","M","46",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-14","2010","02","14","","8.0","","-3.8","","2.1","","15.9","","0.0","","","M","","M","3.1","","","","","M","54",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-15","2010","02","15","","1.2","","-4.8","","-1.8","","19.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-16","2010","02","16","","2.1","","-2.3","","-0.1","","18.1","","0.0","","","M","","M","10.8","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-17","2010","02","17","","1.2","","-7.1","","-3.0","","21.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-18","2010","02","18","","-1.8","","-4.4","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-19","2010","02","19","","-2.6","","-4.5","","-3.6","","21.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-20","2010","02","20","","-4.0","","-4.7","","-4.4","","22.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-21","2010","02","21","","-4.0","","-4.9","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-22","2010","02","22","","-3.5","","-4.7","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-23","2010","02","23","","-0.3","","-5.9","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-24","2010","02","24","","4.0","","-7.6","","-1.8","","19.8","","0.0","","","M","","M","0.5","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-25","2010","02","25","","4.8","","-1.7","","1.6","","16.4","","0.0","","","M","","M","0.0","","","","","M","39",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-26","2010","02","26","","2.0","","-4.9","","-1.5","","19.5","","0.0","","","M","","M","1.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-27","2010","02","27","","2.5","","0.4","","1.5","","16.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-02-28","2010","02","28","","6.2","","0.5","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-01","2010","03","01","","7.9","","0.4","","4.2","","13.8","","0.0","","","M","","M","0.0","","","","","M","37",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-02","2010","03","02","","8.9","","1.0","","5.0","","13.0","","0.0","","","M","","M","0.0","","","","","M","32",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-03","2010","03","03","","8.8","","-2.4","","3.2","","14.8","","0.0","","","M","","M","0.0","","","","","M","33",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-04","2010","03","04","","7.0","","-6.3","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-05","2010","03","05","","9.1","","-2.1","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","","M","39",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-06","2010","03","06","","9.6","","-2.8","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","","M","43",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-07","2010","03","07","","3.1","","-2.6","","0.3","","17.7","","0.0","","","M","","M","0.5","","","","","M","35",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-08","2010","03","08","","1.3","","-7.5","","-3.1","","21.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-09","2010","03","09","","2.8","","-11.2","","-4.2","","22.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-10","2010","03","10","","5.4","","-3.3","","1.1","","16.9","","0.0","","","M","","M","0.0","","","","","M","82",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-11","2010","03","11","","6.4","","-2.0","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","M","70",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-12","2010","03","12","","2.0","","-6.2","","-2.1","","20.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-13","2010","03","13","","6.0","","-7.3","","-0.7","","18.7","","0.0","","","M","","M","0.0","","","","","M","39",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-14","2010","03","14","","6.5","","2.0","","4.3","","13.7","","0.0","","","M","","M","0.0","","","","","M","61",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-15","2010","03","15","","12.5","","2.7","","7.6","","10.4","","0.0","","","M","","M","0.0","","","","","M","59",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-16","2010","03","16","","12.1","","0.1","","6.1","","11.9","","0.0","","","M","","M","0.3","","","","","M","95",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-17","2010","03","17","","8.1","","1.4","","4.8","","13.2","","0.0","","","M","","M","0.0","","","","","M","57",""
"-122.68","53.88","PRINCE GEORGE","1096439","2010-03-18","2010","03","18","","5.9","","-5.1","","0.4","","17.6","","0.0","","","M","","M","0.0","","","","","","<31",""
