"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.83","SMITHERS","1077499","2018-01-12","2018","01","12","","-13.7","","-21.8","","-17.8","","35.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-13","2018","01","13","","-8.0","","-13.7","","-10.9","","28.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-14","2018","01","14","","-2.2","","-8.1","","-5.2","","23.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-15","2018","01","15","","1.1","","-2.9","","-0.9","","18.9","","0.0","","","M","","M","1.9","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-16","2018","01","16","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-01-17","2018","01","17","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-01-18","2018","01","18","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-01-19","2018","01","19","","-0.7","","-2.9","","-1.8","","19.8","","0.0","","","M","","M","1.6","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-20","2018","01","20","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-01-21","2018","01","21","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-01-22","2018","01","22","","0.0","","-7.6","","-3.8","","21.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-23","2018","01","23","","-3.3","","-10.6","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-24","2018","01","24","","-3.7","","-8.3","","-6.0","","24.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-25","2018","01","25","","-2.8","","-7.2","","-5.0","","23.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-26","2018","01","26","","-2.9","","-6.1","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-27","2018","01","27","","-4.9","","-7.7","","-6.3","","24.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-28","2018","01","28","","-6.5","","-8.9","","-7.7","","25.7","","0.0","","","M","","M","0.0","","","","19","","43",""
"-127.18","54.83","SMITHERS","1077499","2018-01-29","2018","01","29","","-4.3","","-10.9","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-30","2018","01","30","","1.1","","-13.0","","-6.0","","24.0","","0.0","","","M","","M","3.2","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-01-31","2018","01","31","","0.1","","-4.8","","-2.4","","20.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-01","2018","02","01","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-02","2018","02","02","","-4.0","","-6.7","","-5.4","","23.4","","0.0","","","M","","M","0.0","","","","17","","33",""
"-127.18","54.83","SMITHERS","1077499","2018-02-03","2018","02","03","","-5.0","","-12.5","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","17","","39",""
"-127.18","54.83","SMITHERS","1077499","2018-02-04","2018","02","04","","-11.9","","-13.4","","-12.7","","30.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-05","2018","02","05","","-8.5","","-17.0","","-12.8","","30.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-06","2018","02","06","","-8.0","","-18.2","","-13.1","","31.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-07","2018","02","07","","-6.1","","-10.0","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-08","2018","02","08","","-5.5","","-15.9","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-09","2018","02","09","","-11.9","","-25.2","","-18.6","","36.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-10","2018","02","10","","-12.6","","-27.4","","-20.0","","38.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-11","2018","02","11","","-8.8","","-28.9","","-18.9","","36.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-12","2018","02","12","","-11.0","","-23.5","","-17.3","","35.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-13","2018","02","13","","-2.4","","-11.5","","-7.0","","25.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-14","2018","02","14","","0.4","","-10.2","","-4.9","","22.9","","0.0","","","M","","M","2.8","","","","35","","43",""
"-127.18","54.83","SMITHERS","1077499","2018-02-15","2018","02","15","","-6.8","","-17.5","","-12.2","","30.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-16","2018","02","16","","-4.1","","-13.1","","-8.6","","26.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-17","2018","02","17","","-4.2","","-10.9","","-7.6","","25.6","","0.0","","","M","","M","0.0","","","","35","","37",""
"-127.18","54.83","SMITHERS","1077499","2018-02-18","2018","02","18","","-7.3","","-23.7","","-15.5","","33.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-19","2018","02","19","","-11.4","","-25.6","","-18.5","","36.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-20","2018","02","20","","-9.0","","-26.0","","-17.5","","35.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-21","2018","02","21","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-02-22","2018","02","22","","-5.3","","-22.2","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-23","2018","02","23","","4.2","","-9.4","","-2.6","","20.6","","0.0","","","M","","M","10.3","","","","28","","39",""
"-127.18","54.83","SMITHERS","1077499","2018-02-24","2018","02","24","","1.0","","-10.7","","-4.9","","22.9","","0.0","","","M","","M","3.0","","","","15","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-02-25","2018","02","25","","2.9","","-10.0","","-3.6","","21.6","","0.0","","","M","","M","6.1","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-02-26","2018","02","26","","4.1","","-9.7","","-2.8","","20.8","","0.0","","","M","","M","1.3","","","","24","","61",""
"-127.18","54.83","SMITHERS","1077499","2018-02-27","2018","02","27","","4.1","","-3.5","","0.3","","17.7","","0.0","","","M","","M","0.0","","","","18","","54",""
"-127.18","54.83","SMITHERS","1077499","2018-02-28","2018","02","28","","0.7","","-8.3","","-3.8","","21.8","","0.0","","","M","","M","0.0","","","","16","","39",""
"-127.18","54.83","SMITHERS","1077499","2018-03-01","2018","03","01","","0.8","","-5.9","","-2.6","","20.6","","0.0","","","M","","M","0.0","","","","32","","35",""
"-127.18","54.83","SMITHERS","1077499","2018-03-02","2018","03","02","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-03-03","2018","03","03","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-03-04","2018","03","04","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-03-05","2018","03","05","","-1.7","","-16.1","","-8.9","","26.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-06","2018","03","06","","-1.0","","-18.0","","-9.5","","27.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-07","2018","03","07","","-0.1","","-17.8","","-9.0","","27.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-08","2018","03","08","","-0.9","","-15.2","","-8.1","","26.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-09","2018","03","09","","3.3","","-14.6","","-5.7","","23.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-10","2018","03","10","","7.2","","-5.8","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-11","2018","03","11","","5.7","","-9.6","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-12","2018","03","12","","9.5","","-4.2","","2.7","","15.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-13","2018","03","13","","10.8","","-6.6","","2.1","","15.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-14","2018","03","14","","7.5","","-2.0","","2.8","","15.2","","0.0","","","M","","M","1.3","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-15","2018","03","15","","7.1","","0.0","","3.6","","14.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-16","2018","03","16","","6.1","","-4.4","","0.9","","17.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-17","2018","03","17","","7.4","","0.0","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-18","2018","03","18","","9.9","","-5.5","","2.2","","15.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-19","2018","03","19","","7.7","","-0.9","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","36","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-03-20","2018","03","20","","7.1","","-0.4","","3.4","","14.6","","0.0","","","M","","M","2.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-21","2018","03","21","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-03-22","2018","03","22","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-03-23","2018","03","23","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-03-24","2018","03","24","","4.2","","-3.5","","0.4","","17.6","","0.0","","","M","","M","2.3","","","","15","","39",""
"-127.18","54.83","SMITHERS","1077499","2018-03-25","2018","03","25","","2.8","","-1.9","","0.5","","17.5","","0.0","","","M","","M","1.2","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-26","2018","03","26","","1.4","","-0.4","","0.5","","17.5","","0.0","","","M","","M","7.7","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-27","2018","03","27","","6.5","","0.5","","3.5","","14.5","","0.0","","","M","","M","0.0","","","","33","","48",""
"-127.18","54.83","SMITHERS","1077499","2018-03-28","2018","03","28","","6.1","","-3.5","","1.3","","16.7","","0.0","","","M","","M","0.0","","","","28","","43",""
"-127.18","54.83","SMITHERS","1077499","2018-03-29","2018","03","29","","1.5","","-4.2","","-1.4","","19.4","","0.0","","","M","","M","3.7","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-03-30","2018","03","30","","0.2","","-3.2","","-1.5","","19.5","","0.0","","","M","","M","4.7","","","","19","","35",""
"-127.18","54.83","SMITHERS","1077499","2018-03-31","2018","03","31","","-0.1","","-8.8","","-4.5","","22.5","","0.0","","","M","","M","1.0","","","","18","","35",""
"-127.18","54.83","SMITHERS","1077499","2018-04-01","2018","04","01","","3.1","","-6.9","","-1.9","","19.9","","0.0","","","M","","M","0.0","","","","34","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-04-02","2018","04","02","","1.5","","-10.5","","-4.5","","22.5","","0.0","","","M","","M","0.0","","","","18","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-04-03","2018","04","03","","-0.2","","-4.6","","-2.4","","20.4","","0.0","","","M","","M","1.0","","","","18","","33",""
"-127.18","54.83","SMITHERS","1077499","2018-04-04","2018","04","04","","1.0","","-6.7","","-2.9","","20.9","","0.0","","","M","","M","0.0","","","","18","","37",""
"-127.18","54.83","SMITHERS","1077499","2018-04-05","2018","04","05","","-1.1","","-6.3","","-3.7","","21.7","","0.0","","","M","","M","0.0","","","","17","","57",""
"-127.18","54.83","SMITHERS","1077499","2018-04-06","2018","04","06","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-07","2018","04","07","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-08","2018","04","08","","9.8","","-3.3","","3.3","","14.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-09","2018","04","09","","9.5","","-0.4","","4.6","","13.4","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-10","2018","04","10","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-11","2018","04","11","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-12","2018","04","12","","7.4","","-0.1","","3.7","","14.3","","0.0","","","M","","M","3.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-13","2018","04","13","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-14","2018","04","14","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-15","2018","04","15","","9.3","","-2.6","","3.4","","14.6","","0.0","","","M","","M","0.0","","","","1","","41",""
"-127.18","54.83","SMITHERS","1077499","2018-04-16","2018","04","16","","7.6","","-3.1","","2.3","","15.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-17","2018","04","17","","8.9","","-3.3","","2.8","","15.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-18","2018","04","18","","9.5","","-0.6","","4.5","","13.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-19","2018","04","19","","8.9","","0.4","","4.7","","13.3","","0.0","","","M","","M","0.0","","","","19","","35",""
"-127.18","54.83","SMITHERS","1077499","2018-04-20","2018","04","20","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-21","2018","04","21","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-04-22","2018","04","22","","9.2","","-1.9","","3.7","","14.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-23","2018","04","23","","13.0","","-0.3","","6.4","","11.6","","0.0","","","M","","M","0.0","","","","14","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-04-24","2018","04","24","","14.4","","1.5","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","33","","35",""
"-127.18","54.83","SMITHERS","1077499","2018-04-25","2018","04","25","","18.0","","-1.5","","8.3","","9.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-26","2018","04","26","","22.8","","-0.8","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-27","2018","04","27","","22.0","","0.3","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-04-28","2018","04","28","","13.9","","5.0","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","31","","56",""
"-127.18","54.83","SMITHERS","1077499","2018-04-29","2018","04","29","","15.4","","-2.9","","6.3","","11.7","","0.0","","","M","","M","0.0","","","","32","","33",""
"-127.18","54.83","SMITHERS","1077499","2018-04-30","2018","04","30","","14.4","","-2.2","","6.1","","11.9","","0.0","","","M","","M","0.0","","","","29","","52",""
"-127.18","54.83","SMITHERS","1077499","2018-05-01","2018","05","01","","18.0","","-0.3","","8.9","","9.1","","0.0","","","M","","M","0.0","","","","33","","46",""
"-127.18","54.83","SMITHERS","1077499","2018-05-02","2018","05","02","","16.5","","2.4","","9.5","","8.5","","0.0","","","M","","M","0.0","","","","32","","48",""
"-127.18","54.83","SMITHERS","1077499","2018-05-03","2018","05","03","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-05-04","2018","05","04","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-05-05","2018","05","05","","18.3","","3.6","","11.0","","7.0","","0.0","","","M","","M","0.0","","","","31","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-05-06","2018","05","06","","22.9","","1.0","","12.0","","6.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-05-07","2018","05","07","","21.8","","3.1","","12.5","","5.5","","0.0","","","M","","M","0.0","","","","29","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-05-08","2018","05","08","","24.0","","3.3","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","17","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-05-09","2018","05","09","","17.4","","6.8","","12.1","","5.9","","0.0","","","M","","M","8.2","","","","19","","39",""
"-127.18","54.83","SMITHERS","1077499","2018-05-10","2018","05","10","","18.1","","4.2","","11.2","","6.8","","0.0","","","M","","M","0.0","","","","29","","37",""
"-127.18","54.83","SMITHERS","1077499","2018-05-11","2018","05","11","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-05-12","2018","05","12","","21.5","","3.3","","12.4","","5.6","","0.0","","","M","","M","0.0","","","","35","","39",""
"-127.18","54.83","SMITHERS","1077499","2018-05-13","2018","05","13","","23.8","","4.1","","14.0","","4.0","","0.0","","","M","","M","0.0","","","","34","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-05-14","2018","05","14","","24.0","","4.6","","14.3","","3.7","","0.0","","","M","","M","0.0","","","","36","","44",""
"-127.18","54.83","SMITHERS","1077499","2018-05-15","2018","05","15","","20.7","","0.4","","10.6","","7.4","","0.0","","","M","","M","0.0","","","","31","","37",""
"-127.18","54.83","SMITHERS","1077499","2018-05-16","2018","05","16","","22.7","","2.8","","12.8","","5.2","","0.0","","","M","","M","0.0","","","","28","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-05-17","2018","05","17","","24.9","","2.5","","13.7","","4.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-05-18","2018","05","18","","24.5","","5.6","","15.1","","2.9","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-05-19","2018","05","19","","27.0","","5.0","","16.0","","2.0","","0.0","","","M","","M","4.0","","","","20","","61",""
"-127.18","54.83","SMITHERS","1077499","2018-05-20","2018","05","20","","19.2","","9.8","","14.5","","3.5","","0.0","","","M","","M","7.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-05-21","2018","05","21","","17.0","","4.4","","10.7","","7.3","","0.0","","","M","","M","0.0","","","","17","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-05-22","2018","05","22","","18.2","","8.3","","13.3","","4.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-05-23","2018","05","23","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-05-24","2018","05","24","","18.7","","7.6","","13.2","","4.8","","0.0","","","M","","M","0.0","","","","34","","37",""
"-127.18","54.83","SMITHERS","1077499","2018-05-25","2018","05","25","","12.4","","1.2","","6.8","","11.2","","0.0","","","M","","M","0.8","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-05-26","2018","05","26","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-05-27","2018","05","27","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-05-28","2018","05","28","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-05-29","2018","05","29","","12.9","","0.3","","6.6","","11.4","","0.0","","","M","","M","0.0","","","","34","","44",""
"-127.18","54.83","SMITHERS","1077499","2018-05-30","2018","05","30","","15.1","","-0.1","","7.5","","10.5","","0.0","","","M","","M","0.0","","","","33","","33",""
"-127.18","54.83","SMITHERS","1077499","2018-05-31","2018","05","31","","16.8","","-0.9","","8.0","","10.0","","0.0","","","M","","M","0.0","","","","14","","54",""
"-127.18","54.83","SMITHERS","1077499","2018-06-01","2018","06","01","","14.1","","2.5","","8.3","","9.7","","0.0","","","M","","M","2.3","","","","15","","32",""
"-127.18","54.83","SMITHERS","1077499","2018-06-02","2018","06","02","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-03","2018","06","03","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-04","2018","06","04","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-05","2018","06","05","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-06","2018","06","06","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-07","2018","06","07","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-08","2018","06","08","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-09","2018","06","09","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-10","2018","06","10","","16.4","","-0.6","","7.9","","10.1","","0.0","","","M","","M","0.0","","","","32","","43",""
"-127.18","54.83","SMITHERS","1077499","2018-06-11","2018","06","11","","15.5","","1.8","","8.7","","9.3","","0.0","","","M","","M","0.0","","","","33","","56",""
"-127.18","54.83","SMITHERS","1077499","2018-06-12","2018","06","12","","18.2","","1.6","","9.9","","8.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-06-13","2018","06","13","","20.1","","5.9","","13.0","","5.0","","0.0","","","M","","M","0.0","","","","33","","39",""
"-127.18","54.83","SMITHERS","1077499","2018-06-14","2018","06","14","","19.4","","9.7","","14.6","","3.4","","0.0","","","M","","M","0.0","","","","32","","46",""
"-127.18","54.83","SMITHERS","1077499","2018-06-15","2018","06","15","","20.5","","5.6","","13.1","","4.9","","0.0","","","M","","M","0.0","","","","34","","43",""
"-127.18","54.83","SMITHERS","1077499","2018-06-16","2018","06","16","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-17","2018","06","17","","29.0","","8.9","","19.0","","0.0","","1.0","","","M","","M","0.0","","","","34","","35",""
"-127.18","54.83","SMITHERS","1077499","2018-06-18","2018","06","18","","31.8","","8.9","","20.4","","0.0","","2.4","","","M","","M","0.0","","","","31","","37",""
"-127.18","54.83","SMITHERS","1077499","2018-06-19","2018","06","19","","32.6","","10.6","","21.6","","0.0","","3.6","","","M","","M","0.0","","","","","","<31",""
"-127.18","54.83","SMITHERS","1077499","2018-06-20","2018","06","20","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-21","2018","06","21","","","","","","","","","","","","","","","","","","","","","","",""
"-127.18","54.83","SMITHERS","1077499","2018-06-22","2018","06","22","","24.3","","9.6","","17.0","","1.0","","0.0","","","M","","M","0.0","","","","33","","46",""
