"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192946","2014-01-01","2014","01","01","","-18.4","","-27.7","","-23.1","","41.1","","0.0","","0.0","","1.0","","0.6","","79","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-02","2014","01","02","","-16.0","","-21.4","","-18.7","","36.7","","0.0","","0.0","T","0.0","","0.0","T","77","","32","","43",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-03","2014","01","03","","-20.3","","-31.2","","-25.8","","43.8","","0.0","","0.0","","1.2","","1.0","","74","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-04","2014","01","04","","-30.2","","-38.5","","-34.4","","52.4","","0.0","","0.0","","0.0","","0.0","","74","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-05","2014","01","05","","-21.8","","-37.6","","-29.7","","47.7","","0.0","","0.0","","4.8","","4.8","","74","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-06","2014","01","06","","-16.4","","-22.1","","-19.3","","37.3","","0.0","","0.0","","6.0","","7.0","","78","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-07","2014","01","07","","-17.2","","-18.8","","-18.0","","36.0","","0.0","","0.0","","1.0","","1.0","","78","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-08","2014","01","08","","-16.0","","-23.1","","-19.6","","37.6","","0.0","","0.0","","0.0","T","0.0","T","78","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-09","2014","01","09","","-13.6","","-17.1","","-15.4","","33.4","","0.0","","0.6","","2.0","","2.4","","78","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-10","2014","01","10","","-14.8","","-18.4","","-16.6","","34.6","","0.0","","0.0","T","0.0","","0.0","T","77","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-11","2014","01","11","","-17.8","","-23.8","","-20.8","","38.8","","0.0","","0.2","","0.8","","0.6","","77","","32","","32",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-12","2014","01","12","","-22.4","","-28.8","","-25.6","","43.6","","0.0","","0.0","","0.0","","0.0","","77","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-13","2014","01","13","","-17.0","","-25.0","","-21.0","","39.0","","0.0","","0.0","","1.0","","1.0","","75","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-14","2014","01","14","","5.0","","-18.9","","-7.0","","25.0","","0.0","","","M","","M","","M","75","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-15","2014","01","15","","","M","-10.7","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-122.60","58.84","FORT NELSON A","1192946","2014-01-16","2014","01","16","","0.4","","-4.3","","-2.0","","20.0","","0.0","","","M","0.0","","","M","","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-17","2014","01","17","","2.1","","-9.5","","-3.7","","21.7","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-18","2014","01","18","","-5.2","","-13.2","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","62","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-19","2014","01","19","","5.6","","-12.8","","-3.6","","21.6","","0.0","","0.0","","0.0","","0.0","","60","","27","","69",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-20","2014","01","20","","-7.3","","-13.9","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2014-01-21","2014","01","21","","-9.0","","-18.0","","-13.5","","31.5","","0.0","","0.0","","0.0","","0.0","","60","","","","<31",""
