"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192946","2016-01-01","2016","01","01","","-8.7","","-16.6","","-12.7","","30.7","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-02","2016","01","02","","-9.8","","-19.1","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-03","2016","01","03","","-13.0","","-22.1","","-17.6","","35.6","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-04","2016","01","04","","-14.7","","-23.3","","-19.0","","37.0","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-05","2016","01","05","","-20.3","","-26.0","","-23.2","","41.2","","0.0","","0.0","","0.0","","0.0","","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-06","2016","01","06","","-18.4","","-25.4","","-21.9","","39.9","","0.0","","0.0","","0.0","T","0.0","T","28","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-07","2016","01","07","","-18.3","","-27.6","","-23.0","","41.0","","0.0","","0.0","","0.6","","0.6","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-08","2016","01","08","","-23.5","","-28.8","","-26.2","","44.2","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-09","2016","01","09","","-19.0","","-29.1","","-24.1","","42.1","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-10","2016","01","10","","-15.1","","-22.3","","-18.7","","36.7","","0.0","","0.0","","1.0","","0.8","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-11","2016","01","11","","-13.4","","-16.3","","-14.9","","32.9","","0.0","","0.0","","4.4","","4.2","","30","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-12","2016","01","12","","-13.4","","-19.8","","-16.6","","34.6","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-13","2016","01","13","","-12.6","","-17.3","","-15.0","","33.0","","0.0","","0.0","","0.6","","0.6","","32","","31","","32",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-14","2016","01","14","","-15.9","","-17.8","","-16.9","","34.9","","0.0","","0.0","","0.8","","0.6","","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-15","2016","01","15","","-16.6","","-19.0","","-17.8","","35.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-16","2016","01","16","","-16.8","","-20.3","","-18.6","","36.6","","0.0","","0.0","T","0.0","","0.0","T","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-17","2016","01","17","","-20.2","","-24.4","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-18","2016","01","18","","-17.5","","-24.1","","-20.8","","38.8","","0.0","","0.0","","1.8","","1.8","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-19","2016","01","19","","-19.9","","-27.6","","-23.8","","41.8","","0.0","","0.0","","1.6","","1.6","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-20","2016","01","20","","-18.9","","-25.5","","-22.2","","40.2","","0.0","","0.0","T","0.0","","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-21","2016","01","21","","-19.7","","-25.8","","-22.8","","40.8","","0.0","","0.0","","0.2","","0.2","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-22","2016","01","22","","-19.4","","-23.3","","-21.4","","39.4","","0.0","","0.0","T","0.0","","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-23","2016","01","23","","-18.8","","-27.3","","-23.1","","41.1","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-24","2016","01","24","","-15.4","","-25.0","","-20.2","","38.2","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-25","2016","01","25","","-10.3","","-23.3","","-16.8","","34.8","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-26","2016","01","26","","-7.7","","-15.1","","-11.4","","29.4","","0.0","","0.4","","0.2","","0.6","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-27","2016","01","27","","-1.2","","-15.3","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-28","2016","01","28","","-4.8","","-10.9","","-7.9","","25.9","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192946","2016-01-29","2016","01","29","","3.0","","-13.5","","-5.3","","23.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
