"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1990-01-01","1990","01","01","","1.2","","-7.5","","-3.2","","21.2","","0.0","","0.0","","1.0","","0.6","","14","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-02","1990","01","02","","-0.8","","-7.6","","-4.2","","22.2","","0.0","","0.0","","0.6","","0.2","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-03","1990","01","03","","1.2","","-4.5","","-1.7","","19.7","","0.0","","0.0","","1.0","","0.8","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-04","1990","01","04","","-1.2","","-3.6","","-2.4","","20.4","","0.0","","0.0","","10.0","","4.5","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-05","1990","01","05","","4.0","","-3.3","","0.4","","17.6","","0.0","","0.6","","8.6","","7.2","","30","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-06","1990","01","06","","2.6","","-0.4","","1.1","","16.9","","0.0","","0.0","T","0.2","","0.0","T","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-07","1990","01","07","","4.4","","-0.8","","1.8","","16.2","","0.0","","0.2","","0.4","","0.6","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-08","1990","01","08","","4.0","","-1.6","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","20","","16","","33","E"
"-127.18","54.82","SMITHERS A","1077500","1990-01-09","1990","01","09","","4.5","","-4.3","","0.1","","17.9","","0.0","","0.0","T","0.0","T","0.0","T","20","","30","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1990-01-10","1990","01","10","","0.3","","-5.5","","-2.6","","20.6","","0.0","","0.0","","0.6","","0.6","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-11","1990","01","11","","-4.3","","-10.6","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-12","1990","01","12","","-3.3","","-5.1","","-4.2","","22.2","","0.0","","0.0","","2.0","","1.2","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-13","1990","01","13","","-1.6","","-6.6","","-4.1","","22.1","","0.0","","0.0","T","0.0","T","0.0","T","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-14","1990","01","14","","-2.2","","-7.5","","-4.9","","22.9","","0.0","","0.0","","3.0","","2.4","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-15","1990","01","15","","-1.1","","-7.0","","-4.1","","22.1","","0.0","","0.0","","23.8","","15.6","","36","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-16","1990","01","16","","-5.5","","-18.0","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","45","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-17","1990","01","17","","-10.9","","-15.2","","-13.1","","31.1","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-18","1990","01","18","","-6.3","","-12.8","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","40","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-19","1990","01","19","","-2.7","","-13.7","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-20","1990","01","20","","3.4","","-5.5","","-1.1","","19.1","","0.0","","2.2","","0.8","","3.0","","39","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1990-01-21","1990","01","21","","2.6","","-0.2","","1.2","","16.8","","0.0","","0.8","","10.2","","10.2","","39","","","","<31",""
