"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-117.28","49.50","NELSON 2","1145445","1979-01-01","1979","01","01","","-6.0","","-23.0","","-14.5","","32.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-02","1979","01","02","","-8.5","","-19.0","","-13.8","","31.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-03","1979","01","03","","-5.0","","-15.5","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-04","1979","01","04","","-3.0","","-15.5","","-9.3","","27.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-05","1979","01","05","","-10.0","","-15.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-06","1979","01","06","","-10.0","","-14.5","","-12.3","","30.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-07","1979","01","07","","-9.0","","-15.0","","-12.0","","30.0","","0.0","","0.0","","3.5","","3.5","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-08","1979","01","08","","-11.0","","-14.0","","-12.5","","30.5","","0.0","","0.0","","6.4","","6.4","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-09","1979","01","09","","-9.5","","-14.5","","-12.0","","30.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-10","1979","01","10","","-5.5","","-11.5","","-8.5","","26.5","","0.0","","0.0","","10.2","","10.2","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-11","1979","01","11","","-6.0","","-12.0","","-9.0","","27.0","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-12","1979","01","12","","-4.0","","-8.0","","-6.0","","24.0","","0.0","","0.0","","4.5","","4.5","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-13","1979","01","13","","-3.0","","-6.5","","-4.8","","22.8","","0.0","","0.0","","2.6","","2.6","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-14","1979","01","14","","-4.0","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-15","1979","01","15","","-8.5","","-13.0","","-10.8","","28.8","","0.0","","0.0","","2.3","","2.3","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-16","1979","01","16","","-8.0","","-17.0","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-17","1979","01","17","","-5.5","","-10.0","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-18","1979","01","18","","-4.0","","-11.0","","-7.5","","25.5","","0.0","","0.0","","5.3","","5.3","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-19","1979","01","19","","-3.5","","-7.0","","-5.3","","23.3","","0.0","","0.0","","4.5","","4.5","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-20","1979","01","20","","-4.5","","-9.5","","-7.0","","25.0","","0.0","","0.0","","3.2","","3.2","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-21","1979","01","21","","-6.0","","-10.0","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-22","1979","01","22","","-5.5","","-10.5","","-8.0","","26.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-23","1979","01","23","","-4.5","","-10.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-24","1979","01","24","","-3.5","","-9.0","","-6.3","","24.3","","0.0","","0.0","","5.8","","5.8","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-25","1979","01","25","","-2.5","","-11.5","","-7.0","","25.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-26","1979","01","26","","-4.5","","-12.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-27","1979","01","27","","-2.5","","-10.0","","-6.3","","24.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-28","1979","01","28","","-3.5","","-11.5","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-29","1979","01","29","","-3.0","","-9.0","","-6.0","","24.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-30","1979","01","30","","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","T","0.0","T","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-01-31","1979","01","31","","-4.5","","-10.0","","-7.3","","25.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-02-01","1979","02","01","","-4.5","","-13.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-02-02","1979","02","02","","-7.0","","-15.5","","-11.3","","29.3","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-02-03","1979","02","03","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-02-04","1979","02","04","","-5.5","","-12.5","","-9.0","","27.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-117.28","49.50","NELSON 2","1145445","1979-02-05","1979","02","05","","0.5","","-14.0","","-6.8","","24.8","","0.0","","0.0","","5.5","","5.5","","","","","","",""
