"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-127.18","54.82","SMITHERS A","1077500","1987-01-01","1987","01","01","","-2.3","","-10.0","","-6.2","","24.2","","0.0","","0.0","","1.0","","0.6","","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-02","1987","01","02","","-4.6","","-10.9","","-7.8","","25.8","","0.0","","0.0","","2.1","","1.5","","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-03","1987","01","03","","-0.6","","-5.0","","-2.8","","20.8","","0.0","","0.0","","8.2","","7.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-04","1987","01","04","","-0.2","","-5.0","","-2.6","","20.6","","0.0","","0.0","","1.2","","0.6","","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-05","1987","01","05","","-2.7","","-6.5","","-4.6","","22.6","","0.0","","0.0","T","0.0","","0.0","T","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-06","1987","01","06","","-6.0","","-9.6","","-7.8","","25.8","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-07","1987","01","07","","-6.2","","-11.1","","-8.7","","26.7","","0.0","","0.0","","0.0","","0.0","","23","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-08","1987","01","08","","-5.5","","-11.4","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-09","1987","01","09","","3.6","","-7.5","","-2.0","","20.0","","0.0","","1.2","","0.0","T","1.2","","22","","18","","50","E"
"-127.18","54.82","SMITHERS A","1077500","1987-01-10","1987","01","10","","3.0","","0.2","","1.6","","16.4","","0.0","","13.2","","1.0","","14.2","","19","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-11","1987","01","11","","4.1","","-1.0","","1.6","","16.4","","0.0","","1.4","","0.0","T","1.4","","13","","15","","39","E"
"-127.18","54.82","SMITHERS A","1077500","1987-01-12","1987","01","12","","1.2","","-5.0","","-1.9","","19.9","","0.0","","0.0","","3.0","","2.8","","13","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-13","1987","01","13","","-1.7","","-10.9","","-6.3","","24.3","","0.0","","0.0","","0.0","T","0.0","T","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-14","1987","01","14","","-7.0","","-20.3","","-13.7","","31.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-15","1987","01","15","","-5.4","","-11.9","","-8.7","","26.7","","0.0","","0.0","","1.2","","1.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-16","1987","01","16","","-3.0","","-8.0","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","18","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-17","1987","01","17","","6.3","","-4.5","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","18","","31","","46","E"
"-127.18","54.82","SMITHERS A","1077500","1987-01-18","1987","01","18","","3.4","","-9.5","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-19","1987","01","19","","-1.7","","-11.2","","-6.5","","24.5","","0.0","","0.0","","0.0","T","0.0","T","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-20","1987","01","20","","1.7","","-2.6","","-0.5","","18.5","","0.0","","0.4","","0.0","T","0.4","","17","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-21","1987","01","21","","-1.2","","-4.4","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-22","1987","01","22","","0.9","","-2.0","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","16","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-23","1987","01","23","","-0.4","","-4.0","","-2.2","","20.2","","0.0","","0.0","","0.3","","0.3","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-24","1987","01","24","","-0.2","","-4.0","","-2.1","","20.1","","0.0","","0.0","","0.8","","0.4","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-25","1987","01","25","","-2.0","","-10.8","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-26","1987","01","26","","-6.2","","-15.1","","-10.7","","28.7","","0.0","","0.0","","0.0","","0.0","","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-27","1987","01","27","","-5.4","","-8.3","","-6.9","","24.9","","0.0","","0.0","","0.2","","0.0","T","15","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-28","1987","01","28","","-3.7","","-14.8","","-9.3","","27.3","","0.0","","0.0","","3.8","","2.8","","19","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-29","1987","01","29","","-2.4","","-14.2","","-8.3","","26.3","","0.0","","0.0","","4.6","","3.6","","21","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-30","1987","01","30","","3.2","","-3.3","","-0.1","","18.1","","0.0","","0.0","","3.6","","2.2","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-01-31","1987","01","31","","3.2","","-9.4","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","27","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-02-01","1987","02","01","","-6.0","","-17.0","","-11.5","","29.5","","0.0","","0.0","","0.2","","0.0","T","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-02-02","1987","02","02","","-3.0","","-12.0","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","26","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-02-03","1987","02","03","","-0.1","","-10.7","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-02-04","1987","02","04","","1.9","","-10.8","","-4.5","","22.5","","0.0","","0.0","","0.2","","0.0","T","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-02-05","1987","02","05","","2.4","","-11.6","","-4.6","","22.6","","0.0","","0.6","","1.6","","2.0","","24","","","","<31",""
"-127.18","54.82","SMITHERS A","1077500","1987-02-06","1987","02","06","","3.5","","-1.2","","1.2","","16.8","","0.0","","4.0","","1.0","","5.0","","22","","","","<31",""
