"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-13","2020","01","13","","-24.2","","-30.6","","-27.4","","45.4","","0.0","","0.0","","0.0","T","0.0","T","34","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-14","2020","01","14","","-27.4","","-36.4","","-31.9","","49.9","","0.0","","0.0","","0.0","","0.0","","34","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-15","2020","01","15","","","M","","M","","M","","M","","M","0.0","","2.4","","1.2","","35","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-16","2020","01","16","","-22.7","","-30.7","","-26.7","","44.7","","0.0","","0.0","","2.8","","2.8","","38","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-17","2020","01","17","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","34","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-18","2020","01","18","","","M","","M","","M","","M","","M","","M","0.0","T","","M","35","E","11","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-19","2020","01","19","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","12","","68",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-20","2020","01","20","","5.3","","-0.7","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","13","","63",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-21","2020","01","21","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","13","","59",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-22","2020","01","22","","1.8","","-6.0","","-2.1","","20.1","","0.0","","0.0","","0.0","","0.0","","","","11","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-23","2020","01","23","","5.9","","0.5","","3.2","","14.8","","0.0","","0.0","","0.8","","1.2","","28","","12","","59",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-24","2020","01","24","","4.0","","-0.2","","1.9","","16.1","","0.0","","3.5","","0.0","","3.5","","","","14","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-25","2020","01","25","","2.6","","-3.7","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","","","12","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-26","2020","01","26","","6.1","","-4.1","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","11","","59",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-27","2020","01","27","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","","","12","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-28","2020","01","28","","3.5","","-3.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","11","","54",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-29","2020","01","29","","6.1","","-0.8","","2.7","","15.3","","0.0","","0.0","T","0.0","","0.0","T","24","E","12","","65",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-30","2020","01","30","","","M","","M","","M","","M","","M","","M","0.0","","","M","","","11","","74",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-01-31","2020","01","31","","5.1","","-5.2","","-0.1","","18.1","","0.0","","0.4","","0.0","T","0.4","","22","E","12","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-01","2020","02","01","","","M","","M","","M","","M","","M","5.0","","0.0","","5.0","","19","E","27","","59",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-02","2020","02","02","","-1.9","","-9.8","","-5.9","","23.9","","0.0","","0.0","","0.4","","0.4","","17","E","31","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-03","2020","02","03","","","M","","M","","M","","M","","M","","M","","","","M","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-04","2020","02","04","","","M","","M","","M","","M","","M","0.0","","2.0","","1.0","","23","E","10","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-05","2020","02","05","","-2.8","","-6.9","","-4.9","","22.9","","0.0","","0.0","","15.4","","16.6","","23","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-06","2020","02","06","","-0.9","","-7.0","","-4.0","","22.0","","0.0","","0.0","","0.4","","0.2","","29","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-07","2020","02","07","","-2.6","","-9.2","","-5.9","","23.9","","0.0","","0.0","","8.0","","9.8","","29","","11","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-08","2020","02","08","","-2.9","","-11.2","","-7.1","","25.1","","0.0","","0.0","","2.4","","2.4","","33","","30","","58",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-09","2020","02","09","","2.2","","-11.6","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","27","E","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-10","2020","02","10","","1.3","","-7.2","","-3.0","","21.0","","0.0","","0.0","","0.0","T","0.0","T","26","E","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-11","2020","02","11","","4.4","","-2.5","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","","","12","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-12","2020","02","12","","2.2","","-9.8","","-3.8","","21.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-13","2020","02","13","","2.4","","-3.3","","-0.5","","18.5","","0.0","","0.0","","0.2","","0.3","","26","E","11","","54",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-14","2020","02","14","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","26","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-15","2020","02","15","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","22","E","13","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-16","2020","02","16","","0.6","","-10.3","","-4.9","","22.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-17","2020","02","17","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","25","E","31","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-18","2020","02","18","","0.1","","-8.6","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-19","2020","02","19","","1.8","","-12.8","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","","","11","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-20","2020","02","20","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","13","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-21","2020","02","21","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","11","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-22","2020","02","22","","2.4","","-5.0","","-1.3","","19.3","","0.0","","0.2","","0.0","T","0.2","","20","","27","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-23","2020","02","23","","","M","","M","","M","","M","","M","0.0","","6.0","","4.6","","28","E","7","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-24","2020","02","24","","","M","","M","","M","","M","","M","0.0","","0.8","","0.8","","24","","29","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-25","2020","02","25","","","M","","M","","M","","M","","M","0.0","","2.0","","1.6","","29","E","11","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-26","2020","02","26","","","M","","M","","M","","M","","M","0.0","","0.2","","0.2","","26","E","13","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-27","2020","02","27","","8.4","","-1.0","","3.7","","14.3","","0.0","","0.0","","0.0","T","0.0","T","29","E","11","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-28","2020","02","28","","6.0","","-0.1","","3.0","","15.0","","0.0","","0.2","","0.5","","0.7","","28","E","12","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-02-29","2020","02","29","","2.5","","-5.0","","-1.3","","19.3","","0.0","","0.6","","8.2","","8.8","","26","","20","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-01","2020","03","01","","-1.6","","-12.5","","-7.1","","25.1","","0.0","","0.0","","7.0","","5.2","","27","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-02","2020","03","02","","0.5","","-5.4","","-2.5","","20.5","","0.0","","0.0","","8.0","","6.0","","38","E","11","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-03","2020","03","03","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","35","E","18","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-04","2020","03","04","","2.9","","-5.1","","-1.1","","19.1","","0.0","","0.0","T","0.0","","0.0","T","","","24","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-05","2020","03","05","","8.3","","-2.6","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","","","11","","59",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-06","2020","03","06","","0.8","","-6.8","","-3.0","","21.0","","0.0","","0.0","T","0.0","","0.0","T","23","E","29","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-07","2020","03","07","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-08","2020","03","08","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-09","2020","03","09","","1.1","","-14.8","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-10","2020","03","10","","","M","","M","","M","","M","","M","0.0","","0.4","","0.4","","16","E","12","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-11","2020","03","11","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","17","","30","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-12","2020","03","12","","-0.7","","-7.7","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","17","","29","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-13","2020","03","13","","-7.8","","-16.0","","-11.9","","29.9","","0.0","","0.0","","0.0","","0.0","","","","31","","55",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-14","2020","03","14","","-9.6","","-20.4","","-15.0","","33.0","","0.0","","0.0","","0.0","","0.0","","","","30","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-15","2020","03","15","","","M","","M","","M","","M","","M","","M","","M","","M","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-16","2020","03","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-17","2020","03","17","","","M","","M","","M","","M","","M","","M","","","","M","","","","","",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-18","2020","03","18","","4.6","","-6.8","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","31","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-19","2020","03","19","","7.0","","-8.5","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-20","2020","03","20","","7.8","","-9.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-21","2020","03","21","","6.0","","-5.7","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","","","29","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-22","2020","03","22","","5.1","","-6.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","8","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-23","2020","03","23","","","M","","M","","M","","M","","M","0.0","","0.4","","0.4","","21","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-24","2020","03","24","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","30","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-25","2020","03","25","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","27","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-26","2020","03","26","","","M","","M","","M","","M","","M","1.0","","13.2","","12.2","","12","E","12","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-27","2020","03","27","","","M","","M","","M","","M","","M","0.0","","8.2","","7.8","","39","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-28","2020","03","28","","6.2","","1.7","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","","","11","","45",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-29","2020","03","29","","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","","","15","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-30","2020","03","30","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","38","E","10","","71",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-03-31","2020","03","31","","","M","","M","","M","","M","","M","","M","","M","","M","39","E","30","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-01","2020","04","01","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","30","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-02","2020","04","02","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","20","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-03","2020","04","03","","","M","","M","","M","","M","","M","0.0","","0.2","","0.2","","20","","30","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-04","2020","04","04","","-0.1","","-16.3","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-05","2020","04","05","","1.8","","-7.5","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-06","2020","04","06","","7.8","","-10.9","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","","","29","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-07","2020","04","07","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","30","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-08","2020","04","08","","9.2","","-7.5","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-09","2020","04","09","","13.7","","-1.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","28","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-10","2020","04","10","","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-11","2020","04","11","","","M","","M","","M","","M","","M","","M","","M","","M","","","30","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-12","2020","04","12","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","32","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-13","2020","04","13","","10.1","","-6.3","","1.9","","16.1","","0.0","","0.3","","0.0","","0.3","","","","28","","45",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-14","2020","04","14","","10.4","","2.7","","6.6","","11.4","","0.0","","2.2","","0.0","","2.2","","","","32","","63",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-15","2020","04","15","","8.9","","-0.8","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","","","31","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-16","2020","04","16","","13.4","","-3.5","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-17","2020","04","17","","10.7","","4.0","","7.4","","10.6","","0.0","","4.7","","0.0","","4.7","","","","29","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-18","2020","04","18","","12.9","","1.9","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-19","2020","04","19","","16.4","","0.4","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","28","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-20","2020","04","20","","18.9","","0.5","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","","","17","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-21","2020","04","21","","15.6","","6.3","","11.0","","7.0","","0.0","","0.4","","0.0","","0.4","","","","30","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-22","2020","04","22","","13.9","","4.5","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","","","33","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-23","2020","04","23","","12.5","","3.4","","8.0","","10.0","","0.0","","0.5","","0.0","","0.5","","","","29","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-24","2020","04","24","","14.3","","-2.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","","","10","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-25","2020","04","25","","","M","","M","","M","","M","","M","1.0","","0.0","","1.0","","","","22","","68",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-26","2020","04","26","","8.3","","-1.2","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","","","12","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-27","2020","04","27","","11.4","","1.8","","6.6","","11.4","","0.0","","0.2","","0.0","","0.2","","","","20","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-28","2020","04","28","","","M","","M","","M","","M","","M","0.4","","0.0","","0.4","","","","11","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-29","2020","04","29","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","","","10","","55",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-04-30","2020","04","30","","13.2","","4.9","","9.1","","8.9","","0.0","","0.5","","0.0","","0.5","","","","31","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-01","2020","05","01","","16.7","","-0.4","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","","","11","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-02","2020","05","02","","17.3","","3.2","","10.3","","7.7","","0.0","","0.3","","0.0","","0.3","","","","10","","67",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-03","2020","05","03","","11.6","","3.5","","7.6","","10.4","","0.0","","0.8","","0.0","T","0.8","","","","28","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-04","2020","05","04","","14.6","","-1.0","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","14","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-05","2020","05","05","","16.8","","5.1","","11.0","","7.0","","0.0","","0.0","","0.0","","0.0","","","","11","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-06","2020","05","06","","11.0","","4.1","","7.6","","10.4","","0.0","","3.2","","0.0","","3.2","","","","21","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-07","2020","05","07","","15.0","","3.5","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","","35","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-08","2020","05","08","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-09","2020","05","09","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","34","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-10","2020","05","10","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","31","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-11","2020","05","11","","17.6","","1.6","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-12","2020","05","12","","18.6","","2.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","","","32","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-13","2020","05","13","","20.3","","2.5","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","","","22","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-14","2020","05","14","","17.4","","7.7","","12.6","","5.4","","0.0","","0.0","T","0.0","","0.0","T","","","1","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-15","2020","05","15","","","M","","M","","M","","M","","M","0.8","","0.0","","0.8","","","","20","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-16","2020","05","16","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","12","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-17","2020","05","17","","12.0","","5.7","","8.9","","9.1","","0.0","","3.3","","0.0","","3.3","","","","","","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-18","2020","05","18","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-19","2020","05","19","","19.3","","3.6","","11.5","","6.5","","0.0","","2.9","","0.0","","2.9","","","","31","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-20","2020","05","20","","19.0","","5.6","","12.3","","5.7","","0.0","","1.7","","0.0","","1.7","","","","29","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-21","2020","05","21","","12.7","","2.0","","7.4","","10.6","","0.0","","0.0","T","0.0","","0.0","T","","","32","","45",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-22","2020","05","22","","","M","","M","","M","","M","","M","1.4","","0.0","","1.4","","","","28","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-23","2020","05","23","","","M","","M","","M","","M","","M","0.3","","0.0","","0.3","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-24","2020","05","24","","18.9","","7.6","","13.3","","4.7","","0.0","","1.3","","0.0","","1.3","","","","15","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-25","2020","05","25","","16.6","","8.2","","12.4","","5.6","","0.0","","4.2","","0.0","","4.2","","","","33","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-26","2020","05","26","","14.2","","4.9","","9.6","","8.4","","0.0","","1.2","","0.0","","1.2","","","","31","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-27","2020","05","27","","16.9","","2.2","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-28","2020","05","28","","19.4","","7.0","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-29","2020","05","29","","22.4","","7.3","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","","","10","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2020-05-30","2020","05","30","","20.9","","11.4","","16.2","","1.8","","0.0","","2.5","","0.0","","2.5","","","","12","","39",""
