"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","1988-01-01","1988","01","01","","-2.2","","-19.5","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","22","","32","","63","E"
"-122.60","58.84","FORT NELSON A","1192940","1988-01-02","1988","01","02","","-13.5","","-22.4","","-18.0","","36.0","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-03","1988","01","03","","-15.4","","-23.6","","-19.5","","37.5","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-04","1988","01","04","","-16.1","","-23.6","","-19.9","","37.9","","0.0","","0.0","","0.0","","0.0","","22","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-05","1988","01","05","","-13.1","","-24.8","","-19.0","","37.0","","0.0","","0.0","","0.8","","0.0","T","22","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-06","1988","01","06","","-9.0","","-14.3","","-11.7","","29.7","","0.0","","0.0","","0.6","","0.0","T","22","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-07","1988","01","07","","-12.0","","-15.3","","-13.7","","31.7","","0.0","","0.0","","1.9","","0.0","T","23","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-08","1988","01","08","","-15.3","","-25.5","","-20.4","","38.4","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-09","1988","01","09","","-18.5","","-28.5","","-23.5","","41.5","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-10","1988","01","10","","-27.0","","-32.9","","-30.0","","48.0","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-11","1988","01","11","","-27.1","","-33.0","","-30.1","","48.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-12","1988","01","12","","-20.7","","-30.6","","-25.7","","43.7","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-13","1988","01","13","","-20.1","","-26.0","","-23.1","","41.1","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-14","1988","01","14","","-22.2","","-26.6","","-24.4","","42.4","","0.0","","0.0","","3.4","","3.0","","24","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-15","1988","01","15","","-20.4","","-24.7","","-22.6","","40.6","","0.0","","0.0","","3.6","","3.2","","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-16","1988","01","16","","-17.6","","-27.2","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1988-01-17","1988","01","17","","-18.8","","-30.4","","-24.6","","42.6","","0.0","","0.0","","0.0","","0.0","","29","","","","<31",""
