"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.60","58.84","FORT NELSON A","1192940","1995-01-01","1995","01","01","","-17.8","","-26.3","","-22.1","","40.1","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-02","1995","01","02","","-16.4","","-25.6","","-21.0","","39.0","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-03","1995","01","03","","-21.4","","-27.1","","-24.3","","42.3","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-04","1995","01","04","","-19.6","","-28.5","","-24.1","","42.1","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-05","1995","01","05","","-12.2","","-19.8","","-16.0","","34.0","","0.0","","0.0","T","1.2","","1.1","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-06","1995","01","06","","-12.3","","-26.2","","-19.3","","37.3","","0.0","","0.0","","1.2","","1.2","","32","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-07","1995","01","07","","-23.0","","-31.9","","-27.5","","45.5","","0.0","","0.0","","0.0","","0.0","","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-08","1995","01","08","","-23.4","","-34.0","","-28.7","","46.7","","0.0","","0.0","","0.6","","0.6","","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-09","1995","01","09","","-20.9","","-24.7","","-22.8","","40.8","","0.0","","0.0","","0.0","T","0.0","T","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-10","1995","01","10","","-19.1","","-22.9","","-21.0","","39.0","","0.0","","0.0","","3.0","","3.0","","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-11","1995","01","11","","-18.3","","-23.1","","-20.7","","38.7","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-12","1995","01","12","","-17.8","","-23.4","","-20.6","","38.6","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-13","1995","01","13","","-17.6","","-19.9","","-18.8","","36.8","","0.0","","0.2","","0.4","","0.4","","38","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-14","1995","01","14","","-15.8","","-17.7","","-16.8","","34.8","","0.0","","0.0","T","0.2","","0.2","","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-15","1995","01","15","","-13.4","","-16.0","","-14.7","","32.7","","0.0","","0.0","","2.0","","1.4","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-16","1995","01","16","","-12.3","","-22.0","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-17","1995","01","17","","-17.1","","-24.7","","-20.9","","38.9","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-18","1995","01","18","","-17.1","","-21.9","","-19.5","","37.5","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-19","1995","01","19","","-15.7","","-19.6","","-17.7","","35.7","","0.0","","0.0","","0.0","T","0.0","T","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-20","1995","01","20","","-15.2","","-23.0","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-21","1995","01","21","","-12.2","","-22.4","","-17.3","","35.3","","0.0","","0.0","","0.0","","0.0","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-22","1995","01","22","","-13.0","","-21.2","","-17.1","","35.1","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-23","1995","01","23","","-9.9","","-19.5","","-14.7","","32.7","","0.0","","0.0","","0.0","","0.0","","32","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-24","1995","01","24","","-13.8","","-22.1","","-18.0","","36.0","","0.0","","0.0","","0.0","T","0.0","T","32","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-25","1995","01","25","","-12.2","","-14.9","","-13.6","","31.6","","0.0","","0.0","T","0.0","T","0.0","T","32","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-26","1995","01","26","","-12.9","","-15.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-27","1995","01","27","","-13.8","","-15.9","","-14.9","","32.9","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-28","1995","01","28","","-12.7","","-17.9","","-15.3","","33.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-29","1995","01","29","","-7.5","","-15.9","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-30","1995","01","30","","-1.5","","-13.1","","-7.3","","25.3","","0.0","","0.0","T","0.0","","0.0","T","34","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-01-31","1995","01","31","","-12.8","","-16.9","","-14.9","","32.9","","0.0","","0.0","","2.0","","2.2","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-01","1995","02","01","","-14.1","","-20.3","","-17.2","","35.2","","0.0","","0.0","T","2.4","","1.4","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-02","1995","02","02","","-12.9","","-25.3","","-19.1","","37.1","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-03","1995","02","03","","-7.1","","-21.2","","-14.2","","32.2","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-04","1995","02","04","","-1.1","","-17.7","","-9.4","","27.4","","0.0","","0.0","","0.0","","0.0","","38","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-05","1995","02","05","","-5.8","","-17.4","","-11.6","","29.6","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-06","1995","02","06","","-1.7","","-14.4","","-8.1","","26.1","","0.0","","0.0","T","1.0","","0.8","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-07","1995","02","07","","0.4","","-9.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-08","1995","02","08","","5.3","","-10.2","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","36","","36","","41",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-09","1995","02","09","","-5.0","","-16.9","","-11.0","","29.0","","0.0","","0.0","","1.9","","1.7","","36","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-10","1995","02","10","","-14.7","","-26.2","","-20.5","","38.5","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-11","1995","02","11","","-15.2","","-29.6","","-22.4","","40.4","","0.0","","0.0","","0.0","T","0.0","T","37","","33","E","37","E"
"-122.60","58.84","FORT NELSON A","1192940","1995-02-12","1995","02","12","","-11.2","","-28.2","","-19.7","","37.7","","0.0","","0.0","","0.0","","0.0","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-13","1995","02","13","","-9.2","","-20.3","","-14.8","","32.8","","0.0","","0.0","","0.8","","0.6","","37","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-14","1995","02","14","","-13.1","","-24.4","","-18.8","","36.8","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-15","1995","02","15","","-17.4","","-26.6","","-22.0","","40.0","","0.0","","0.0","","0.6","","0.6","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-16","1995","02","16","","-14.9","","-32.4","","-23.7","","41.7","","0.0","","0.0","","0.0","","0.0","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-17","1995","02","17","","-15.3","","-29.3","","-22.3","","40.3","","0.0","","0.0","","0.0","T","0.0","T","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-18","1995","02","18","","-15.8","","-21.0","","-18.4","","36.4","","0.0","","0.0","","5.4","","4.6","","35","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-19","1995","02","19","","-17.5","","-24.2","","-20.9","","38.9","","0.0","","0.0","","1.0","","0.8","","40","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-20","1995","02","20","","-17.5","","-25.1","","-21.3","","39.3","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-21","1995","02","21","","-8.7","","-25.7","","-17.2","","35.2","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-22","1995","02","22","","-12.6","","-22.8","","-17.7","","35.7","","0.0","","0.0","","0.0","","0.0","","43","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-23","1995","02","23","","-17.9","","-26.1","","-22.0","","40.0","","0.0","","0.0","","3.6","","2.2","","42","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-24","1995","02","24","","-18.9","","-22.3","","-20.6","","38.6","","0.0","","0.0","","16.0","","10.0","","46","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-25","1995","02","25","","-14.7","","-25.7","","-20.2","","38.2","","0.0","","0.0","","0.0","T","0.0","T","56","","33","E","43","E"
"-122.60","58.84","FORT NELSON A","1192940","1995-02-26","1995","02","26","","-10.6","","-29.3","","-20.0","","38.0","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-27","1995","02","27","","-11.2","","-30.5","","-20.9","","38.9","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-02-28","1995","02","28","","-3.4","","-28.9","","-16.2","","34.2","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-03-01","1995","03","01","","2.4","","-16.1","","-6.9","","24.9","","0.0","","0.0","","0.0","","0.0","","56","","","","<31",""
"-122.60","58.84","FORT NELSON A","1192940","1995-03-02","1995","03","02","","0.7","","-16.8","","-8.1","","26.1","","0.0","","0.0","","5.6","","4.4","","56","","4","E","46","E"
