"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-01","1982","01","01","","-18.4","","-24.1","","-21.3","","39.3","","0.0","","0.0","","1.0","","1.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-02","1982","01","02","","-19.2","","-23.8","","-21.5","","39.5","","0.0","","0.0","","1.3","","1.0","","23","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-03","1982","01","03","","-20.3","","-26.6","","-23.5","","41.5","","0.0","","0.0","","0.0","T","0.0","T","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-04","1982","01","04","","-24.4","","-32.2","","-28.3","","46.3","","0.0","","0.0","","0.2","","0.2","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-05","1982","01","05","","-24.7","","-36.9","","-30.8","","48.8","","0.0","","0.0","","0.0","","0.0","","24","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-06","1982","01","06","","-14.7","","-29.2","","-22.0","","40.0","","0.0","","0.0","","4.2","","3.8","","26","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-07","1982","01","07","","-5.4","","-16.7","","-11.1","","29.1","","0.0","","0.0","","0.0","T","0.0","T","26","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-08","1982","01","08","","-4.0","","-19.7","","-11.9","","29.9","","0.0","","0.0","","13.0","","5.8","","28","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-09","1982","01","09","","-9.6","","-22.3","","-16.0","","34.0","","0.0","","0.0","","0.0","T","0.0","T","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-10","1982","01","10","","-3.0","","-10.2","","-6.6","","24.6","","0.0","","0.0","","4.6","","4.6","","29","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-11","1982","01","11","","-4.4","","-8.4","","-6.4","","24.4","","0.0","","0.0","","5.7","","5.3","","33","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-12","1982","01","12","","-2.1","","-8.9","","-5.5","","23.5","","0.0","","0.0","","10.0","","11.0","","36","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-13","1982","01","13","","1.9","","-5.0","","-1.6","","19.6","","0.0","","0.0","","0.0","T","0.0","T","41","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-14","1982","01","14","","3.9","","-5.9","","-1.0","","19.0","","0.0","","0.0","","0.2","","0.2","","40","","29","","59","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-15","1982","01","15","","-5.9","","-22.0","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","39","","33","","39","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-16","1982","01","16","","-6.9","","-24.0","","-15.5","","33.5","","0.0","","0.0","","16.7","","13.3","","39","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-17","1982","01","17","","-5.0","","-17.5","","-11.3","","29.3","","0.0","","0.0","","0.2","","0.2","","49","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-18","1982","01","18","","-14.5","","-19.6","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","49","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-19","1982","01","19","","-15.9","","-23.7","","-19.8","","37.8","","0.0","","0.0","","3.0","","1.4","","48","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-20","1982","01","20","","-17.3","","-20.4","","-18.9","","36.9","","0.0","","0.0","","9.4","","5.6","","53","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-21","1982","01","21","","-19.0","","-22.1","","-20.6","","38.6","","0.0","","0.0","","9.0","","1.6","","60","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-22","1982","01","22","","-21.7","","-24.9","","-23.3","","41.3","","0.0","","0.0","","4.3","","3.1","","59","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-23","1982","01","23","","-18.3","","-25.0","","-21.7","","39.7","","0.0","","0.0","","14.8","","12.3","","62","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-24","1982","01","24","","-1.9","","-22.4","","-12.2","","30.2","","0.0","","0.0","","0.2","","0.0","T","69","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-25","1982","01","25","","-0.2","","-11.1","","-5.7","","23.7","","0.0","","0.0","","3.0","","2.3","","69","","15","","54","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-26","1982","01","26","","1.4","","-12.1","","-5.4","","23.4","","0.0","","0.0","","0.8","","0.2","","60","","15","","48","E"
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-27","1982","01","27","","-4.3","","-21.2","","-12.8","","30.8","","0.0","","0.0","","0.0","","0.0","","55","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-28","1982","01","28","","-5.9","","-18.3","","-12.1","","30.1","","0.0","","0.0","","0.0","","0.0","","55","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-29","1982","01","29","","0.8","","-7.7","","-3.5","","21.5","","0.0","","0.0","","8.2","","7.4","","58","","","","<31",""
"-122.05","52.18","WILLIAMS LAKE A","1098940","1982-01-30","1982","01","30","","-1.8","","-13.0","","-7.4","","25.4","","0.0","","0.0","","0.4","","0.2","","60","","","","<31",""
