"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-12","2022","02","12","","4.7","","-9.0","","-2.2","","20.2","","0.0","","0.0","","0.0","","0.0","","43","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-13","2022","02","13","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-14","2022","02","14","","3.4","","-2.8","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","31","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-15","2022","02","15","","2.4","","-5.7","","-1.7","","19.7","","0.0","","0.0","","2.2","","2.2","","30","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-16","2022","02","16","","4.5","","-6.4","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","43","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-17","2022","02","17","","8.8","","-0.7","","4.1","","13.9","","0.0","","0.0","","0.0","T","0.0","T","43","","27","","53",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-18","2022","02","18","","5.3","","0.7","","3.0","","15.0","","0.0","","5.7","","0.0","","5.7","","40","E","11","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-19","2022","02","19","","5.5","","-1.9","","1.8","","16.2","","0.0","","0.0","","0.4","","0.4","","35","E","30","","61",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-20","2022","02","20","","-0.9","","-13.0","","-7.0","","25.0","","0.0","","0.0","T","0.0","","0.0","T","35","E","30","","49",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-21","2022","02","21","","-13.1","","-20.8","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","40","E","30","","53",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-22","2022","02","22","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","42","","30","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-23","2022","02","23","","-11.3","","-19.6","","-15.5","","33.5","","0.0","","0.0","","3.4","","1.6","","35","E","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-24","2022","02","24","","-5.0","","-22.1","","-13.6","","31.6","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-25","2022","02","25","","-0.9","","-16.9","","-8.9","","26.9","","0.0","","0.0","","0.0","","0.0","","35","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-26","2022","02","26","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","35","","12","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-27","2022","02","27","","4.8","","-2.1","","1.4","","16.6","","0.0","","0.2","","0.0","","0.2","","32","","13","","62",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-02-28","2022","02","28","","4.6","","-1.8","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","29","","11","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-01","2022","03","01","","9.1","","-1.4","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","29","","14","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-02","2022","03","02","","7.8","","-1.1","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-03","2022","03","03","","5.8","","-6.0","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","26","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-04","2022","03","04","","3.0","","-3.6","","-0.3","","18.3","","0.0","","0.0","","0.0","","0.0","","27","","30","","38",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-05","2022","03","05","","3.0","","-4.0","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-06","2022","03","06","","4.9","","-7.3","","-1.2","","19.2","","0.0","","0.0","","0.0","","0.0","","27","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-07","2022","03","07","","5.7","","-3.0","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","26","","27","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-08","2022","03","08","","-1.2","","-8.9","","-5.1","","23.1","","0.0","","0.0","","0.0","","0.0","","25","","31","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-09","2022","03","09","","-3.6","","-13.1","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","25","","30","","34",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-10","2022","03","10","","0.2","","-10.4","","-5.1","","23.1","","0.0","","0.0","","0.0","T","0.0","T","25","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-11","2022","03","11","","1.3","","-4.1","","-1.4","","19.4","","0.0","","0.0","","1.2","","1.4","","25","","11","","36",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-12","2022","03","12","","3.4","","-5.2","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","22","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-13","2022","03","13","","4.8","","-0.8","","2.0","","16.0","","0.0","","0.7","","1.0","","1.6","","25","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-14","2022","03","14","","9.6","","-0.9","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","25","","12","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-15","2022","03","15","","7.2","","1.0","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","","","26","","51",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-16","2022","03","16","","8.1","","-3.6","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-17","2022","03","17","","6.1","","0.5","","3.3","","14.7","","0.0","","0.0","","0.0","T","0.0","T","15","","12","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-18","2022","03","18","","7.8","","-2.7","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","11","","41",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-19","2022","03","19","","4.1","","-4.1","","0.0","","18.0","","0.0","","0.2","","1.4","","5.4","","12","","24","","47",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-20","2022","03","20","","4.1","","-8.5","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","15","","11","","42",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-21","2022","03","21","","8.7","","-2.5","","3.1","","14.9","","0.0","","0.0","","0.0","T","0.0","T","13","","13","","40",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-22","2022","03","22","","6.9","","1.8","","4.4","","13.6","","0.0","","0.7","","0.0","","0.7","","14","","14","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-23","2022","03","23","","9.0","","-0.6","","4.2","","13.8","","0.0","","1.8","","0.0","","1.8","","","","29","","59",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-24","2022","03","24","","5.1","","-6.4","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-25","2022","03","25","","6.2","","-0.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-26","2022","03","26","","9.4","","-1.6","","3.9","","14.1","","0.0","","0.0","","0.0","T","1.0","","0","T","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-27","2022","03","27","","3.8","","-0.1","","1.9","","16.1","","0.0","","4.2","","0.0","T","4.2","","0","T","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-28","2022","03","28","","8.0","","-0.3","","3.9","","14.1","","0.0","","0.0","","1.0","","3.8","","4","","32","","31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-29","2022","03","29","","12.1","","-3.2","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","","","9","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-30","2022","03","30","","6.9","","-0.4","","3.3","","14.7","","0.0","","0.6","","1.2","","1.8","","0","T","24","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-03-31","2022","03","31","","6.2","","-0.8","","2.7","","15.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-01","2022","04","01","","5.9","","-3.5","","1.2","","16.8","","0.0","","0.9","","1.2","","3.3","","0","T","27","","44",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-02","2022","04","02","","8.2","","-0.6","","3.8","","14.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","11","","38",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-03","2022","04","03","","","M","","M","","M","","M","","M","","M","","M","","M","0","T","11","","72",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-04","2022","04","04","","","M","","M","","M","","M","","M","","M","","M","","M","","","23","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-05","2022","04","05","","6.8","","-0.8","","3.0","","15.0","","0.0","","0.0","","0.0","T","0.2","","0","T","27","","49",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-06","2022","04","06","","5.7","","-6.1","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","","","11","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-07","2022","04","07","","13.3","","3.3","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","","","11","","63",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-08","2022","04","08","","9.7","","1.6","","5.7","","12.3","","0.0","","0.3","","0.0","","0.3","","","","13","","58",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-09","2022","04","09","","4.0","","-3.5","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","","","31","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-10","2022","04","10","","3.6","","-7.5","","-2.0","","20.0","","0.0","","0.9","","0.0","","0.9","","","","30","","40",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-11","2022","04","11","","4.3","","-6.5","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","","","4","","44",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-12","2022","04","12","","3.3","","-8.1","","-2.4","","20.4","","0.0","","0.0","","0.0","","0.0","","","","35","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-13","2022","04","13","","2.2","","-11.6","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","","","32","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-14","2022","04","14","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-15","2022","04","15","","4.4","","-8.3","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-16","2022","04","16","","6.0","","-7.3","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","","","12","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-17","2022","04","17","","8.0","","-6.3","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","","","13","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-18","2022","04","18","","4.6","","-1.6","","1.5","","16.5","","0.0","","1.0","","0.0","T","1.0","","","","11","","65",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-19","2022","04","19","","5.8","","-1.7","","2.1","","15.9","","0.0","","0.8","","2.6","","4.2","","3","","33","","47",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-20","2022","04","20","","8.5","","-4.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","","","9","","34",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-21","2022","04","21","","11.3","","-0.6","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","","","10","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-22","2022","04","22","","10.5","","1.4","","6.0","","12.0","","0.0","","1.6","","0.0","","1.6","","","","24","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-23","2022","04","23","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","","","14","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-24","2022","04","24","","14.1","","2.7","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","","","14","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-25","2022","04","25","","","M","","M","","M","","M","","M","0.5","","0.0","","0.5","","","","15","","52",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-26","2022","04","26","","9.6","","-2.4","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","19","","32",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-27","2022","04","27","","7.4","","-0.1","","3.7","","14.3","","0.0","","1.7","","0.8","","2.4","","0","T","31","","40",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-28","2022","04","28","","","M","","M","","M","","M","","M","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-29","2022","04","29","","12.2","","-2.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","","","12","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-04-30","2022","04","30","","11.2","","2.0","","6.6","","11.4","","0.0","","0.3","","0.0","","0.3","","","","12","","45",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-01","2022","05","01","","15.1","","-1.6","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","","","15","","40",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-02","2022","05","02","","12.5","","5.2","","8.9","","9.1","","0.0","","0.8","","0.0","","0.8","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-03","2022","05","03","","16.1","","1.3","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-04","2022","05","04","","11.7","","4.5","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","","","11","","40",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-05","2022","05","05","","11.2","","3.9","","7.6","","10.4","","0.0","","9.5","","0.0","","9.5","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-06","2022","05","06","","10.7","","2.7","","6.7","","11.3","","0.0","","3.7","","0.0","","3.7","","","","25","","36",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-07","2022","05","07","","10.3","","-1.6","","4.4","","13.6","","0.0","","0.0","","0.0","","0.0","","","","32","","33",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-08","2022","05","08","","9.8","","-1.6","","4.1","","13.9","","0.0","","0.0","","0.0","","0.0","","","","32","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-09","2022","05","09","","5.8","","0.9","","3.4","","14.6","","0.0","","5.7","","0.0","T","5.7","","0","T","31","","46",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-10","2022","05","10","","9.7","","1.6","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","","","","M","","M"
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-11","2022","05","11","","10.9","","3.7","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","","","10","","43",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-12","2022","05","12","","13.6","","3.3","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","10","","56",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-13","2022","05","13","","8.9","","0.7","","4.8","","13.2","","0.0","","1.2","","0.0","","1.2","","","","9","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-14","2022","05","14","","13.2","","0.0","","6.6","","11.4","","0.0","","0.0","","0.0","","0.0","","","","11","","35",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-15","2022","05","15","","13.4","","6.5","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","","","10","","50",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-16","2022","05","16","","15.5","","7.0","","11.3","","6.7","","0.0","","1.3","","0.0","","1.3","","","","23","","48",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-17","2022","05","17","","9.9","","2.4","","6.2","","11.8","","0.0","","0.3","","0.0","T","0.3","","0","T","18","","36",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-18","2022","05","18","","11.0","","0.7","","5.9","","12.1","","0.0","","5.2","","0.0","T","5.2","","0","T","12","","53",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-19","2022","05","19","","11.7","","1.4","","6.6","","11.4","","0.0","","2.6","","0.0","","2.6","","","","32","","66",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-20","2022","05","20","","13.9","","1.7","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","","","30","","59",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-21","2022","05","21","","14.9","","0.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","","","28","","37",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-22","2022","05","22","","18.7","","0.3","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","","","24","","31",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-23","2022","05","23","","13.8","","6.2","","10.0","","8.0","","0.0","","0.9","","0.0","","0.9","","","","27","","39",""
"-122.05","52.18","WILLIAMS LAKE A","1098941","2022-05-24","2022","05","24","","15.0","","3.2","","9.1","","8.9","","0.0","","0.0","","0.0","","0.0","","","","14","","35",""
